pdf x_grid
2.1174809987e-05 117.736232022
2.12551689416e-05 118.632687133
2.13355105556e-05 119.529142245
2.14158327872e-05 120.425597357
2.14961335947e-05 121.322052469
2.15764109363e-05 122.218507581
2.16566627708e-05 123.114962693
2.17368870576e-05 124.011417804
2.18170817571e-05 124.907872916
2.18972448312e-05 125.804328028
2.19773742432e-05 126.70078314
2.20574679586e-05 127.597238252
2.2137523945e-05 128.493693363
2.22175401725e-05 129.390148475
2.22975146144e-05 130.286603587
2.23774452468e-05 131.183058699
2.24573300497e-05 132.079513811
2.25371670068e-05 132.975968923
2.2616954106e-05 133.872424034
2.26966893399e-05 134.768879146
2.27763707058e-05 135.665334258
2.28559962063e-05 136.56178937
2.29355638496e-05 137.458244482
2.30150716498e-05 138.354699593
2.30945176271e-05 139.251154705
2.31738998086e-05 140.147609817
2.32532162281e-05 141.044064929
2.33324649268e-05 141.940520041
2.34116439538e-05 142.836975153
2.34907513659e-05 143.733430264
2.35697852285e-05 144.629885376
2.36487436158e-05 145.526340488
2.37276246109e-05 146.4227956
2.38064263067e-05 147.319250712
2.38851468056e-05 148.215705824
2.39637842208e-05 149.112160935
2.40423366755e-05 150.008616047
2.41208023042e-05 150.905071159
2.41991792528e-05 151.801526271
2.42774656789e-05 152.697981383
2.43556597521e-05 153.594436494
2.44337596546e-05 154.490891606
2.45117635814e-05 155.387346718
2.45896697408e-05 156.28380183
2.46674763549e-05 157.180256942
2.47451816594e-05 158.076712054
2.48227839049e-05 158.973167165
2.49002813564e-05 159.869622277
2.49776722942e-05 160.766077389
2.50549550142e-05 161.662532501
2.51321278282e-05 162.558987613
2.52091890642e-05 163.455442724
2.52861370671e-05 164.351897836
2.53629701987e-05 165.248352948
2.54396868383e-05 166.14480806
2.55162853832e-05 167.041263172
2.55927642488e-05 167.937718284
2.5669121869e-05 168.834173395
2.57453566969e-05 169.730628507
2.58214672048e-05 170.627083619
2.58974518848e-05 171.523538731
2.59733092492e-05 172.419993843
2.60490378307e-05 173.316448954
2.61246361828e-05 174.212904066
2.62001028804e-05 175.109359178
2.627543652e-05 176.00581429
2.635063572e-05 176.902269402
2.64256991211e-05 177.798724514
2.65006253868e-05 178.695179625
2.65754132037e-05 179.591634737
2.66500612819e-05 180.488089849
2.6724568355e-05 181.384544961
2.67989331811e-05 182.281000073
2.68731545426e-05 183.177455184
2.69472312468e-05 184.073910296
2.70211621264e-05 184.970365408
2.70949460392e-05 185.86682052
2.71685818694e-05 186.763275632
2.72420685272e-05 187.659730744
2.73154049492e-05 188.556185855
2.73885900992e-05 189.452640967
2.74616229681e-05 190.349096079
2.75345025744e-05 191.245551191
2.76072279644e-05 192.142006303
2.76797982127e-05 193.038461415
2.77522124222e-05 193.934916526
2.7824469725e-05 194.831371638
2.78965692819e-05 195.72782675
2.79685102835e-05 196.624281862
2.80402919498e-05 197.520736974
2.81119135311e-05 198.417192085
2.81833743079e-05 199.313647197
2.82546735912e-05 200.210102309
2.83258107229e-05 201.106557421
2.83967850762e-05 202.003012533
2.84675960556e-05 202.899467645
2.85382430973e-05 203.795922756
2.86087256692e-05 204.692377868
2.86790432719e-05 205.58883298
2.87491954379e-05 206.485288092
2.88191817328e-05 207.381743204
2.88890017549e-05 208.278198315
2.89586551355e-05 209.174653427
2.90281415397e-05 210.071108539
2.90974606658e-05 210.967563651
2.91666122462e-05 211.864018763
2.92355960469e-05 212.760473875
2.93044118687e-05 213.656928986
2.93730595462e-05 214.553384098
2.94415389491e-05 215.44983921
2.95098499816e-05 216.346294322
2.95779925829e-05 217.242749434
2.96459667275e-05 218.139204545
2.97137724248e-05 219.035659657
2.97814097201e-05 219.932114769
2.9848878694e-05 220.828569881
2.99161794629e-05 221.725024993
2.99833121792e-05 222.621480105
3.00502770311e-05 223.517935216
3.01170742432e-05 224.414390328
3.0183704076e-05 225.31084544
3.02501668266e-05 226.207300552
3.03164628285e-05 227.103755664
3.03825924517e-05 228.000210775
3.04485561027e-05 228.896665887
3.0514354225e-05 229.793120999
3.05799872987e-05 230.689576111
3.06454558407e-05 231.586031223
3.0710760405e-05 232.482486335
3.07759015822e-05 233.378941446
3.08408800002e-05 234.275396558
3.09056963238e-05 235.17185167
3.09703512549e-05 236.068306782
3.10348455323e-05 236.964761894
3.10991799321e-05 237.861217005
3.11633552672e-05 238.757672117
3.12273723879e-05 239.654127229
3.12912321813e-05 240.550582341
3.13549355717e-05 241.447037453
3.14184835202e-05 242.343492565
3.1481877025e-05 243.239947676
3.15451171214e-05 244.136402788
3.16082048812e-05 245.0328579
3.16711414132e-05 245.929313012
3.1733927863e-05 246.825768124
3.17965654128e-05 247.722223236
3.18590552814e-05 248.618678347
3.1921398724e-05 249.515133459
3.19835970323e-05 250.411588571
3.20456515342e-05 251.308043683
3.21075635938e-05 252.204498795
3.21693346112e-05 253.100953906
3.22309660226e-05 253.997409018
3.22924592995e-05 254.89386413
3.23538159496e-05 255.790319242
3.24150375156e-05 256.686774354
3.24761255757e-05 257.583229466
3.25370817432e-05 258.479684577
3.25979076663e-05 259.376139689
3.26586050281e-05 260.272594801
3.2719175546e-05 261.169049913
3.2779620972e-05 262.065505025
3.28399430921e-05 262.961960136
3.29001437263e-05 263.858415248
3.29602247283e-05 264.75487036
3.30201879852e-05 265.651325472
3.30800354174e-05 266.547780584
3.31397689782e-05 267.444235696
3.31993906538e-05 268.340690807
3.32589024627e-05 269.237145919
3.33183064554e-05 270.133601031
3.33776047148e-05 271.030056143
3.3436799355e-05 271.926511255
3.34958925217e-05 272.822966366
3.35548863913e-05 273.719421478
3.36137831712e-05 274.61587659
3.36725850992e-05 275.512331702
3.3731294443e-05 276.408786814
3.37899135003e-05 277.305241926
3.38484445979e-05 278.201697037
3.39068900921e-05 279.098152149
3.39652523675e-05 279.994607261
3.40235338375e-05 280.891062373
3.4081736943e-05 281.787517485
3.41398641531e-05 282.683972596
3.41979179638e-05 283.580427708
3.4255900898e-05 284.47688282
3.43138155055e-05 285.373337932
3.43716643616e-05 286.269793044
3.44294500678e-05 287.166248156
3.44871752508e-05 288.062703267
3.4544842562e-05 288.959158379
3.46024546774e-05 289.855613491
3.46600142972e-05 290.752068603
3.4717524145e-05 291.648523715
3.47749869678e-05 292.544978826
3.48324055351e-05 293.441433938
3.4889782639e-05 294.33788905
3.49471210933e-05 295.234344162
3.50044237333e-05 296.130799274
3.50616934151e-05 297.027254386
3.51189330153e-05 297.923709497
3.51761454308e-05 298.820164609
3.52333335777e-05 299.716619721
3.52905003914e-05 300.613074833
3.53476488257e-05 301.509529945
3.54047818527e-05 302.405985057
3.54619024618e-05 303.302440168
3.55190136599e-05 304.19889528
3.55761184702e-05 305.095350392
3.56332199322e-05 305.991805504
3.56903211008e-05 306.888260616
3.57474250462e-05 307.784715727
3.58045348531e-05 308.681170839
3.58616536202e-05 309.577625951
3.59187844599e-05 310.474081063
3.59759304974e-05 311.370536175
3.60330948705e-05 312.266991287
3.60902807289e-05 313.163446398
3.6147491234e-05 314.05990151
3.62047295577e-05 314.956356622
3.62619988824e-05 315.852811734
3.63193024005e-05 316.749266846
3.63766433134e-05 317.645721957
3.64340248314e-05 318.542177069
3.64914501728e-05 319.438632181
3.65489225639e-05 320.335087293
3.66064452376e-05 321.231542405
3.66640214337e-05 322.127997517
3.67216543978e-05 323.024452628
3.6779347381e-05 323.92090774
3.68371036393e-05 324.817362852
3.68949264328e-05 325.713817964
3.69528190255e-05 326.610273076
3.70107846848e-05 327.506728187
3.70688266803e-05 328.403183299
3.71269482839e-05 329.299638411
3.71851527691e-05 330.196093523
3.72434434102e-05 331.092548635
3.73018234819e-05 331.989003747
3.73602962587e-05 332.885458858
3.74188650146e-05 333.78191397
3.74775330219e-05 334.678369082
3.75363035513e-05 335.574824194
3.7595179871e-05 336.471279306
3.76541652463e-05 337.367734417
3.77132629389e-05 338.264189529
3.77724762062e-05 339.160644641
3.78318083013e-05 340.057099753
3.78912624718e-05 340.953554865
3.79508419596e-05 341.850009977
3.80105500002e-05 342.746465088
3.80703898224e-05 343.6429202
3.81303646473e-05 344.539375312
3.81904776882e-05 345.435830424
3.82507321498e-05 346.332285536
3.83111312276e-05 347.228740648
3.83716781076e-05 348.125195759
3.84323759654e-05 349.021650871
3.84932279663e-05 349.918105983
3.85542372638e-05 350.814561095
3.86154069999e-05 351.711016207
3.86767403043e-05 352.607471318
3.87382402937e-05 353.50392643
3.87999100714e-05 354.400381542
3.88617527267e-05 355.296836654
3.89237713346e-05 356.193291766
3.89859689551e-05 357.089746878
3.90483486325e-05 357.986201989
3.91109133954e-05 358.882657101
3.91736662557e-05 359.779112213
3.92366102082e-05 360.675567325
3.92997482303e-05 361.572022437
3.93630832812e-05 362.468477548
3.94266183018e-05 363.36493266
3.94903562138e-05 364.261387772
3.95542999193e-05 365.157842884
3.96184523006e-05 366.054297996
3.96828162193e-05 366.950753108
3.97473945163e-05 367.847208219
3.98121900108e-05 368.743663331
3.98772055001e-05 369.640118443
3.99424437594e-05 370.536573555
4.00079075406e-05 371.433028667
4.00735995728e-05 372.329483778
4.01395225611e-05 373.22593889
4.02056791862e-05 374.122394002
4.02720721047e-05 375.018849114
4.03387039475e-05 375.915304226
4.04055773206e-05 376.811759338
4.04726948036e-05 377.708214449
4.054005895e-05 378.604669561
4.06076722864e-05 379.501124673
4.06755373124e-05 380.397579785
4.07436564997e-05 381.294034897
4.08120322923e-05 382.190490008
4.08806671057e-05 383.08694512
4.09495633266e-05 383.983400232
4.10187233126e-05 384.879855344
4.10881493918e-05 385.776310456
4.11578438622e-05 386.672765568
4.12278089917e-05 387.569220679
4.12980470174e-05 388.465675791
4.13685601457e-05 389.362130903
4.14393505513e-05 390.258586015
4.15104203774e-05 391.155041127
4.15817717352e-05 392.051496238
4.16534067034e-05 392.94795135
4.17253273281e-05 393.844406462
4.17975356224e-05 394.740861574
4.1870033566e-05 395.637316686
4.19428231051e-05 396.533771798
4.20159061519e-05 397.430226909
4.20892845844e-05 398.326682021
4.2162960246e-05 399.223137133
4.22369349453e-05 400.119592245
4.23112104561e-05 401.016047357
4.23857885165e-05 401.912502469
4.24606708293e-05 402.80895758
4.25358590611e-05 403.705412692
4.26113548428e-05 404.601867804
4.26871597685e-05 405.498322916
4.27632753961e-05 406.394778028
4.28397032465e-05 407.291233139
4.29164448035e-05 408.187688251
4.29935015138e-05 409.084143363
4.30708747864e-05 409.980598475
4.31485659929e-05 410.877053587
4.32265764669e-05 411.773508699
4.33049075037e-05 412.66996381
4.33835603608e-05 413.566418922
4.34625362568e-05 414.462874034
4.35418363721e-05 415.359329146
4.36214618482e-05 416.255784258
4.37014137875e-05 417.152239369
4.37816932535e-05 418.048694481
4.38623012706e-05 418.945149593
4.39432388235e-05 419.841604705
4.40245068577e-05 420.738059817
4.4106106279e-05 421.634514929
4.41880379535e-05 422.53097004
4.42703027074e-05 423.427425152
4.4352901327e-05 424.323880264
4.44358345586e-05 425.220335376
4.45191031081e-05 426.116790488
4.46027076417e-05 427.013245599
4.46866487847e-05 427.909700711
4.47709271226e-05 428.806155823
4.48555432e-05 429.702610935
4.49404975213e-05 430.599066047
4.50257905502e-05 431.495521159
4.51114227099e-05 432.39197627
4.5197394383e-05 433.288431382
4.52837059114e-05 434.184886494
4.53703575962e-05 435.081341606
4.5457349698e-05 435.977796718
4.55446824366e-05 436.874251829
4.56323559909e-05 437.770706941
4.57203704993e-05 438.667162053
4.58087260595e-05 439.563617165
4.58974227283e-05 440.460072277
4.5986460522e-05 441.356527389
4.6075839416e-05 442.2529825
4.61655593454e-05 443.149437612
4.62556202043e-05 444.045892724
4.63460218467e-05 444.942347836
4.64367640856e-05 445.838802948
4.6527846694e-05 446.735258059
4.66192694043e-05 447.631713171
4.67110319084e-05 448.528168283
4.68031338583e-05 449.424623395
4.68955748657e-05 450.321078507
4.6988354502e-05 451.217533619
4.70814722989e-05 452.11398873
4.71749277481e-05 453.010443842
4.72687203014e-05 453.906898954
4.7362849371e-05 454.803354066
4.74573143295e-05 455.699809178
4.75521145101e-05 456.59626429
4.76472492065e-05 457.492719401
4.77427176734e-05 458.389174513
4.78385191262e-05 459.285629625
4.79346527416e-05 460.182084737
4.80311176573e-05 461.078539849
4.81279129726e-05 461.97499496
4.8225037748e-05 462.871450072
4.8322491006e-05 463.767905184
4.84202717307e-05 464.664360296
4.85183788683e-05 465.560815408
4.86168113274e-05 466.45727052
4.87155679785e-05 467.353725631
4.88146476552e-05 468.250180743
4.89140491534e-05 469.146635855
4.90137712322e-05 470.043090967
4.91138126138e-05 470.939546079
4.92141719837e-05 471.83600119
4.9314847991e-05 472.732456302
4.94158392485e-05 473.628911414
4.95171443332e-05 474.525366526
4.9618761786e-05 475.421821638
4.97206901124e-05 476.31827675
4.98229277827e-05 477.214731861
4.99254732319e-05 478.111186973
5.00283248602e-05 479.007642085
5.01314810333e-05 479.904097197
5.02349400824e-05 480.800552309
5.03387003046e-05 481.69700742
5.04427599633e-05 482.593462532
5.05471172882e-05 483.489917644
5.06517704756e-05 484.386372756
5.07567176889e-05 485.282827868
5.08619570585e-05 486.17928298
5.09674866824e-05 487.075738091
5.10733046265e-05 487.972193203
5.11794089244e-05 488.868648315
5.12857975784e-05 489.765103427
5.13924685591e-05 490.661558539
5.14994198063e-05 491.55801365
5.16066492287e-05 492.454468762
5.17141547047e-05 493.350923874
5.18219340825e-05 494.247378986
5.19299851803e-05 495.143834098
5.20383057867e-05 496.04028921
5.21468936612e-05 496.936744321
5.22557465341e-05 497.833199433
5.23648621073e-05 498.729654545
5.24742380541e-05 499.626109657
5.25838720201e-05 500.522564769
5.26937616228e-05 501.419019881
5.28039044528e-05 502.315474992
5.29142980734e-05 503.211930104
5.30249400211e-05 504.108385216
5.31358278063e-05 505.004840328
5.32469589133e-05 505.90129544
5.33583308005e-05 506.797750551
5.34699409013e-05 507.694205663
5.35817866237e-05 508.590660775
5.36938653513e-05 509.487115887
5.38061744433e-05 510.383570999
5.3918711235e-05 511.280026111
5.40314730379e-05 512.176481222
5.41444571403e-05 513.072936334
5.42576608078e-05 513.969391446
5.43710812831e-05 514.865846558
5.44847157869e-05 515.76230167
5.45985615181e-05 516.658756781
5.47126156539e-05 517.555211893
5.48268753505e-05 518.451667005
5.49413377433e-05 519.348122117
5.50559999475e-05 520.244577229
5.5170859058e-05 521.141032341
5.528591215e-05 522.037487452
5.54011562798e-05 522.933942564
5.55165884843e-05 523.830397676
5.56322057821e-05 524.726852788
5.57480051736e-05 525.6233079
5.58639836413e-05 526.519763011
5.59801381502e-05 527.416218123
5.60964656484e-05 528.312673235
5.62129630672e-05 529.209128347
5.63296273217e-05 530.105583459
5.64464553107e-05 531.002038571
5.65634439178e-05 531.898493682
5.66805900113e-05 532.794948794
5.67978904447e-05 533.691403906
5.69153420568e-05 534.587859018
5.70329416727e-05 535.48431413
5.71506861036e-05 536.380769241
5.72685721474e-05 537.277224353
5.73865965892e-05 538.173679465
5.75047562014e-05 539.070134577
5.76230477444e-05 539.966589689
5.77414679665e-05 540.863044801
5.78600136049e-05 541.759499912
5.79786813856e-05 542.655955024
5.80974680239e-05 543.552410136
5.82163702251e-05 544.448865248
5.83353846842e-05 545.34532036
5.84545080869e-05 546.241775471
5.85737371097e-05 547.138230583
5.86930684205e-05 548.034685695
5.88124986785e-05 548.931140807
5.89320245351e-05 549.827595919
5.9051642634e-05 550.724051031
5.91713496116e-05 551.620506142
5.92911420974e-05 552.516961254
5.94110167146e-05 553.413416366
5.95309700799e-05 554.309871478
5.96509988046e-05 555.20632659
5.97710994942e-05 556.102781702
5.98912687496e-05 556.999236813
6.00115031667e-05 557.895691925
6.01317993374e-05 558.792147037
6.02521538494e-05 559.688602149
6.0372563287e-05 560.585057261
6.04930242315e-05 561.481512372
6.06135332609e-05 562.377967484
6.07340869513e-05 563.274422596
6.08546818764e-05 564.170877708
6.09753146082e-05 565.06733282
6.10959817174e-05 565.963787932
6.12166797737e-05 566.860243043
6.13374053461e-05 567.756698155
6.14581550034e-05 568.653153267
6.15789253144e-05 569.549608379
6.16997128483e-05 570.446063491
6.18205141753e-05 571.342518602
6.19413258664e-05 572.238973714
6.20621444944e-05 573.135428826
6.21829666336e-05 574.031883938
6.23037888609e-05 574.92833905
6.24246077554e-05 575.824794162
6.25454198991e-05 576.721249273
6.26662218775e-05 577.617704385
6.27870102792e-05 578.514159497
6.29077816972e-05 579.410614609
6.30285327283e-05 580.307069721
6.31492599743e-05 581.203524832
6.32699600414e-05 582.099979944
6.33906295415e-05 582.996435056
6.35112650919e-05 583.892890168
6.36318633158e-05 584.78934528
6.37524208425e-05 585.685800392
6.38729343081e-05 586.582255503
6.39934003555e-05 587.478710615
6.41138156348e-05 588.375165727
6.42341768034e-05 589.271620839
6.4354480527e-05 590.168075951
6.4474723479e-05 591.064531062
6.45949023415e-05 591.960986174
6.47150138055e-05 592.857441286
6.48350545708e-05 593.753896398
6.49550213469e-05 594.65035151
6.50749108527e-05 595.546806622
6.51947198173e-05 596.443261733
6.53144449802e-05 597.339716845
6.54340830914e-05 598.236171957
6.55536309117e-05 599.132627069
6.56730852133e-05 600.029082181
6.57924427797e-05 600.925537292
6.59117004065e-05 601.821992404
6.60308549011e-05 602.718447516
6.61499030834e-05 603.614902628
6.62688417858e-05 604.51135774
6.63876678538e-05 605.407812852
6.6506378146e-05 606.304267963
6.66249695346e-05 607.200723075
6.67434389054e-05 608.097178187
6.68617831585e-05 608.993633299
6.6979999208e-05 609.890088411
6.70980839827e-05 610.786543523
6.72160344263e-05 611.682998634
6.73338474975e-05 612.579453746
6.74515201705e-05 613.475908858
6.75690494349e-05 614.37236397
6.76864322964e-05 615.268819082
6.78036657768e-05 616.165274193
6.7920746914e-05 617.061729305
6.8037672763e-05 617.958184417
6.81544403952e-05 618.854639529
6.82710468995e-05 619.751094641
6.83874893819e-05 620.647549753
6.85037649662e-05 621.544004864
6.86198707938e-05 622.440459976
6.87358040244e-05 623.336915088
6.88515618358e-05 624.2333702
6.89671414246e-05 625.129825312
6.90825400058e-05 626.026280423
6.91977548137e-05 626.922735535
6.93127831015e-05 627.819190647
6.94276221422e-05 628.715645759
6.9542269228e-05 629.612100871
6.96567216713e-05 630.508555983
6.97709768044e-05 631.405011094
6.98850319798e-05 632.301466206
6.99988845706e-05 633.197921318
7.01125319706e-05 634.09437643
7.02259715943e-05 634.990831542
7.03392008774e-05 635.887286653
7.0452217277e-05 636.783741765
7.05650182714e-05 637.680196877
7.06776013606e-05 638.576651989
7.07899640667e-05 639.473107101
7.09021039335e-05 640.369562213
7.10140185273e-05 641.266017324
7.11257054365e-05 642.162472436
7.12371622722e-05 643.058927548
7.13483866685e-05 643.95538266
7.14593762819e-05 644.851837772
7.15701287924e-05 645.748292883
7.16806419032e-05 646.644747995
7.17909133407e-05 647.541203107
7.19009408551e-05 648.437658219
7.20107222203e-05 649.334113331
7.2120255234e-05 650.230568443
7.22295377181e-05 651.127023554
7.23385675186e-05 652.023478666
7.24473425058e-05 652.919933778
7.25558605748e-05 653.81638889
7.2664119645e-05 654.712844002
7.27721176607e-05 655.609299114
7.28798525913e-05 656.505754225
7.29873224311e-05 657.402209337
7.30945251997e-05 658.298664449
7.32014589419e-05 659.195119561
7.3308121728e-05 660.091574673
7.34145116541e-05 660.988029784
7.35206268418e-05 661.884484896
7.36264654386e-05 662.780940008
7.37320256179e-05 663.67739512
7.38373055794e-05 664.573850232
7.39423035487e-05 665.470305344
7.40470177779e-05 666.366760455
7.41514465455e-05 667.263215567
7.42555881565e-05 668.159670679
7.43594409424e-05 669.056125791
7.44630032616e-05 669.952580903
7.45662734994e-05 670.849036014
7.46692500678e-05 671.745491126
7.4771931406e-05 672.641946238
7.48743159803e-05 673.53840135
7.49764022841e-05 674.434856462
7.50781888382e-05 675.331311574
7.51796741909e-05 676.227766685
7.52808569176e-05 677.124221797
7.53817356217e-05 678.020676909
7.5482308934e-05 678.917132021
7.55825755129e-05 679.813587133
7.56825340449e-05 680.710042244
7.57821832441e-05 681.606497356
7.58815218526e-05 682.502952468
7.59805486405e-05 683.39940758
7.6079262406e-05 684.295862692
7.61776619754e-05 685.192317804
7.62757462031e-05 686.088772915
7.63735139719e-05 686.985228027
7.64709641928e-05 687.881683139
7.65680958052e-05 688.778138251
7.66649077769e-05 689.674593363
7.67613991042e-05 690.571048474
7.68575688117e-05 691.467503586
7.69534159528e-05 692.363958698
7.70489396095e-05 693.26041381
7.71441388923e-05 694.156868922
7.72390129404e-05 695.053324034
7.73335609218e-05 695.949779145
7.74277820332e-05 696.846234257
7.75216755001e-05 697.742689369
7.76152405768e-05 698.639144481
7.77084765464e-05 699.535599593
7.78013827211e-05 700.432054704
7.78939584417e-05 701.328509816
7.79862030782e-05 702.224964928
7.80781160292e-05 703.12142004
7.81696967227e-05 704.017875152
7.82609446153e-05 704.914330264
7.83518591929e-05 705.810785375
7.84424399702e-05 706.707240487
7.85326864909e-05 707.603695599
7.8622598328e-05 708.500150711
7.87121750832e-05 709.396605823
7.88014163876e-05 710.293060935
7.88903219011e-05 711.189516046
7.89788913126e-05 712.085971158
7.90671243404e-05 712.98242627
7.91550207315e-05 713.878881382
7.92425802621e-05 714.775336494
7.93298027375e-05 715.671791605
7.94166879919e-05 716.568246717
