pdf x_grid
1.04859578163e-05 -84.0794677734
1.06008709211e-05 -83.0833751588
1.07167974473e-05 -82.0872825442
1.08337437509e-05 -81.0911899295
1.09517162042e-05 -80.0950973149
1.10707211953e-05 -79.0990047003
1.11907651278e-05 -78.1029120856
1.13118544208e-05 -77.106819471
1.14339955084e-05 -76.1107268564
1.15571948396e-05 -75.1146342417
1.16814588783e-05 -74.1185416271
1.18067941024e-05 -73.1224490125
1.19332070042e-05 -72.1263563978
1.20607040897e-05 -71.1302637832
1.21892918788e-05 -70.1341711686
1.23189769044e-05 -69.1380785539
1.24497657125e-05 -68.1419859393
1.2581664862e-05 -67.1458933247
1.27146809242e-05 -66.1498007101
1.28488204825e-05 -65.1537080954
1.29840901322e-05 -64.1576154808
1.31204964803e-05 -63.1615228662
1.3258046145e-05 -62.1654302515
1.33967457552e-05 -61.1693376369
1.35366019507e-05 -60.1732450223
1.36776213814e-05 -59.1771524076
1.38198107073e-05 -58.181059793
1.39631765977e-05 -57.1849671784
1.41077257316e-05 -56.1888745637
1.42534647964e-05 -55.1927819491
1.44004004884e-05 -54.1966893345
1.45485395119e-05 -53.2005967198
1.4697888579e-05 -52.2045041052
1.48484544093e-05 -51.2084114906
1.50002437293e-05 -50.2123188759
1.51532632722e-05 -49.2162262613
1.53075197775e-05 -48.2201336467
1.54630199904e-05 -47.224041032
1.56197706616e-05 -46.2279484174
1.57777785469e-05 -45.2318558028
1.59370504064e-05 -44.2357631881
1.60975930047e-05 -43.2396705735
1.62594131098e-05 -42.2435779589
1.64225174932e-05 -41.2474853442
1.65869129292e-05 -40.2513927296
1.67526061942e-05 -39.255300115
1.69196040669e-05 -38.2592075003
1.70879133272e-05 -37.2631148857
1.72575407559e-05 -36.2670222711
1.74284931344e-05 -35.2709296564
1.7600777244e-05 -34.2748370418
1.77743998657e-05 -33.2787444272
1.79493677792e-05 -32.2826518125
1.81256877628e-05 -31.2865591979
1.83033665927e-05 -30.2904665833
1.84824110427e-05 -29.2943739686
1.86628278834e-05 -28.298281354
1.88446238817e-05 -27.3021887394
1.90278058003e-05 -26.3060961247
1.92123803974e-05 -25.3100035101
1.93983544258e-05 -24.3139108955
1.95857346323e-05 -23.3178182809
1.97745277576e-05 -22.3217256662
1.99647405351e-05 -21.3256330516
2.01563796907e-05 -20.329540437
2.03494519424e-05 -19.3334478223
2.05439639991e-05 -18.3373552077
2.07399225604e-05 -17.3412625931
2.09373343161e-05 -16.3451699784
2.11362059453e-05 -15.3490773638
2.13365441159e-05 -14.3529847492
2.15383554838e-05 -13.3568921345
2.17416466927e-05 -12.3607995199
2.1946424373e-05 -11.3647069053
2.21526951413e-05 -10.3686142906
2.23604655998e-05 -9.372521676
2.25697423358e-05 -8.37642906136
2.27805319206e-05 -7.38033644673
2.29928409091e-05 -6.3842438321
2.32066758391e-05 -5.38815121747
2.34220432308e-05 -4.39205860283
2.36389495856e-05 -3.3959659882
2.38574013859e-05 -2.39987337357
2.40774050941e-05 -1.40378075894
2.42989671521e-05 -0.407688144303
2.45220939804e-05 0.58840447033
2.47467919775e-05 1.58449708496
2.4973067519e-05 2.58058969959
2.52009269571e-05 3.57668231423
2.54303766197e-05 4.57277492886
2.56614228098e-05 5.56886754349
2.58940718046e-05 6.56496015813
2.61283298547e-05 7.56105277276
2.63642031835e-05 8.55714538739
2.66016979864e-05 9.55323800202
2.68408204301e-05 10.5493306167
2.70815766514e-05 11.5454232313
2.7323972757e-05 12.5415158459
2.75680148224e-05 13.5376084606
2.78137088912e-05 14.5337010752
2.80610609742e-05 15.5297936898
2.83100770485e-05 16.5258863045
2.85607630573e-05 17.5219789191
2.88131249082e-05 18.5180715337
2.9067168473e-05 19.5141641483
2.93228995868e-05 20.510256763
2.95803240471e-05 21.5063493776
2.98394476127e-05 22.5024419922
3.01002760035e-05 23.4985346069
3.03628148992e-05 24.4946272215
3.06270699384e-05 25.4907198361
3.0893046718e-05 26.4868124508
3.11607507925e-05 27.4829050654
3.14301876728e-05 28.47899768
3.17013628253e-05 29.4750902947
3.19742816717e-05 30.4711829093
3.22489495872e-05 31.4672755239
3.25253719004e-05 32.4633681386
3.28035538922e-05 33.4594607532
3.30835007947e-05 34.4555533678
3.33652177909e-05 35.4516459825
3.36487100131e-05 36.4477385971
3.39339825427e-05 37.4438312117
3.42210404088e-05 38.4399238264
3.45098885878e-05 39.436016441
3.48005320022e-05 40.4321090556
3.50929755199e-05 41.4282016703
3.53872239531e-05 42.4242942849
3.56832820578e-05 43.4203868995
3.59811545324e-05 44.4164795142
3.62808460176e-05 45.4125721288
3.65823610946e-05 46.4086647434
3.68857042849e-05 47.4047573581
3.71908800493e-05 48.4008499727
3.74978927866e-05 49.3969425873
3.78067468335e-05 50.393035202
3.81174464628e-05 51.3891278166
3.84299958835e-05 52.3852204312
3.8744399239e-05 53.3813130459
3.90606606069e-05 54.3774056605
3.93787839979e-05 55.3734982751
3.96987733548e-05 56.3695908898
4.00206325519e-05 57.3656835044
4.03443653939e-05 58.361776119
4.06699756151e-05 59.3578687337
4.09974668787e-05 60.3539613483
4.13268427757e-05 61.3500539629
4.16581068242e-05 62.3461465775
4.19912624686e-05 63.3422391922
4.23263130785e-05 64.3383318068
4.2663261948e-05 65.3344244214
