pdf x_grid
6.8718185592e-06 400.223956166
6.86954269477e-06 401.216346928
6.86734702749e-06 402.208737689
6.8652310964e-06 403.20112845
6.8631944157e-06 404.193519212
6.86123647477e-06 405.185909973
6.8593567383e-06 406.178300734
6.85755464634e-06 407.170691495
6.85582961441e-06 408.163082257
6.85418103359e-06 409.155473018
6.85260827061e-06 410.147863779
6.851110668e-06 411.140254541
6.84968754413e-06 412.132645302
6.84833819339e-06 413.125036063
6.84706188627e-06 414.117426824
6.84585786952e-06 415.109817586
6.84472536623e-06 416.102208347
6.84366357605e-06 417.094599108
6.84267167522e-06 418.08698987
6.84174881682e-06 419.079380631
6.84089413087e-06 420.071771392
6.84010672448e-06 421.064162154
6.83938568205e-06 422.056552915
6.83873006539e-06 423.048943676
6.83813891394e-06 424.041334437
6.83761124491e-06 425.033725199
6.8371460535e-06 426.02611596
6.83674231305e-06 427.018506721
6.83639897526e-06 428.010897483
6.83611497036e-06 429.003288244
6.83588920738e-06 429.995679005
6.83572057427e-06 430.988069766
6.83560793817e-06 431.980460528
6.83555014566e-06 432.972851289
6.83554602288e-06 433.96524205
6.83559437589e-06 434.957632812
6.8356939908e-06 435.950023573
6.83584363407e-06 436.942414334
6.83604205274e-06 437.934805095
6.8362879747e-06 438.927195857
6.8365801089e-06 439.919586618
6.83691714567e-06 440.911977379
6.83729775694e-06 441.904368141
6.83772059655e-06 442.896758902
6.83818430051e-06 443.889149663
6.83868748726e-06 444.881540425
6.83922875803e-06 445.873931186
6.83980669703e-06 446.866321947
6.84041987186e-06 447.858712708
6.84106683371e-06 448.85110347
6.84174611774e-06 449.843494231
6.84245624337e-06 450.835884992
6.84319571458e-06 451.828275754
6.84396302026e-06 452.820666515
6.84475663454e-06 453.813057276
6.84557501707e-06 454.805448037
6.84641661345e-06 455.797838799
6.84727985546e-06 456.79022956
6.8481631615e-06 457.782620321
6.84906493689e-06 458.775011083
6.84998357425e-06 459.767401844
6.85091745384e-06 460.759792605
6.85186494392e-06 461.752183367
6.85282440114e-06 462.744574128
6.85379417092e-06 463.736964889
6.85477258776e-06 464.72935565
6.85575797572e-06 465.721746412
6.85674864871e-06 466.714137173
6.85774291093e-06 467.706527934
6.85873905728e-06 468.698918696
6.85973537368e-06 469.691309457
6.86073013755e-06 470.683700218
6.86172161814e-06 471.676090979
6.86270807702e-06 472.668481741
6.8636877684e-06 473.660872502
6.86465893961e-06 474.653263263
6.86561983147e-06 475.645654025
6.86656867873e-06 476.638044786
6.86750371051e-06 477.630435547
6.86842315068e-06 478.622826309
6.86932521832e-06 479.61521707
6.87020812812e-06 480.607607831
6.87107009086e-06 481.599998592
6.8719093138e-06 482.592389354
6.87272400112e-06 483.584780115
6.87351235437e-06 484.577170876
6.87427257294e-06 485.569561638
6.87500285444e-06 486.561952399
6.87570139518e-06 487.55434316
6.87636639063e-06 488.546733921
6.87699603582e-06 489.539124683
6.87758852585e-06 490.531515444
6.87814205628e-06 491.523906205
6.87865482362e-06 492.516296967
6.87912502578e-06 493.508687728
6.87955086248e-06 494.501078489
6.87993053578e-06 495.49346925
6.88026225046e-06 496.485860012
6.88054421451e-06 497.478250773
6.88077463959e-06 498.470641534
6.88095174146e-06 499.463032296
6.88107374047e-06 500.455423057
6.88113886197e-06 501.447813818
6.88114533681e-06 502.44020458
6.88109140176e-06 503.432595341
6.88097529998e-06 504.424986102
6.88079528147e-06 505.417376863
6.88054960354e-06 506.409767625
6.8802365312e-06 507.402158386
6.8798543377e-06 508.394549147
6.87940130491e-06 509.386939909
6.87887572378e-06 510.37933067
6.87827589482e-06 511.371721431
6.87760012849e-06 512.364112192
6.87684674569e-06 513.356502954
6.87601407818e-06 514.348893715
6.87510046901e-06 515.341284476
6.87410427297e-06 516.333675238
6.87302385702e-06 517.326065999
6.87185760072e-06 518.31845676
6.87060389664e-06 519.310847522
6.86926115081e-06 520.303238283
6.86782778315e-06 521.295629044
6.86630222783e-06 522.288019805
6.86468293378e-06 523.280410567
6.86296836499e-06 524.272801328
6.86115700103e-06 525.265192089
6.85924733737e-06 526.257582851
6.85723788581e-06 527.249973612
6.85512717488e-06 528.242364373
6.85291375026e-06 529.234755134
6.85059617508e-06 530.227145896
6.84817303042e-06 531.219536657
6.84564291558e-06 532.211927418
6.84300444855e-06 533.20431818
6.84025626628e-06 534.196708941
6.83739702515e-06 535.189099702
6.83442540124e-06 536.181490463
6.83134009074e-06 537.173881225
6.82813981026e-06 538.166271986
6.82482329721e-06 539.158662747
6.8213893101e-06 540.151053509
6.81783662891e-06 541.14344427
6.81416405536e-06 542.135835031
6.81037041331e-06 543.128225793
6.806454549e-06 544.120616554
6.80241533138e-06 545.113007315
6.79825165243e-06 546.105398076
6.79396242744e-06 547.097788838
6.7895465953e-06 548.090179599
6.78500311876e-06 549.08257036
6.78033098473e-06 550.074961122
6.77552920457e-06 551.067351883
6.77059681429e-06 552.059742644
6.76553287483e-06 553.052133405
6.76033647234e-06 554.044524167
6.75500671837e-06 555.036914928
6.74954275012e-06 556.029305689
6.74394373069e-06 557.021696451
6.73820884925e-06 558.014087212
6.73233732128e-06 559.006477973
6.72632838877e-06 559.998868735
6.7201813204e-06 560.991259496
6.71389541174e-06 561.983650257
6.70746998542e-06 562.976041018
6.70090439132e-06 563.96843178
6.69419800669e-06 564.960822541
6.68735023635e-06 565.953213302
6.68036051281e-06 566.945604064
6.67322829643e-06 567.937994825
6.66595307551e-06 568.930385586
6.65853436647e-06 569.922776347
6.65097171392e-06 570.915167109
6.64326469076e-06 571.90755787
6.63541289833e-06 572.899948631
6.62741596643e-06 573.892339393
6.61927355346e-06 574.884730154
6.61098534647e-06 575.877120915
6.6025510612e-06 576.869511677
6.59397044217e-06 577.861902438
6.58524326272e-06 578.854293199
6.57636932503e-06 579.84668396
6.56734846019e-06 580.839074722
6.55818052815e-06 581.831465483
6.54886541782e-06 582.823856244
6.53940304703e-06 583.816247006
6.5297933625e-06 584.808637767
6.52003633989e-06 585.801028528
6.51013198375e-06 586.793419289
6.50008032746e-06 587.785810051
6.48988143327e-06 588.778200812
6.47953539216e-06 589.770591573
6.46904232388e-06 590.762982335
6.45840237682e-06 591.755373096
6.44761572797e-06 592.747763857
6.43668258283e-06 593.740154618
6.42560317537e-06 594.73254538
6.41437776784e-06 595.724936141
6.40300665077e-06 596.717326902
6.39149014281e-06 597.709717664
6.37982859059e-06 598.702108425
6.36802236867e-06 599.694499186
6.35607187933e-06 600.686889948
6.34397755247e-06 601.679280709
6.33173984544e-06 602.67167147
6.31935924291e-06 603.664062231
6.30683625669e-06 604.656452993
6.29417142556e-06 605.648843754
6.2813653151e-06 606.641234515
6.26841851749e-06 607.633625277
6.25533165132e-06 608.626016038
6.24210536143e-06 609.618406799
6.22874031863e-06 610.61079756
6.21523721956e-06 611.603188322
6.20159678642e-06 612.595579083
6.18781976678e-06 613.587969844
6.17390693332e-06 614.580360606
6.15985908361e-06 615.572751367
6.14567703983e-06 616.565142128
6.13136164858e-06 617.55753289
6.11691378057e-06 618.549923651
6.10233433037e-06 619.542314412
6.08762421615e-06 620.534705173
6.0727843794e-06 621.527095935
6.05781578466e-06 622.519486696
6.04271941919e-06 623.511877457
6.02749629276e-06 624.504268219
6.01214743726e-06 625.49665898
5.99667390648e-06 626.489049741
5.98107677576e-06 627.481440502
5.96535714166e-06 628.473831264
5.94951612173e-06 629.466222025
5.93355485407e-06 630.458612786
5.91747449711e-06 631.451003548
5.90127622922e-06 632.443394309
5.88496124841e-06 633.43578507
5.86853077198e-06 634.428175831
5.85198603618e-06 635.420566593
5.83532829585e-06 636.412957354
5.81855882411e-06 637.405348115
5.80167891199e-06 638.397738877
5.78468986806e-06 639.390129638
5.76759301812e-06 640.382520399
5.75038970477e-06 641.374911161
5.73308128712e-06 642.367301922
5.71566914038e-06 643.359692683
5.69815465552e-06 644.352083444
5.68053923886e-06 645.344474206
5.66282431175e-06 646.336864967
5.64501131017e-06 647.329255728
5.62710168435e-06 648.32164649
5.60909689841e-06 649.314037251
5.59099842997e-06 650.306428012
5.57280776978e-06 651.298818773
5.55452642132e-06 652.291209535
5.53615590044e-06 653.283600296
5.51769773497e-06 654.275991057
5.49915346435e-06 655.268381819
5.48052463922e-06 656.26077258
5.46181282106e-06 657.253163341
5.44301958178e-06 658.245554103
5.42414650336e-06 659.237944864
5.40519517747e-06 660.230335625
5.38616720507e-06 661.222726386
5.36706419603e-06 662.215117148
5.34788776873e-06 663.207507909
5.32863954973e-06 664.19989867
5.30932117334e-06 665.192289432
5.28993428124e-06 666.184680193
5.27048052215e-06 667.177070954
5.25096155138e-06 668.169461715
5.23137903052e-06 669.161852477
5.21173462702e-06 670.154243238
5.19203001385e-06 671.146633999
5.1722668691e-06 672.139024761
5.15244687561e-06 673.131415522
5.13257172065e-06 674.123806283
5.11264309548e-06 675.116197045
5.09266269505e-06 676.108587806
5.07263221762e-06 677.100978567
5.05255336437e-06 678.093369328
5.0324278391e-06 679.08576009
5.01225734785e-06 680.078150851
4.99204359853e-06 681.070541612
4.97178830062e-06 682.062932374
4.95149316477e-06 683.055323135
4.93115990253e-06 684.047713896
4.91079022594e-06 685.040104657
4.89038584726e-06 686.032495419
4.86994847858e-06 687.02488618
4.84947983156e-06 688.017276941
4.82898161706e-06 689.009667703
4.80845554483e-06 690.002058464
4.78790332322e-06 690.994449225
4.76732665882e-06 691.986839986
4.74672725623e-06 692.979230748
4.72610681769e-06 693.971621509
4.7054670428e-06 694.96401227
4.68480962826e-06 695.956403032
4.66413626752e-06 696.948793793
4.64344865058e-06 697.941184554
4.62274846363e-06 698.933575316
4.60203738882e-06 699.925966077
4.58131710397e-06 700.918356838
4.56058928233e-06 701.910747599
4.5398555923e-06 702.903138361
4.51911769716e-06 703.895529122
4.49837725488e-06 704.887919883
4.47763591779e-06 705.880310645
4.45689533242e-06 706.872701406
4.43615713922e-06 707.865092167
4.41542297232e-06 708.857482928
4.39469445935e-06 709.84987369
4.37397322119e-06 710.842264451
4.35326087176e-06 711.834655212
4.33255901783e-06 712.827045974
4.31186925877e-06 713.819436735
4.29119318643e-06 714.811827496
4.27053238485e-06 715.804218258
4.24988843016e-06 716.796609019
4.22926289035e-06 717.78899978
4.20865732511e-06 718.781390541
4.18807328566e-06 719.773781303
4.16751231458e-06 720.766172064
4.14697594563e-06 721.758562825
4.12646570365e-06 722.750953587
4.10598310435e-06 723.743344348
4.08552965421e-06 724.735735109
4.06510685032e-06 725.72812587
4.04471618026e-06 726.720516632
4.02435912195e-06 727.712907393
4.00403714357e-06 728.705298154
3.98375170339e-06 729.697688916
3.9635042497e-06 730.690079677
3.94329622069e-06 731.682470438
3.92312904434e-06 732.674861199
3.90300413835e-06 733.667251961
3.88292291003e-06 734.659642722
3.8628867562e-06 735.652033483
3.84289706315e-06 736.644424245
3.82295520653e-06 737.636815006
3.80306255131e-06 738.629205767
3.78322045169e-06 739.621596529
3.76343025104e-06 740.61398729
3.74369328186e-06 741.606378051
3.72401086573e-06 742.598768812
3.70438431327e-06 743.591159574
3.68481492405e-06 744.583550335
3.66530398663e-06 745.575941096
3.64585277847e-06 746.568331858
3.62646256594e-06 747.560722619
3.60713460426e-06 748.55311338
3.58787013751e-06 749.545504141
3.56867039863e-06 750.537894903
3.54953660936e-06 751.530285664
3.53046998029e-06 752.522676425
3.51147171082e-06 753.515067187
3.49254298917e-06 754.507457948
3.47368499241e-06 755.499848709
3.45489888646e-06 756.492239471
3.43618582606e-06 757.484630232
3.41754695488e-06 758.477020993
3.39898340544e-06 759.469411754
3.38049629922e-06 760.461802516
3.36208674664e-06 761.454193277
3.34375584709e-06 762.446584038
3.325504689e-06 763.4389748
3.30733434986e-06 764.431365561
3.28924589624e-06 765.423756322
3.27124038388e-06 766.416147083
3.25331885769e-06 767.408537845
3.23548235183e-06 768.400928606
3.21773188976e-06 769.393319367
3.2000684843e-06 770.385710129
3.18249313766e-06 771.37810089
3.16500684151e-06 772.370491651
3.1476105771e-06 773.362882413
3.13030531521e-06 774.355273174
3.11309201635e-06 775.347663935
3.09597163072e-06 776.340054696
3.07894509833e-06 777.332445458
3.06201334908e-06 778.324836219
3.04517730281e-06 779.31722698
3.02843786938e-06 780.309617742
3.01179594878e-06 781.302008503
2.99525243116e-06 782.294399264
2.97880819693e-06 783.286790025
2.96246411687e-06 784.279180787
2.94622105216e-06 785.271571548
2.93007985449e-06 786.263962309
2.91404136618e-06 787.256353071
2.89810642018e-06 788.248743832
2.88227584024e-06 789.241134593
2.86655044095e-06 790.233525354
2.85093102783e-06 791.225916116
2.83541839744e-06 792.218306877
2.82001333745e-06 793.210697638
2.80471662671e-06 794.2030884
2.78952903538e-06 795.195479161
2.77445132499e-06 796.187869922
2.75948424853e-06 797.180260684
2.74462855054e-06 798.172651445
2.72988496721e-06 799.165042206
2.71525422642e-06 800.157432967
2.70073704791e-06 801.149823729
2.68633414327e-06 802.14221449
2.6720462161e-06 803.134605251
2.65787396205e-06 804.126996013
2.64381806893e-06 805.119386774
2.62987921678e-06 806.111777535
2.61605807794e-06 807.104168296
2.60235531716e-06 808.096559058
2.58877159164e-06 809.088949819
2.57530755116e-06 810.08134058
2.56196383811e-06 811.073731342
2.54874108757e-06 812.066122103
2.53563992743e-06 813.058512864
2.5226609784e-06 814.050903626
2.50980485413e-06 815.043294387
2.49707216123e-06 816.035685148
2.48446349939e-06 817.028075909
2.47197946141e-06 818.020466671
2.45962063328e-06 819.012857432
2.44738759424e-06 820.005248193
2.43528091681e-06 820.997638955
2.42330116691e-06 821.990029716
2.41144890384e-06 822.982420477
2.3997246804e-06 823.974811238
2.38812904289e-06 824.967202
2.3766625312e-06 825.959592761
2.36532567882e-06 826.951983522
2.3541190129e-06 827.944374284
2.3430430543e-06 828.936765045
2.33209831761e-06 829.929155806
2.32128531121e-06 830.921546567
2.31060453726e-06 831.913937329
2.3000564918e-06 832.90632809
2.2896416647e-06 833.898718851
2.27936053975e-06 834.891109613
2.26921359464e-06 835.883500374
2.25920130101e-06 836.875891135
2.24932412443e-06 837.868281897
2.23958252447e-06 838.860672658
2.22997695465e-06 839.853063419
2.22050786249e-06 840.84545418
2.21117568952e-06 841.837844942
2.20198087124e-06 842.830235703
2.19292383715e-06 843.822626464
2.18400501075e-06 844.815017226
2.17522480954e-06 845.807407987
2.16658364496e-06 846.799798748
2.15808192247e-06 847.792189509
2.14972004142e-06 848.784580271
2.14149839514e-06 849.776971032
2.13341737086e-06 850.769361793
2.12547734967e-06 851.761752555
2.11767870657e-06 852.754143316
2.11002181034e-06 853.746534077
2.10250702359e-06 854.738924839
2.09513470269e-06 855.7313156
2.08790519772e-06 856.723706361
2.08081885244e-06 857.716097122
2.07387600425e-06 858.708487884
2.06707698415e-06 859.700878645
2.06042211666e-06 860.693269406
2.05391171979e-06 861.685660168
2.04754610497e-06 862.678050929
2.04132557702e-06 863.67044169
2.03525043403e-06 864.662832451
2.02932096737e-06 865.655223213
2.02353746154e-06 866.647613974
2.01790019419e-06 867.640004735
2.01240943596e-06 868.632395497
2.00706545045e-06 869.624786258
2.00186849416e-06 870.617177019
1.99681881635e-06 871.609567781
1.99191665901e-06 872.601958542
1.98716225675e-06 873.594349303
1.9825558367e-06 874.586740064
1.97809761847e-06 875.579130826
1.97378781398e-06 876.571521587
1.96962662743e-06 877.563912348
1.96561425517e-06 878.55630311
1.9617508856e-06 879.548693871
1.95803669908e-06 880.541084632
1.95447186781e-06 881.533475393
1.95105655576e-06 882.525866155
1.94779091849e-06 883.518256916
1.94467510311e-06 884.510647677
1.94170924815e-06 885.503038439
1.9388934834e-06 886.4954292
1.93622792987e-06 887.487819961
1.93371269961e-06 888.480210722
1.9313478956e-06 889.472601484
1.92913361166e-06 890.464992245
1.92706993231e-06 891.457383006
1.92515693263e-06 892.449773768
1.92339467816e-06 893.442164529
1.92178322474e-06 894.43455529
1.92032261843e-06 895.426946052
1.91901289534e-06 896.419336813
1.91785408152e-06 897.411727574
1.9168461928e-06 898.404118335
1.91598923471e-06 899.396509097
1.91528320229e-06 900.388899858
1.91472808e-06 901.381290619
1.91432384157e-06 902.373681381
1.91407044983e-06 903.366072142
1.91396785664e-06 904.358462903
1.91401600271e-06 905.350853664
1.91421481746e-06 906.343244426
1.91456421889e-06 907.335635187
1.91506411348e-06 908.328025948
1.91571439598e-06 909.32041671
1.91651494933e-06 910.312807471
1.91746564451e-06 911.305198232
1.91856634037e-06 912.297588994
1.91981688354e-06 913.289979755
1.92121710827e-06 914.282370516
1.92276683626e-06 915.274761277
1.9244658766e-06 916.267152039
1.92631402557e-06 917.2595428
1.92831106651e-06 918.251933561
1.93045676971e-06 919.244324323
1.93275089227e-06 920.236715084
1.93519317794e-06 921.229105845
1.93778335704e-06 922.221496606
1.94052114626e-06 923.213887368
1.94340624857e-06 924.206278129
1.94643835311e-06 925.19866889
1.94961713502e-06 926.191059652
1.9529422553e-06 927.183450413
1.95641336077e-06 928.175841174
1.96003008384e-06 929.168231935
1.96379204246e-06 930.160622697
1.96769883996e-06 931.153013458
1.97175006496e-06 932.145404219
1.97594529122e-06 933.137794981
