pdf x_grid
4.28132614092e-05 -92.0847702026
4.30892349027e-05 -91.1051721643
4.33655629043e-05 -90.1255741259
4.36422309868e-05 -89.1459760875
4.39192246186e-05 -88.1663780491
4.41965291645e-05 -87.1867800107
4.44741298872e-05 -86.2071819723
4.47520119484e-05 -85.2275839339
4.50301604097e-05 -84.2479858955
4.53085602339e-05 -83.2683878572
4.55871962862e-05 -82.2887898188
4.58660533354e-05 -81.3091917804
4.61451160552e-05 -80.329593742
4.64243690253e-05 -79.3499957036
4.67037967325e-05 -78.3703976652
4.69833835725e-05 -77.3907996268
4.72631138505e-05 -76.4112015885
4.75429717831e-05 -75.4316035501
4.78229414993e-05 -74.4520055117
4.8103007042e-05 -73.4724074733
4.83831523691e-05 -72.4928094349
4.86633613553e-05 -71.5132113965
4.89436177929e-05 -70.5336133581
4.92239053937e-05 -69.5540153197
4.95042077905e-05 -68.5744172814
4.97845085379e-05 -67.594819243
5.00647911143e-05 -66.6152212046
5.03450389234e-05 -65.6356231662
5.06252352953e-05 -64.6560251278
5.09053634881e-05 -63.6764270894
5.118540669e-05 -62.696829051
5.14653480198e-05 -61.7172310127
5.17451705294e-05 -60.7376329743
5.20248572048e-05 -59.7580349359
5.23043909679e-05 -58.7784368975
5.2583754678e-05 -57.7988388591
5.28629311336e-05 -56.8192408207
5.31419030736e-05 -55.8396427823
5.34206531794e-05 -54.8600447439
5.36991640765e-05 -53.8804467056
5.39774183357e-05 -52.9008486672
5.42553984754e-05 -51.9212506288
5.45330869629e-05 -50.9416525904
5.48104662162e-05 -49.962054552
5.50875186058e-05 -48.9824565136
5.53642264562e-05 -48.0028584752
5.56405720482e-05 -47.0232604369
5.59165376198e-05 -46.0436623985
5.61921053688e-05 -45.0640643601
5.64672574543e-05 -44.0844663217
5.67419759981e-05 -43.1048682833
5.70162430872e-05 -42.1252702449
5.72900407751e-05 -41.1456722065
5.7563351084e-05 -40.1660741681
5.78361560062e-05 -39.1864761298
5.81084375066e-05 -38.2068780914
5.83801775238e-05 -37.227280053
5.86513579728e-05 -36.2476820146
5.89219607461e-05 -35.2680839762
5.91919677164e-05 -34.2884859378
5.94613607377e-05 -33.3088878994
5.9730121648e-05 -32.3292898611
5.99982322706e-05 -31.3496918227
6.02656744165e-05 -30.3700937843
6.0532429886e-05 -29.3904957459
6.07984804712e-05 -28.4108977075
6.10638079572e-05 -27.4312996691
6.13283941247e-05 -26.4517016307
6.15922207519e-05 -25.4721035923
6.18552696163e-05 -24.492505554
6.21175224968e-05 -23.5129075156
6.23789611759e-05 -22.5333094772
6.26395674414e-05 -21.5537114388
6.28993230886e-05 -20.5741134004
6.31582099225e-05 -19.594515362
6.34162097596e-05 -18.6149173236
6.36733044302e-05 -17.6353192853
6.39294757801e-05 -16.6557212469
6.41847056731e-05 -15.6761232085
6.44389759929e-05 -14.6965251701
6.4692268645e-05 -13.7169271317
6.49445655591e-05 -12.7373290933
6.51958486909e-05 -11.7577310549
6.54461000247e-05 -10.7781330165
6.56953015747e-05 -9.79853497816
6.5943435388e-05 -8.81893693978
6.6190483546e-05 -7.83933890139
6.6436428167e-05 -6.859740863
6.6681251408e-05 -5.88014282462
6.69249354672e-05 -4.90054478623
6.71674625856e-05 -3.92094674784
6.74088150497e-05 -2.94134870946
6.76489751933e-05 -1.96175067107
6.78879253995e-05 -0.982152632683
6.81256481035e-05 -0.0025545942961
6.83621257939e-05 0.97704344409
6.85973410154e-05 1.95664148248
6.8831276371e-05 2.93623952086
6.90639145237e-05 3.91583755925
6.9295238199e-05 4.89543559764
6.95252301868e-05 5.87503363602
6.97538733441e-05 6.85463167441
6.99811505963e-05 7.8342297128
7.02070449401e-05 8.81382775118
7.04315394454e-05 9.79342578957
7.06546172571e-05 10.773023828
7.08762615978e-05 11.7526218663
7.10964557697e-05 12.7322199047
7.13151831567e-05 13.7118179431
7.15324272265e-05 14.6914159815
7.17481715331e-05 15.6710140199
7.19623997183e-05 16.6506120583
7.21750955144e-05 17.6302100967
7.23862427463e-05 18.609808135
7.2595825333e-05 19.5894061734
7.28038272906e-05 20.5690042118
7.30102327338e-05 21.5486022502
7.32150258782e-05 22.5282002886
7.34181910424e-05 23.507798327
7.36197126501e-05 24.4873963654
7.38195752324e-05 25.4669944038
7.40177634294e-05 26.4465924421
7.42142619927e-05 27.4261904805
7.44090557873e-05 28.4057885189
7.46021297939e-05 29.3853865573
7.47934691105e-05 30.3649845957
7.49830589549e-05 31.3445826341
7.51708846664e-05 32.3241806725
7.53569317082e-05 33.3037787108
7.5541185669e-05 34.2833767492
7.57236322655e-05 35.2629747876
7.59042573438e-05 36.242572826
7.60830468821e-05 37.2221708644
7.6259986992e-05 38.2017689028
7.6435063921e-05 39.1813669412
7.66082640541e-05 40.1609649796
7.6779573916e-05 41.1405630179
7.69489801729e-05 42.1201610563
7.71164696344e-05 43.0997590947
7.72820292557e-05 44.0793571331
7.7445646139e-05 45.0589551715
7.76073075358e-05 46.0385532099
7.77670008486e-05 47.0181512483
7.79247136327e-05 47.9977492866
7.80804335983e-05 48.977347325
7.8234148612e-05 49.9569453634
7.83858466989e-05 50.9365434018
7.85355160442e-05 51.9161414402
7.86831449949e-05 52.8957394786
7.88287220621e-05 53.875337517
7.89722359218e-05 54.8549355554
7.91136754177e-05 55.8345335937
7.92530295621e-05 56.8141316321
7.9390287538e-05 57.7937296705
7.95254387006e-05 58.7733277089
7.96584725791e-05 59.7529257473
7.97893788781e-05 60.7325237857
7.99181474797e-05 61.7121218241
8.00447684444e-05 62.6917198624
8.01692320133e-05 63.6713179008
8.02915286094e-05 64.6509159392
8.0411648839e-05 65.6305139776
8.05295834936e-05 66.610112016
8.06453235509e-05 67.5897100544
8.07588601768e-05 68.5693080928
8.08701847265e-05 69.5489061312
8.09792887459e-05 70.5285041695
8.10861639732e-05 71.5081022079
8.11908023404e-05 72.4877002463
8.12931959742e-05 73.4672982847
8.13933371976e-05 74.4468963231
8.14912185316e-05 75.4264943615
8.15868326956e-05 76.4060923999
8.16801726095e-05 77.3856904382
8.17712313944e-05 78.3652884766
8.18600023743e-05 79.344886515
8.19464790766e-05 80.3244845534
8.20306552341e-05 81.3040825918
8.21125247854e-05 82.2836806302
8.21920818763e-05 83.2632786686
8.2269320861e-05 84.242876707
8.23442363031e-05 85.2224747453
8.24168229765e-05 86.2020727837
8.24870758662e-05 87.1816708221
8.255499017e-05 88.1612688605
8.26205612986e-05 89.1408668989
8.26837848771e-05 90.1204649373
8.27446567455e-05 91.1000629757
8.28031729599e-05 92.079661014
8.2859329793e-05 93.0592590524
8.29131237352e-05 94.0388570908
8.29645514951e-05 95.0184551292
8.30136100002e-05 95.9980531676
8.30602963982e-05 96.977651206
8.31046080568e-05 97.9572492444
