pdf x_grid
7.34248187095e-05 179.407712216
7.34060623127e-05 180.369434522
7.3385844415e-05 181.331156828
7.33641656649e-05 182.292879134
7.33410268095e-05 183.25460144
7.33164286942e-05 184.216323746
7.32903722636e-05 185.178046052
7.32628585618e-05 186.139768358
7.32338887332e-05 187.101490664
7.32034640225e-05 188.06321297
7.31715857755e-05 189.024935276
7.31382554393e-05 189.986657581
7.31034745627e-05 190.948379887
7.30672447967e-05 191.910102193
7.30295678946e-05 192.871824499
7.29904457126e-05 193.833546805
7.29498802101e-05 194.795269111
7.29078734495e-05 195.756991417
7.28644275971e-05 196.718713723
7.2819544923e-05 197.680436029
7.27732278013e-05 198.642158335
7.27254787104e-05 199.603880641
7.26763002329e-05 200.565602947
7.26256950562e-05 201.527325253
7.25736659724e-05 202.489047559
7.25202158782e-05 203.450769865
7.24653477751e-05 204.412492171
7.24090647695e-05 205.374214477
7.2351370073e-05 206.335936783
7.22922670017e-05 207.297659089
7.22317589767e-05 208.259381395
7.21698495239e-05 209.221103701
7.21065422742e-05 210.182826007
7.20418409627e-05 211.144548313
7.19757494292e-05 212.106270619
7.19082716181e-05 213.067992924
7.18394115776e-05 214.02971523
7.176917346e-05 214.991437536
7.16975615216e-05 215.953159842
7.16245801218e-05 216.914882148
7.15502337235e-05 217.876604454
7.14745268924e-05 218.83832676
7.13974642969e-05 219.800049066
7.13190507075e-05 220.761771372
7.12392909967e-05 221.723493678
7.11581901383e-05 222.685215984
7.10757532072e-05 223.64693829
7.09919853789e-05 224.608660596
7.09068919289e-05 225.570382902
7.08204782326e-05 226.532105208
7.0732749764e-05 227.493827514
7.06437120959e-05 228.45554982
7.0553370899e-05 229.417272126
7.04617319412e-05 230.378994432
7.03688010874e-05 231.340716738
7.02745842981e-05 232.302439044
7.01790876297e-05 233.26416135
7.00823172329e-05 234.225883656
6.99842793526e-05 235.187605962
6.98849803266e-05 236.149328267
6.97844265856e-05 237.111050573
6.96826246516e-05 238.072772879
6.95795811376e-05 239.034495185
6.94753027465e-05 239.996217491
6.93697962706e-05 240.957939797
6.92630685903e-05 241.919662103
6.91551266734e-05 242.881384409
6.9045977574e-05 243.843106715
6.8935628432e-05 244.804829021
6.88240864718e-05 245.766551327
6.8711359001e-05 246.728273633
6.85974534103e-05 247.689995939
6.84823771715e-05 248.651718245
6.83661378371e-05 249.613440551
6.8248743039e-05 250.575162857
6.81302004874e-05 251.536885163
6.80105179697e-05 252.498607469
6.78897033495e-05 253.460329775
6.77677645654e-05 254.422052081
6.76447096298e-05 255.383774387
6.75205466277e-05 256.345496693
6.73952837158e-05 257.307218999
6.72689291208e-05 258.268941305
6.71414911385e-05 259.23066361
6.70129781328e-05 260.192385916
6.68833985337e-05 261.154108222
6.67527608371e-05 262.115830528
6.66210736023e-05 263.077552834
6.64883454518e-05 264.03927514
6.63545850694e-05 265.000997446
6.6219801199e-05 265.962719752
6.60840026432e-05 266.924442058
6.59471982623e-05 267.886164364
6.58093969724e-05 268.84788667
6.56706077445e-05 269.809608976
6.55308396031e-05 270.771331282
6.53901016244e-05 271.733053588
6.52484029354e-05 272.694775894
6.51057527122e-05 273.6564982
6.49621601786e-05 274.618220506
6.48176346049e-05 275.579942812
6.46721853063e-05 276.541665118
6.45258216415e-05 277.503387424
6.43785530113e-05 278.46510973
6.4230388857e-05 279.426832036
6.40813386592e-05 280.388554342
6.39314119362e-05 281.350276648
6.37806182425e-05 282.311998953
6.36289671676e-05 283.273721259
6.34764683339e-05 284.235443565
6.33231313962e-05 285.197165871
6.31689660393e-05 286.158888177
6.30139819771e-05 287.120610483
6.28581889509e-05 288.082332789
6.27015967279e-05 289.044055095
6.25442151e-05 290.005777401
6.23860538819e-05 290.967499707
6.22271229099e-05 291.929222013
6.20674320405e-05 292.890944319
6.19069911487e-05 293.852666625
6.17458101265e-05 294.814388931
6.15838988819e-05 295.776111237
6.14212673367e-05 296.737833543
6.12579254257e-05 297.699555849
6.1093883095e-05 298.661278155
6.09291503003e-05 299.623000461
6.07637370058e-05 300.584722767
6.05976531828e-05 301.546445073
6.04309088078e-05 302.508167379
6.02635138617e-05 303.469889685
6.00954783277e-05 304.431611991
5.99268121906e-05 305.393334297
5.97575254347e-05 306.355056602
5.9587628043e-05 307.316778908
5.94171299953e-05 308.278501214
5.92460412674e-05 309.24022352
5.9074371829e-05 310.201945826
5.89021316429e-05 311.163668132
5.87293306636e-05 312.125390438
5.85559788356e-05 313.087112744
5.83820860925e-05 314.04883505
5.82076623554e-05 315.010557356
5.80327175317e-05 315.972279662
5.78572615139e-05 316.934001968
5.76813041779e-05 317.895724274
5.75048553824e-05 318.85744658
5.73279249671e-05 319.819168886
5.71505227517e-05 320.780891192
5.69726585347e-05 321.742613498
5.6794342092e-05 322.704335804
5.66155831759e-05 323.66605811
5.64363915137e-05 324.627780416
5.62567768069e-05 325.589502722
5.60767487297e-05 326.551225028
5.5896316928e-05 327.512947334
5.57154910182e-05 328.47466964
5.55342805864e-05 329.436391945
5.53526951869e-05 330.398114251
5.51707443414e-05 331.359836557
5.49884375379e-05 332.321558863
5.48057842296e-05 333.283281169
5.4622793834e-05 334.245003475
5.44394757318e-05 335.206725781
5.4255839266e-05 336.168448087
5.40718937409e-05 337.130170393
5.38876484212e-05 338.091892699
5.3703112531e-05 339.053615005
5.35182952532e-05 340.015337311
5.33332057279e-05 340.977059617
5.31478530526e-05 341.938781923
5.29622462803e-05 342.900504229
5.27763944195e-05 343.862226535
5.25903064328e-05 344.823948841
5.24039912367e-05 345.785671147
5.22174577001e-05 346.747393453
5.20307146444e-05 347.709115759
5.18437708421e-05 348.670838065
5.16566350165e-05 349.632560371
5.14693158409e-05 350.594282677
5.12818219377e-05 351.556004983
5.10941618784e-05 352.517727288
5.09063441822e-05 353.479449594
5.07183773161e-05 354.4411719
5.05302696938e-05 355.402894206
5.03420296754e-05 356.364616512
5.01536655671e-05 357.326338818
4.996518562e-05 358.288061124
4.97765980304e-05 359.24978343
4.95879109387e-05 360.211505736
4.93991324296e-05 361.173228042
4.92102705308e-05 362.134950348
4.90213332136e-05 363.096672654
4.88323283916e-05 364.05839496
4.8643263921e-05 365.020117266
4.84541475999e-05 365.981839572
4.82649871682e-05 366.943561878
4.80757903071e-05 367.905284184
4.7886564639e-05 368.86700649
4.76973177268e-05 369.828728796
4.75080570746e-05 370.790451102
4.73187901264e-05 371.752173408
4.71295242666e-05 372.713895714
4.69402668195e-05 373.67561802
4.67510250495e-05 374.637340326
4.65618061603e-05 375.599062631
4.63726172956e-05 376.560784937
4.61834655384e-05 377.522507243
4.5994357911e-05 378.484229549
4.58053013753e-05 379.445951855
4.56163028323e-05 380.407674161
4.54273691223e-05 381.369396467
4.5238507025e-05 382.331118773
4.50497232592e-05 383.292841079
4.48610244831e-05 384.254563385
4.46724172943e-05 385.216285691
4.44839082297e-05 386.178007997
4.42955037658e-05 387.139730303
4.41072103186e-05 388.101452609
4.39190342439e-05 389.063174915
4.37309818373e-05 390.024897221
4.35430593343e-05 390.986619527
4.33552729107e-05 391.948341833
4.31676286827e-05 392.910064139
4.29801327067e-05 393.871786445
4.27927909802e-05 394.833508751
4.26056094414e-05 395.795231057
4.24185939698e-05 396.756953363
4.22317503864e-05 397.718675669
4.2045084454e-05 398.680397974
4.1858601877e-05 399.64212028
4.16723083027e-05 400.603842586
4.14862093205e-05 401.565564892
4.13003104631e-05 402.527287198
4.11146172061e-05 403.489009504
4.0929134969e-05 404.45073181
4.07438691151e-05 405.412454116
4.05588249523e-05 406.374176422
4.03740077328e-05 407.335898728
4.01894226543e-05 408.297621034
4.00050748597e-05 409.25934334
3.98209694381e-05 410.221065646
3.96371114248e-05 411.182787952
3.94535058018e-05 412.144510258
3.92701574984e-05 413.106232564
3.90870713916e-05 414.06795487
3.89042523066e-05 415.029677176
3.8721705017e-05 415.991399482
3.85394342456e-05 416.953121788
3.83574446646e-05 417.914844094
3.81757408964e-05 418.8765664
3.7994327514e-05 419.838288706
3.78132090412e-05 420.800011012
3.76323899534e-05 421.761733317
3.74518746783e-05 422.723455623
3.72716675959e-05 423.685177929
3.70917730394e-05 424.646900235
3.69121952958e-05 425.608622541
3.67329386059e-05 426.570344847
3.65540071655e-05 427.532067153
3.63754051257e-05 428.493789459
3.61971365932e-05 429.455511765
3.60192056312e-05 430.417234071
3.58416162596e-05 431.378956377
3.5664372456e-05 432.340678683
3.54874781559e-05 433.302400989
3.53109372533e-05 434.264123295
3.51347536015e-05 435.225845601
3.49589310134e-05 436.187567907
3.47834732621e-05 437.149290213
3.46083840815e-05 438.111012519
3.44336671671e-05 439.072734825
3.42593261762e-05 440.034457131
3.40853647284e-05 440.996179437
3.39117864068e-05 441.957901743
3.37385947578e-05 442.919624049
3.35657932921e-05 443.881346355
3.33933854851e-05 444.843068661
3.32213747776e-05 445.804790966
3.30497645761e-05 446.766513272
3.28785582537e-05 447.728235578
3.27077591503e-05 448.689957884
3.25373705734e-05 449.65168019
3.23673957984e-05 450.613402496
3.21978380696e-05 451.575124802
3.20287006001e-05 452.536847108
3.18599865727e-05 453.498569414
3.16916991406e-05 454.46029172
3.15238414274e-05 455.422014026
3.13564165282e-05 456.383736332
3.11894275096e-05 457.345458638
3.10228774106e-05 458.307180944
3.08567692428e-05 459.26890325
3.06911059913e-05 460.230625556
3.05258906146e-05 461.192347862
3.03611260456e-05 462.154070168
3.01968151918e-05 463.115792474
3.00329609361e-05 464.07751478
2.98695661367e-05 465.039237086
2.97066336281e-05 466.000959392
2.95441662213e-05 466.962681698
2.93821667042e-05 467.924404004
2.92206378422e-05 468.886126309
2.90595823785e-05 469.847848615
2.88990030346e-05 470.809570921
2.87389025106e-05 471.771293227
2.85792834859e-05 472.733015533
2.84201486192e-05 473.694737839
2.8261500549e-05 474.656460145
2.81033418943e-05 475.618182451
2.79456752544e-05 476.579904757
2.77885032098e-05 477.541627063
2.76318283224e-05 478.503349369
2.74756531355e-05 479.465071675
2.73199801748e-05 480.426793981
2.71648119479e-05 481.388516287
2.70101509454e-05 482.350238593
2.68559996408e-05 483.311960899
2.67023604907e-05 484.273683205
2.65492359354e-05 485.235405511
2.63966283991e-05 486.197127817
2.62445402898e-05 487.158850123
2.60929740002e-05 488.120572429
2.59419319075e-05 489.082294735
2.57914163736e-05 490.044017041
2.56414297457e-05 491.005739347
2.54919743561e-05 491.967461652
2.53430525228e-05 492.929183958
2.51946665494e-05 493.890906264
2.50468187254e-05 494.85262857
2.48995113264e-05 495.814350876
2.47527466143e-05 496.776073182
2.46065268374e-05 497.737795488
2.44608542304e-05 498.699517794
2.43157310149e-05 499.6612401
2.41711593994e-05 500.622962406
2.4027141579e-05 501.584684712
2.38836797363e-05 502.546407018
2.37407760407e-05 503.508129324
2.3598432649e-05 504.46985163
2.34566517055e-05 505.431573936
2.33154353416e-05 506.393296242
2.31747856764e-05 507.355018548
2.30347048164e-05 508.316740854
2.28951948557e-05 509.27846316
2.27562578761e-05 510.240185466
2.26178959468e-05 511.201907772
2.24801111248e-05 512.163630078
2.23429054547e-05 513.125352384
2.22062809687e-05 514.08707469
2.20702396865e-05 515.048796995
2.19347836157e-05 516.010519301
2.17999147512e-05 516.972241607
2.16656350755e-05 517.933963913
2.15319465586e-05 518.895686219
2.13988511578e-05 519.857408525
2.12663508178e-05 520.819130831
2.11344474706e-05 521.780853137
2.10031430354e-05 522.742575443
2.08724394183e-05 523.704297749
2.07423385126e-05 524.666020055
2.06128421984e-05 525.627742361
2.04839523424e-05 526.589464667
2.03556707983e-05 527.551186973
2.02279994059e-05 528.512909279
2.01009399916e-05 529.474631585
1.9974494368e-05 530.436353891
1.98486643335e-05 531.398076197
1.97234516728e-05 532.359798503
1.9598858156e-05 533.321520809
1.94748855388e-05 534.283243115
1.93515355625e-05 535.244965421
1.92288099532e-05 536.206687727
1.91067104224e-05 537.168410033
1.89852386659e-05 538.130132338
1.88643963645e-05 539.091854644
1.87441851832e-05 540.05357695
1.86246067709e-05 541.015299256
1.85056627609e-05 541.977021562
1.83873547698e-05 542.938743868
1.82696843977e-05 543.900466174
1.81526532281e-05 544.86218848
1.80362628271e-05 545.823910786
1.7920514744e-05 546.785633092
1.780541051e-05 547.747355398
1.7690951639e-05 548.709077704
1.75771396265e-05 549.67080001
1.74639759498e-05 550.632522316
1.73514620674e-05 551.594244622
1.72395994193e-05 552.555966928
1.7128389426e-05 553.517689234
1.70178334886e-05 554.47941154
1.69079329885e-05 555.441133846
1.67986892873e-05 556.402856152
1.66901037259e-05 557.364578458
1.65821776248e-05 558.326300764
1.64749122836e-05 559.28802307
1.63683089807e-05 560.249745376
1.6262368973e-05 561.211467681
1.61570934955e-05 562.173189987
1.60524837611e-05 563.134912293
1.59485409604e-05 564.096634599
1.58452662612e-05 565.058356905
1.57426608083e-05 566.020079211
1.56407257231e-05 566.981801517
1.55394621033e-05 567.943523823
1.54388710228e-05 568.905246129
1.53389535311e-05 569.866968435
1.52397106531e-05 570.828690741
1.51411433888e-05 571.790413047
1.5043252713e-05 572.752135353
1.49460395749e-05 573.713857659
1.48495048981e-05 574.675579965
1.47536495796e-05 575.637302271
1.46584744904e-05 576.599024577
1.45639804744e-05 577.560746883
1.44701683486e-05 578.522469189
1.43770389023e-05 579.484191495
1.42845928974e-05 580.445913801
1.41928310677e-05 581.407636107
1.41017541186e-05 582.369358413
1.40113627269e-05 583.331080719
1.39216575405e-05 584.292803025
1.38326391781e-05 585.25452533
1.37443082288e-05 586.216247636
1.36566652519e-05 587.177969942
1.35697107766e-05 588.139692248
1.34834453016e-05 589.101414554
1.33978692951e-05 590.06313686
1.33129831942e-05 591.024859166
1.32287874047e-05 591.986581472
1.31452823009e-05 592.948303778
1.30624682253e-05 593.910026084
1.29803454882e-05 594.87174839
1.28989143678e-05 595.833470696
1.28181751093e-05 596.795193002
1.27381279254e-05 597.756915308
1.26587729953e-05 598.718637614
1.2580110465e-05 599.68035992
1.25021404469e-05 600.642082226
1.24248630193e-05 601.603804532
1.23482782265e-05 602.565526838
1.22723860784e-05 603.527249144
1.21971865502e-05 604.48897145
1.21226795824e-05 605.450693756
1.20488650803e-05 606.412416062
1.19757429141e-05 607.374138368
1.19033129182e-05 608.335860673
1.18315748916e-05 609.297582979
1.17605285972e-05 610.259305285
1.16901737618e-05 611.221027591
1.16205100759e-05 612.182749897
1.15515371937e-05 613.144472203
1.14832547323e-05 614.106194509
1.14156622723e-05 615.067916815
1.13487593572e-05 616.029639121
1.12825454931e-05 616.991361427
1.1217020149e-05 617.953083733
1.11521827562e-05 618.914806039
1.10880327083e-05 619.876528345
1.10245693614e-05 620.838250651
1.09617920332e-05 621.799972957
1.08997000036e-05 622.761695263
1.08382925143e-05 623.723417569
1.07775687684e-05 624.685139875
1.07175279309e-05 625.646862181
1.06581691279e-05 626.608584487
1.05994914472e-05 627.570306793
1.05414939375e-05 628.532029099
1.04841756088e-05 629.493751405
1.04275354323e-05 630.455473711
1.037157234e-05 631.417196016
1.03162852248e-05 632.378918322
1.02616729406e-05 633.340640628
1.02077343021e-05 634.302362934
1.01544680846e-05 635.26408524
1.01018730241e-05 636.225807546
1.00499478175e-05 637.187529852
9.99869112197e-06 638.149252158
9.94810155563e-06 639.110974464
9.89817769695e-06 640.07269677
9.84891808506e-06 641.034419076
9.80032121963e-06 641.996141382
9.75238556089e-06 642.957863688
9.70510952964e-06 643.919585994
9.65849150727e-06 644.8813083
9.61252983576e-06 645.843030606
9.56722281773e-06 646.804752912
9.52256871645e-06 647.766475218
9.47856575589e-06 648.728197524
9.43521212077e-06 649.68991983
9.39250595662e-06 650.651642136
9.3504453698e-06 651.613364442
9.30902842762e-06 652.575086748
9.26825315836e-06 653.536809054
9.22811755141e-06 654.498531359
9.18861955728e-06 655.460253665
9.14975708776e-06 656.421975971
9.11152801596e-06 657.383698277
9.07393017648e-06 658.345420583
9.03696136546e-06 659.307142889
9.00061934072e-06 660.268865195
8.96490182189e-06 661.230587501
8.92980649055e-06 662.192309807
8.89533099032e-06 663.154032113
8.86147292707e-06 664.115754419
8.82822986902e-06 665.077476725
8.79559934689e-06 666.039199031
8.7635788541e-06 667.000921337
8.73216584692e-06 667.962643643
8.70135774463e-06 668.924365949
8.67115192971e-06 669.886088255
8.64154574805e-06 670.847810561
8.61253650908e-06 671.809532867
8.58412148604e-06 672.771255173
8.55629791614e-06 673.732977479
8.52906300077e-06 674.694699785
8.50241390574e-06 675.656422091
8.47634776148e-06 676.618144397
8.45086166328e-06 677.579866702
8.42595267152e-06 678.541589008
8.40161781189e-06 679.503311314
8.37785407568e-06 680.46503362
8.35465841996e-06 681.426755926
8.33202776792e-06 682.388478232
8.30995900906e-06 683.350200538
8.28844899948e-06 684.311922844
8.26749456219e-06 685.27364515
8.24709248733e-06 686.235367456
8.22723953246e-06 687.197089762
8.2079324229e-06 688.158812068
8.18916785196e-06 689.120534374
8.17094248128e-06 690.08225668
8.15325294112e-06 691.043978986
8.13609583066e-06 692.005701292
8.11946771833e-06 692.967423598
8.10336514211e-06 693.929145904
8.08778460988e-06 694.89086821
8.07272259972e-06 695.852590516
8.05817556027e-06 696.814312822
8.04413991102e-06 697.776035128
8.03061204273e-06 698.737757434
8.01758831771e-06 699.69947974
8.0050650702e-06 700.661202045
7.99303860672e-06 701.622924351
7.98150520644e-06 702.584646657
7.97046112153e-06 703.546368963
7.95990257755e-06 704.508091269
7.9498257738e-06 705.469813575
7.94022688372e-06 706.431535881
7.93110205526e-06 707.393258187
7.92244741128e-06 708.354980493
7.91425904991e-06 709.316702799
7.906533045e-06 710.278425105
7.89926544645e-06 711.240147411
7.89245228066e-06 712.201869717
7.88608955094e-06 713.163592023
7.88017323789e-06 714.125314329
7.87469929983e-06 715.087036635
7.86966367322e-06 716.048758941
7.86506227308e-06 717.010481247
7.86089099342e-06 717.972203553
7.85714570764e-06 718.933925859
7.85382226901e-06 719.895648165
7.85091651106e-06 720.857370471
7.84842424807e-06 721.819092777
7.84634127544e-06 722.780815083
7.84466337021e-06 723.742537389
7.84338629145e-06 724.704259694
7.84250578076e-06 725.665982
7.84201756269e-06 726.627704306
7.8419173452e-06 727.589426612
7.84220082015e-06 728.551148918
7.84286366372e-06 729.512871224
7.84390153692e-06 730.47459353
7.84531008603e-06 731.436315836
7.84708494308e-06 732.398038142
7.84922172632e-06 733.359760448
7.85171604071e-06 734.321482754
7.85456347838e-06 735.28320506
7.85775961914e-06 736.244927366
7.86130003092e-06 737.206649672
7.86518027032e-06 738.168371978
7.86939588302e-06 739.130094284
7.87394240434e-06 740.09181659
7.87881535972e-06 741.053538896
7.88401026515e-06 742.015261202
7.88952262778e-06 742.976983508
7.89534794631e-06 743.938705814
7.90148171157e-06 744.90042812
7.90791940697e-06 745.862150426
7.91465650904e-06 746.823872732
7.92168848793e-06 747.785595037
7.92901080789e-06 748.747317343
7.93661892782e-06 749.709039649
7.94450830174e-06 750.670761955
7.95267437935e-06 751.632484261
7.96111260649e-06 752.594206567
7.96981842572e-06 753.555928873
7.97878727676e-06 754.517651179
7.98801459707e-06 755.479373485
7.99749582235e-06 756.441095791
8.00722638703e-06 757.402818097
8.01720172485e-06 758.364540403
8.02741726932e-06 759.326262709
8.03786845429e-06 760.287985015
8.04855071443e-06 761.249707321
8.05945948581e-06 762.211429627
8.07059020637e-06 763.173151933
8.08193831647e-06 764.134874239
8.09349925941e-06 765.096596545
8.10526848198e-06 766.058318851
8.11724143493e-06 767.020041157
