pdf x_grid
3.20419651869e-07 517.166189341
3.20905598262e-07 518.143044117
3.21401857076e-07 519.119898893
3.21908444933e-07 520.09675367
3.2242537782e-07 521.073608446
3.2295267109e-07 522.050463222
3.23490339463e-07 523.027317998
3.24038397026e-07 524.004172774
3.24596857241e-07 524.981027551
3.2516573294e-07 525.957882327
3.25745036334e-07 526.934737103
3.26334779009e-07 527.911591879
3.26934971934e-07 528.888446656
3.27545625459e-07 529.865301432
3.28166749321e-07 530.842156208
3.28798352644e-07 531.819010984
3.29440443945e-07 532.795865761
3.30093031132e-07 533.772720537
3.30756121511e-07 534.749575313
3.31429721787e-07 535.726430089
3.32113838069e-07 536.703284866
3.32808475869e-07 537.680139642
3.33513640111e-07 538.656994418
3.34229335127e-07 539.633849194
3.34955564669e-07 540.61070397
3.35692331904e-07 541.587558747
3.36439639423e-07 542.564413523
3.37197489242e-07 543.541268299
3.37965882808e-07 544.518123075
3.38744820998e-07 545.494977852
3.39534304129e-07 546.471832628
3.40334331956e-07 547.448687404
3.41144903681e-07 548.42554218
3.41966017953e-07 549.402396957
3.42797672872e-07 550.379251733
3.43639865998e-07 551.356106509
3.44492594349e-07 552.332961285
3.4535585441e-07 553.309816062
3.46229642133e-07 554.286670838
3.47113952945e-07 555.263525614
3.48008781751e-07 556.24038039
3.48914122938e-07 557.217235167
3.49829970381e-07 558.194089943
3.50756317446e-07 559.170944719
3.51693156995e-07 560.147799495
3.52640481392e-07 561.124654271
3.53598282507e-07 562.101509048
3.5456655172e-07 563.078363824
3.55545279926e-07 564.0552186
3.56534457543e-07 565.032073376
3.57534074513e-07 566.008928153
3.58544120309e-07 566.985782929
3.5956458394e-07 567.962637705
3.60595453956e-07 568.939492481
3.61636718454e-07 569.916347258
3.62688365083e-07 570.893202034
3.63750381048e-07 571.87005681
3.64822753117e-07 572.846911586
3.65905467625e-07 573.823766363
3.66998510484e-07 574.800621139
3.68101867181e-07 575.777475915
3.6921552279e-07 576.754330691
3.70339461975e-07 577.731185467
3.71473668996e-07 578.708040244
3.72618127715e-07 579.68489502
3.73772821601e-07 580.661749796
3.74937733739e-07 581.638604572
3.7611284683e-07 582.615459349
3.77298143205e-07 583.592314125
3.78493604822e-07 584.569168901
3.79699213279e-07 585.546023677
3.80914949817e-07 586.522878454
3.82140795328e-07 587.49973323
3.83376730358e-07 588.476588006
3.84622735116e-07 589.453442782
3.85878789481e-07 590.430297559
3.87144873003e-07 591.407152335
3.88420964918e-07 592.384007111
3.89707044144e-07 593.360861887
3.91003089298e-07 594.337716664
3.92309078693e-07 595.31457144
3.93624990351e-07 596.291426216
3.94950802007e-07 597.268280992
3.96286491115e-07 598.245135768
3.97632034857e-07 599.221990545
3.98987410145e-07 600.198845321
4.00352593634e-07 601.175700097
4.01727561722e-07 602.152554873
4.03112290562e-07 603.12940965
4.04506756066e-07 604.106264426
4.05910933912e-07 605.083119202
4.07324799551e-07 606.059973978
4.08748328215e-07 607.036828755
4.10181494922e-07 608.013683531
4.11624274482e-07 608.990538307
4.13076641508e-07 609.967393083
4.14538570418e-07 610.94424786
4.16010035446e-07 611.921102636
4.17491010646e-07 612.897957412
4.189814699e-07 613.874812188
4.20481386925e-07 614.851666964
4.21990735279e-07 615.828521741
4.23509488372e-07 616.805376517
4.25037619465e-07 617.782231293
4.26575101687e-07 618.759086069
4.28121908032e-07 619.735940846
4.29678011374e-07 620.712795622
4.31243384471e-07 621.689650398
4.32817999971e-07 622.666505174
4.34401830419e-07 623.643359951
4.35994848266e-07 624.620214727
4.37597025877e-07 625.597069503
4.39208335534e-07 626.573924279
4.40828749446e-07 627.550779056
4.42458239755e-07 628.527633832
4.44096778544e-07 629.504488608
4.45744337844e-07 630.481343384
4.4740088964e-07 631.458198161
4.49066405878e-07 632.435052937
4.50740858474e-07 633.411907713
4.5242421932e-07 634.388762489
4.54116460291e-07 635.365617265
4.55817553252e-07 636.342472042
4.57527470063e-07 637.319326818
4.59246182592e-07 638.296181594
4.60973662717e-07 639.27303637
4.62709882331e-07 640.249891147
4.64454813358e-07 641.226745923
4.66208427751e-07 642.203600699
4.67970697502e-07 643.180455475
4.69741594652e-07 644.157310252
4.71521091293e-07 645.134165028
4.73309159579e-07 646.111019804
4.75105771731e-07 647.08787458
4.76910900044e-07 648.064729357
4.78724516895e-07 649.041584133
4.80546594749e-07 650.018438909
4.82377106166e-07 650.995293685
4.84216023807e-07 651.972148461
4.86063320445e-07 652.949003238
4.87918968966e-07 653.925858014
4.8978294238e-07 654.90271279
4.91655213825e-07 655.879567566
4.93535756576e-07 656.856422343
4.95424544051e-07 657.833277119
4.97321549818e-07 658.810131895
4.992267476e-07 659.786986671
5.01140111286e-07 660.763841448
5.0306161493e-07 661.740696224
5.04991232767e-07 662.717551
5.06928939212e-07 663.694405776
5.08874708871e-07 664.671260553
5.10828516544e-07 665.648115329
5.12790337235e-07 666.624970105
5.14760146158e-07 667.601824881
5.16737918739e-07 668.578679658
5.18723630629e-07 669.555534434
5.20717257706e-07 670.53238921
5.22718776081e-07 671.509243986
5.24728162108e-07 672.486098762
5.26745392386e-07 673.462953539
5.28770443768e-07 674.439808315
5.30803293366e-07 675.416663091
5.32843918559e-07 676.393517867
5.34892296994e-07 677.370372644
5.36948406599e-07 678.34722742
5.39012225584e-07 679.324082196
5.41083732448e-07 680.300936972
5.43162905987e-07 681.277791749
5.45249725295e-07 682.254646525
5.47344169776e-07 683.231501301
5.49446219147e-07 684.208356077
5.51555853441e-07 685.185210854
5.53673053017e-07 686.16206563
5.55797798563e-07 687.138920406
5.57930071103e-07 688.115775182
5.60069852001e-07 689.092629958
5.62217122967e-07 690.069484735
5.64371866065e-07 691.046339511
5.66534063713e-07 692.023194287
5.68703698693e-07 693.000049063
5.70880754155e-07 693.97690384
5.73065213621e-07 694.953758616
5.7525706099e-07 695.930613392
5.77456280545e-07 696.907468168
5.79662856958e-07 697.884322945
5.81876775292e-07 698.861177721
5.8409802101e-07 699.838032497
5.86326579974e-07 700.814887273
5.88562438458e-07 701.79174205
5.90805583146e-07 702.768596826
5.93056001137e-07 703.745451602
5.95313679955e-07 704.722306378
5.97578607547e-07 705.699161155
5.99850772293e-07 706.676015931
6.02130163005e-07 707.652870707
6.04416768936e-07 708.629725483
6.06710579783e-07 709.606580259
6.09011585688e-07 710.583435036
6.11319777247e-07 711.560289812
6.13635145511e-07 712.537144588
6.15957681991e-07 713.513999364
6.18287378663e-07 714.490854141
6.20624227967e-07 715.467708917
6.22968222819e-07 716.444563693
6.25319356607e-07 717.421418469
6.276776232e-07 718.398273246
6.30043016946e-07 719.375128022
6.32415532683e-07 720.351982798
6.34795165736e-07 721.328837574
6.37181911923e-07 722.305692351
6.39575767559e-07 723.282547127
6.41976729457e-07 724.259401903
6.44384794933e-07 725.236256679
6.46799961809e-07 726.213111455
6.49222228415e-07 727.189966232
6.51651593592e-07 728.166821008
6.54088056697e-07 729.143675784
6.56531617602e-07 730.12053056
6.589822767e-07 731.097385337
6.61440034907e-07 732.074240113
6.63904893662e-07 733.051094889
6.66376854933e-07 734.027949665
6.68855921218e-07 735.004804442
6.71342095546e-07 735.981659218
6.73835381483e-07 736.958513994
6.76335783128e-07 737.93536877
6.78843305123e-07 738.912223547
6.81357952646e-07 739.889078323
6.83879731421e-07 740.865933099
6.86408647716e-07 741.842787875
6.88944708346e-07 742.819642652
6.91487920671e-07 743.796497428
6.94038292604e-07 744.773352204
6.96595832608e-07 745.75020698
6.99160549699e-07 746.727061756
7.01732453446e-07 747.703916533
7.04311553974e-07 748.680771309
7.06897861966e-07 749.657626085
7.09491388661e-07 750.634480861
7.12092145858e-07 751.611335638
7.14700145914e-07 752.588190414
7.17315401749e-07 753.56504519
7.19937926843e-07 754.541899966
7.22567735239e-07 755.518754743
7.25204841544e-07 756.495609519
7.27849260926e-07 757.472464295
7.3050100912e-07 758.449319071
7.33160102424e-07 759.426173848
7.358265577e-07 760.403028624
7.38500392378e-07 761.3798834
7.41181624451e-07 762.356738176
7.43870272478e-07 763.333592952
7.46566355583e-07 764.310447729
7.49269893457e-07 765.287302505
7.51980906356e-07 766.264157281
7.546994151e-07 767.241012057
7.57425441075e-07 768.217866834
7.6015900623e-07 769.19472161
7.62900133081e-07 770.171576386
7.65648844704e-07 771.148431162
7.6840516474e-07 772.125285939
7.71169117392e-07 773.102140715
7.73940727425e-07 774.078995491
7.76720020164e-07 775.055850267
7.79507021494e-07 776.032705044
7.82301757859e-07 777.00955982
7.8510425626e-07 777.986414596
7.87914544255e-07 778.963269372
7.90732649958e-07 779.940124149
7.93558602037e-07 780.916978925
7.96392429712e-07 781.893833701
7.99234162755e-07 782.870688477
8.02083831487e-07 783.847543253
8.04941466779e-07 784.82439803
8.07807100046e-07 785.801252806
8.1068076325e-07 786.778107582
8.13562488894e-07 787.754962358
8.16452310025e-07 788.731817135
8.19350260226e-07 789.708671911
8.22256373619e-07 790.685526687
8.2517068486e-07 791.662381463
8.28093229138e-07 792.63923624
8.31024042175e-07 793.616091016
8.33963160217e-07 794.592945792
8.36910620039e-07 795.569800568
8.39866458939e-07 796.546655345
8.42830714735e-07 797.523510121
8.45803425765e-07 798.500364897
8.4878463088e-07 799.477219673
8.51774369447e-07 800.454074449
8.5477268134e-07 801.430929226
8.57779606944e-07 802.407784002
8.60795187145e-07 803.384638778
8.63819463333e-07 804.361493554
8.66852477394e-07 805.338348331
8.69894271712e-07 806.315203107
8.7294488916e-07 807.292057883
8.76004373102e-07 808.268912659
8.79072767387e-07 809.245767436
8.82150116346e-07 810.222622212
8.85236464789e-07 811.199476988
8.88331858001e-07 812.176331764
8.91436341738e-07 813.153186541
8.94549962225e-07 814.130041317
8.97672766152e-07 815.106896093
9.0080480067e-07 816.083750869
9.03946113384e-07 817.060605646
9.07096752355e-07 818.037460422
9.10256766092e-07 819.014315198
9.13426203552e-07 819.991169974
9.16605114128e-07 820.96802475
9.19793547656e-07 821.944879527
9.22991554402e-07 822.921734303
9.26199185062e-07 823.898589079
9.29416490756e-07 824.875443855
9.32643523026e-07 825.852298632
9.3588033383e-07 826.829153408
9.39126975537e-07 827.806008184
9.42383500926e-07 828.78286296
9.45649963176e-07 829.759717737
9.48926415868e-07 830.736572513
9.52212912974e-07 831.713427289
9.5550950886e-07 832.690282065
9.58816258273e-07 833.667136842
9.62133216342e-07 834.643991618
9.65460438573e-07 835.620846394
9.68797980841e-07 836.59770117
9.72145899389e-07 837.574555947
9.75504250821e-07 838.551410723
9.78873092097e-07 839.528265499
9.82252480529e-07 840.505120275
9.85642473778e-07 841.481975051
9.89043129843e-07 842.458829828
9.92454507065e-07 843.435684604
9.95876664113e-07 844.41253938
9.99309659986e-07 845.389394156
1.002753554e-06 846.366248933
1.0062084058e-06 847.343103709
1.00967427532e-06 848.319958485
1.01315122283e-06 849.296813261
1.01663930887e-06 850.273668038
1.02013859431e-06 851.250522814
1.02364914029e-06 852.22737759
1.02717100823e-06 853.204232366
1.03070425984e-06 854.181087143
1.03424895712e-06 855.157941919
1.03780516231e-06 856.134796695
1.04137293794e-06 857.111651471
1.04495234679e-06 858.088506247
1.04854345189e-06 859.065361024
1.05214631652e-06 860.0422158
1.05576100421e-06 861.019070576
1.05938757873e-06 861.995925352
1.06302610406e-06 862.972780129
1.06667664443e-06 863.949634905
1.07033926429e-06 864.926489681
1.07401402831e-06 865.903344457
1.07770100134e-06 866.880199234
1.08140024847e-06 867.85705401
1.08511183498e-06 868.833908786
1.08883582633e-06 869.810763562
1.0925722882e-06 870.787618339
1.09632128642e-06 871.764473115
1.10008288702e-06 872.741327891
1.10385715619e-06 873.718182667
1.10764416029e-06 874.695037444
1.11144396586e-06 875.67189222
1.11525663956e-06 876.648746996
1.11908224824e-06 877.625601772
1.12292085887e-06 878.602456548
1.12677253857e-06 879.579311325
1.13063735459e-06 880.556166101
1.1345153743e-06 881.533020877
1.13840666522e-06 882.509875653
1.14231129497e-06 883.48673043
1.14622933127e-06 884.463585206
1.15016084199e-06 885.440439982
1.15410589506e-06 886.417294758
1.15806455852e-06 887.394149535
1.16203690051e-06 888.371004311
1.16602298925e-06 889.347859087
1.17002289304e-06 890.324713863
1.17403668026e-06 891.30156864
1.17806441936e-06 892.278423416
1.18210617884e-06 893.255278192
1.18616202727e-06 894.232132968
1.1902320333e-06 895.208987744
1.19431626559e-06 896.185842521
1.19841479287e-06 897.162697297
1.20252768389e-06 898.139552073
1.20665500745e-06 899.116406849
1.21079683238e-06 900.093261626
1.21495322752e-06 901.070116402
1.21912426174e-06 902.046971178
1.22331000393e-06 903.023825954
1.22751052297e-06 904.000680731
1.23172588776e-06 904.977535507
1.23595616719e-06 905.954390283
1.24020143017e-06 906.931245059
1.24446174556e-06 907.908099836
1.24873718223e-06 908.884954612
1.25302780903e-06 909.861809388
1.25733369477e-06 910.838664164
1.26165490826e-06 911.815518941
1.26599151826e-06 912.792373717
1.27034359347e-06 913.769228493
1.27471120259e-06 914.746083269
1.27909441424e-06 915.722938045
1.28349329701e-06 916.699792822
1.28790791941e-06 917.676647598
1.29233834993e-06 918.653502374
1.29678465695e-06 919.63035715
1.30124690881e-06 920.607211927
1.30572517377e-06 921.584066703
1.31021952002e-06 922.560921479
1.31473001565e-06 923.537776255
1.31925672868e-06 924.514631032
1.32379972704e-06 925.491485808
1.32835907857e-06 926.468340584
1.332934851e-06 927.44519536
1.33752711198e-06 928.422050137
1.34213592903e-06 929.398904913
1.34676136959e-06 930.375759689
1.35140350097e-06 931.352614465
1.35606239036e-06 932.329469241
1.36073810486e-06 933.306324018
1.36543071141e-06 934.283178794
1.37014027686e-06 935.26003357
1.3748668679e-06 936.236888346
1.37961055112e-06 937.213743123
1.38437139294e-06 938.190597899
1.38914945966e-06 939.167452675
1.39394481744e-06 940.144307451
1.3987575323e-06 941.121162228
1.4035876701e-06 942.098017004
1.40843529655e-06 943.07487178
1.41330047722e-06 944.051726556
1.4181832775e-06 945.028581333
1.42308376265e-06 946.005436109
1.42800199775e-06 946.982290885
1.43293804772e-06 947.959145661
1.43789197731e-06 948.936000438
1.44286385111e-06 949.912855214
1.44785373354e-06 950.88970999
1.45286168883e-06 951.866564766
1.45788778106e-06 952.843419542
1.4629320741e-06 953.820274319
1.46799463166e-06 954.797129095
1.47307551727e-06 955.773983871
1.47817479427e-06 956.750838647
1.48329252582e-06 957.727693424
1.48842877488e-06 958.7045482
1.49358360424e-06 959.681402976
1.49875707647e-06 960.658257752
1.50394925398e-06 961.635112529
1.50916019897e-06 962.611967305
1.51438997344e-06 963.588822081
1.51963863921e-06 964.565676857
1.52490625788e-06 965.542531634
1.53019289087e-06 966.51938641
1.53549859938e-06 967.496241186
1.54082344444e-06 968.473095962
1.54616748685e-06 969.449950738
1.55153078721e-06 970.426805515
1.55691340593e-06 971.403660291
1.5623154032e-06 972.380515067
1.56773683902e-06 973.357369843
1.57317777317e-06 974.33422462
1.57863826523e-06 975.311079396
1.58411837457e-06 976.287934172
1.58961816037e-06 977.264788948
1.59513768156e-06 978.241643725
1.60067699692e-06 979.218498501
1.60623616497e-06 980.195353277
1.61181524405e-06 981.172208053
1.6174142923e-06 982.14906283
1.62303336762e-06 983.125917606
1.62867252773e-06 984.102772382
1.63433183013e-06 985.079627158
1.64001133213e-06 986.056481935
1.6457110908e-06 987.033336711
1.65143116304e-06 988.010191487
1.65717160552e-06 988.987046263
1.66293247471e-06 989.963901039
1.66871382689e-06 990.940755816
1.67451571812e-06 991.917610592
1.68033820427e-06 992.894465368
1.68618134099e-06 993.871320144
1.69204518375e-06 994.848174921
1.69792978781e-06 995.825029697
1.70383520823e-06 996.801884473
1.70976149987e-06 997.778739249
1.71570871741e-06 998.755594026
1.72167691532e-06 999.732448802
1.72766614789e-06 1000.70930358
1.73367646919e-06 1001.68615835
1.73970793314e-06 1002.66301313
1.74576059345e-06 1003.63986791
1.75183450363e-06 1004.61672268
1.75792971703e-06 1005.59357746
1.76404628681e-06 1006.57043224
1.77018426594e-06 1007.54728701
1.77634370721e-06 1008.52414179
1.78252466325e-06 1009.50099656
1.7887271865e-06 1010.47785134
1.79495132923e-06 1011.45470612
1.80119714353e-06 1012.43156089
1.80746468135e-06 1013.40841567
1.81375399445e-06 1014.38527045
1.82006513443e-06 1015.36212522
1.82639815273e-06 1016.33898
1.83275310063e-06 1017.31583477
1.83913002926e-06 1018.29268955
1.8455289896e-06 1019.26954433
1.85195003246e-06 1020.2463991
1.85839320852e-06 1021.22325388
1.86485856832e-06 1022.20010866
1.87134616223e-06 1023.17696343
1.87785604052e-06 1024.15381821
1.88438825328e-06 1025.13067298
1.89094285051e-06 1026.10752776
1.89751988205e-06 1027.08438254
1.90411939762e-06 1028.06123731
1.91074144683e-06 1029.03809209
1.91738607916e-06 1030.01494687
1.92405334397e-06 1030.99180164
1.9307432905e-06 1031.96865642
1.9374559679e-06 1032.94551119
1.9441914252e-06 1033.92236597
1.95094971133e-06 1034.89922075
1.95773087511e-06 1035.87607552
1.96453496529e-06 1036.8529303
1.97136203051e-06 1037.82978508
1.9782121193e-06 1038.80663985
1.98508528015e-06 1039.78349463
1.99198156144e-06 1040.7603494
1.99890101147e-06 1041.73720418
2.00584367849e-06 1042.71405896
2.01280961064e-06 1043.69091373
2.01979885604e-06 1044.66776851
2.02681146272e-06 1045.64462328
2.03384747866e-06 1046.62147806
2.04090695177e-06 1047.59833284
2.04798992994e-06 1048.57518761
2.05509646099e-06 1049.55204239
2.0622265927e-06 1050.52889717
2.06938037282e-06 1051.50575194
2.07655784907e-06 1052.48260672
2.08375906912e-06 1053.45946149
2.09098408063e-06 1054.43631627
2.09823293124e-06 1055.41317105
2.10550566856e-06 1056.39002582
2.11280234019e-06 1057.3668806
2.12012299374e-06 1058.34373538
2.12746767678e-06 1059.32059015
2.13483643692e-06 1060.29744493
2.14222932173e-06 1061.2742997
2.14964637882e-06 1062.25115448
2.1570876558e-06 1063.22800926
2.16455320031e-06 1064.20486403
2.17204305997e-06 1065.18171881
2.17955728248e-06 1066.15857359
2.18709591552e-06 1067.13542836
2.19465900684e-06 1068.11228314
2.2022466042e-06 1069.08913791
2.20985875543e-06 1070.06599269
2.21749550836e-06 1071.04284747
2.22515691093e-06 1072.01970224
2.23284301108e-06 1072.99655702
