pdf x_grid
2.54375386961e-05 147.348863519
2.55902202956e-05 148.085181199
2.57434515274e-05 148.821498878
2.58972322422e-05 149.557816557
2.60515622706e-05 150.294134237
2.62064414223e-05 151.030451916
2.63618694869e-05 151.766769595
2.65178462331e-05 152.503087275
2.66743714093e-05 153.239404954
2.68314447433e-05 153.975722633
2.69890659422e-05 154.712040313
2.71472346927e-05 155.448357992
2.73059506608e-05 156.184675671
2.74652134922e-05 156.920993351
2.7625022812e-05 157.65731103
2.77853782251e-05 158.393628709
2.7946279316e-05 159.129946388
2.81077256489e-05 159.866264068
2.82697167681e-05 160.602581747
2.84322521978e-05 161.338899426
2.85953314424e-05 162.075217106
2.87589539865e-05 162.811534785
2.89231192954e-05 163.547852464
2.90878268146e-05 164.284170144
2.9253075971e-05 165.020487823
2.94188661719e-05 165.756805502
2.95851968063e-05 166.493123182
2.97520672444e-05 167.229440861
2.99194768383e-05 167.96575854
3.0087424922e-05 168.70207622
3.02559108116e-05 169.438393899
3.0424933806e-05 170.174711578
3.05944931866e-05 170.911029258
3.07645882184e-05 171.647346937
3.09352181494e-05 172.383664616
3.11063822118e-05 173.119982295
3.12780796218e-05 173.856299975
3.14503095803e-05 174.592617654
3.16230712731e-05 175.328935333
3.17963638713e-05 176.065253013
3.1970186532e-05 176.801570692
3.21445383984e-05 177.537888371
3.23194186003e-05 178.274206051
3.24948262547e-05 179.01052373
3.26707604665e-05 179.746841409
3.28472203282e-05 180.483159089
3.30242049215e-05 181.219476768
3.32017133168e-05 181.955794447
3.33797445743e-05 182.692112127
3.35582977447e-05 183.428429806
3.37373718692e-05 184.164747485
3.39169659806e-05 184.901065164
3.40970791034e-05 185.637382844
3.4277710255e-05 186.373700523
3.44588584459e-05 187.110018202
3.46405226803e-05 187.846335882
3.4822701957e-05 188.582653561
3.50053952699e-05 189.31897124
3.51886016089e-05 190.05528892
3.537231996e-05 190.791606599
3.55565493068e-05 191.527924278
3.57412886306e-05 192.264241958
3.59265369113e-05 193.000559637
3.61122931282e-05 193.736877316
3.62985562607e-05 194.473194996
3.6485325289e-05 195.209512675
3.66725991949e-05 195.945830354
3.68603769627e-05 196.682148034
3.70486575797e-05 197.418465713
3.72374400372e-05 198.154783392
3.74267233314e-05 198.891101071
3.76165064639e-05 199.627418751
3.78067884429e-05 200.36373643
3.79975682835e-05 201.100054109
3.81888450093e-05 201.836371789
3.83806176524e-05 202.572689468
3.85728852549e-05 203.309007147
3.87656468696e-05 204.045324827
3.89589015605e-05 204.781642506
3.91526484042e-05 205.517960185
3.93468864906e-05 206.254277865
3.95416149235e-05 206.990595544
3.97368328219e-05 207.726913223
3.99325393208e-05 208.463230903
4.01287335717e-05 209.199548582
4.03254147443e-05 209.935866261
4.05225820264e-05 210.672183941
4.07202346259e-05 211.40850162
4.09183717707e-05 212.144819299
4.11169927102e-05 212.881136978
4.13160967164e-05 213.617454658
4.15156830841e-05 214.353772337
4.17157511325e-05 215.090090016
4.19163002056e-05 215.826407696
4.21173296738e-05 216.562725375
4.23188389339e-05 217.299043054
4.25208274108e-05 218.035360734
4.2723294558e-05 218.771678413
4.29262398589e-05 219.507996092
4.31296628271e-05 220.244313772
4.3333563008e-05 220.980631451
4.3537939979e-05 221.71694913
4.37427933511e-05 222.45326681
4.39481227693e-05 223.189584489
4.41539279138e-05 223.925902168
4.43602085006e-05 224.662219847
4.45669642825e-05 225.398537527
4.47741950503e-05 226.134855206
4.4981900633e-05 226.871172885
4.51900808992e-05 227.607490565
4.53987357578e-05 228.343808244
4.56078651588e-05 229.080125923
4.58174690941e-05 229.816443603
4.60275475986e-05 230.552761282
4.62381007504e-05 231.289078961
4.64491286723e-05 232.025396641
4.66606315322e-05 232.76171432
4.6872609544e-05 233.498031999
4.70850629682e-05 234.234349679
4.72979921129e-05 234.970667358
4.75113973344e-05 235.706985037
4.77252790381e-05 236.443302717
4.79396376787e-05 237.179620396
4.81544737615e-05 237.915938075
4.83697878429e-05 238.652255754
4.85855805309e-05 239.388573434
4.88018524859e-05 240.124891113
4.90186044212e-05 240.861208792
4.92358371039e-05 241.597526472
4.9453551355e-05 242.333844151
4.96717480505e-05 243.07016183
4.98904281218e-05 243.80647951
5.0109592556e-05 244.542797189
5.03292423967e-05 245.279114868
5.05493787443e-05 246.015432548
5.07700027568e-05 246.751750227
5.09911156497e-05 247.488067906
5.12127186971e-05 248.224385586
5.14348132317e-05 248.960703265
5.16574006451e-05 249.697020944
5.18804823885e-05 250.433338623
5.2104059973e-05 251.169656303
5.23281349696e-05 251.905973982
5.25527090098e-05 252.642291661
5.27777837858e-05 253.378609341
5.30033610508e-05 254.11492702
5.3229442619e-05 254.851244699
5.34560303661e-05 255.587562379
5.36831262293e-05 256.323880058
5.39107322073e-05 257.060197737
5.41388503608e-05 257.796515417
5.43674828123e-05 258.532833096
5.45966317462e-05 259.269150775
5.48262994089e-05 260.005468455
5.50564881089e-05 260.741786134
5.52872002164e-05 261.478103813
5.55184381638e-05 262.214421493
5.57502044451e-05 262.950739172
5.59825016161e-05 263.687056851
5.62153322943e-05 264.42337453
5.64486991584e-05 265.15969221
5.66826049486e-05 265.896009889
5.69170524659e-05 266.632327568
5.71520445721e-05 267.368645248
5.73875841895e-05 268.104962927
5.76236743004e-05 268.841280606
5.78603179471e-05 269.577598286
5.80975182311e-05 270.313915965
5.83352783131e-05 271.050233644
5.85736014122e-05 271.786551324
5.88124908057e-05 272.522869003
5.90519498285e-05 273.259186682
5.92919818725e-05 273.995504362
5.9532590386e-05 274.731822041
5.97737788735e-05 275.46813972
6.00155508944e-05 276.204457399
6.02579100629e-05 276.940775079
6.05008600473e-05 277.677092758
6.07444045687e-05 278.413410437
6.09885474008e-05 279.149728117
6.12332923692e-05 279.886045796
6.14786433501e-05 280.622363475
6.17246042697e-05 281.358681155
6.19711791033e-05 282.094998834
6.22183718747e-05 282.831316513
6.24661866545e-05 283.567634193
6.27146275601e-05 284.303951872
6.29636987539e-05 285.040269551
6.32134044427e-05 285.776587231
6.34637488763e-05 286.51290491
6.3714736347e-05 287.249222589
6.39663711878e-05 287.985540269
6.42186577717e-05 288.721857948
6.44716005104e-05 289.458175627
6.47252038529e-05 290.194493306
6.49794722847e-05 290.930810986
6.5234410326e-05 291.667128665
6.5490022531e-05 292.403446344
6.57463134859e-05 293.139764024
6.60032878082e-05 293.876081703
6.6260950145e-05 294.612399382
6.65193051715e-05 295.348717062
6.67783575899e-05 296.085034741
6.70381121276e-05 296.82135242
6.72985735361e-05 297.5576701
6.75597465892e-05 298.293987779
6.78216360814e-05 299.030305458
6.80842468267e-05 299.766623138
6.83475836568e-05 300.502940817
6.86116514196e-05 301.239258496
6.88764549774e-05 301.975576175
6.91419992055e-05 302.711893855
6.94082889903e-05 303.448211534
6.96753292279e-05 304.184529213
6.9943124822e-05 304.920846893
7.02116806827e-05 305.657164572
7.04810017243e-05 306.393482251
7.07510928636e-05 307.129799931
7.10219590186e-05 307.86611761
7.12936051059e-05 308.602435289
7.15660360396e-05 309.338752969
7.18392567291e-05 310.075070648
7.21132720774e-05 310.811388327
7.2388086979e-05 311.547706007
7.26637063185e-05 312.284023686
7.29401349682e-05 313.020341365
7.32173777866e-05 313.756659045
7.34954396161e-05 314.492976724
7.37743252815e-05 315.229294403
7.40540395878e-05 315.965612082
7.43345873182e-05 316.701929762
7.46159732326e-05 317.438247441
7.48982020648e-05 318.17456512
7.51812785215e-05 318.9108828
7.54652072797e-05 319.647200479
7.57499929847e-05 320.383518158
7.60356402487e-05 321.119835838
7.63221536479e-05 321.856153517
7.66095377216e-05 322.592471196
7.68977969692e-05 323.328788876
7.71869358487e-05 324.065106555
7.74769587746e-05 324.801424234
7.77678701162e-05 325.537741914
7.8059674195e-05 326.274059593
7.83523752832e-05 327.010377272
7.86459776015e-05 327.746694951
7.8940485317e-05 328.483012631
7.92359025416e-05 329.21933031
7.95322333296e-05 329.955647989
7.98294816759e-05 330.691965669
8.01276515141e-05 331.428283348
8.04267467144e-05 332.164601027
8.07267710817e-05 332.900918707
8.10277283535e-05 333.637236386
8.13296221985e-05 334.373554065
8.16324562139e-05 335.109871745
8.1936233924e-05 335.846189424
8.22409587781e-05 336.582507103
8.25466341488e-05 337.318824783
8.28532633299e-05 338.055142462
8.31608495346e-05 338.791460141
8.34693958939e-05 339.527777821
8.37789054541e-05 340.2640955
8.40893811759e-05 341.000413179
8.4400825932e-05 341.736730858
8.47132425053e-05 342.473048538
8.50266335875e-05 343.209366217
8.53410017771e-05 343.945683896
8.56563495778e-05 344.682001576
8.59726793968e-05 345.418319255
8.62899935429e-05 346.154636934
8.66082942253e-05 346.890954614
8.69275835517e-05 347.627272293
8.72478635265e-05 348.363589972
8.75691360498e-05 349.099907652
8.78914029152e-05 349.836225331
8.82146658089e-05 350.57254301
8.85389263077e-05 351.30886069
8.88641858779e-05 352.045178369
8.91904458736e-05 352.781496048
8.95177075356e-05 353.517813727
8.98459719897e-05 354.254131407
9.01752402456e-05 354.990449086
9.05055131955e-05 355.726766765
9.08367916131e-05 356.463084445
9.11690761516e-05 357.199402124
9.15023673435e-05 357.935719803
9.18366655986e-05 358.672037483
9.21719712036e-05 359.408355162
9.25082843202e-05 360.144672841
9.28456049848e-05 360.880990521
9.31839331068e-05 361.6173082
9.35232684684e-05 362.353625879
9.38636107227e-05 363.089943559
9.42049593937e-05 363.826261238
9.45473138748e-05 364.562578917
9.48906734284e-05 365.298896597
9.52350371846e-05 366.035214276
9.55804041412e-05 366.771531955
9.59267731621e-05 367.507849634
9.62741429775e-05 368.244167314
9.66225121826e-05 368.980484993
9.69718792374e-05 369.716802672
9.73222424661e-05 370.453120352
9.76736000564e-05 371.189438031
9.80259500595e-05 371.92575571
9.8379290389e-05 372.66207339
9.87336188213e-05 373.398391069
9.90889329948e-05 374.134708748
9.94452304097e-05 374.871026428
9.98025084278e-05 375.607344107
0.000100160764272 376.343661786
0.000100519995028 377.079979466
0.00010088019764 377.816297145
0.000101241368917 378.552614824
0.000101603505524 379.288932503
0.000101966603993 380.025250183
0.000102330660714 380.761567862
0.000102695671937 381.497885541
0.000103061633778 382.234203221
0.00010342854221 382.9705209
0.000103796393072 383.706838579
0.000104165182064 384.443156259
0.000104534904747 385.179473938
0.000104905556548 385.915791617
0.000105277132756 386.652109297
0.000105649628524 387.388426976
0.00010602303887 388.124744655
0.000106397358678 388.861062335
0.000106772582697 389.597380014
0.000107148705544 390.333697693
0.0001075257217 391.070015373
0.000107903625518 391.806333052
0.000108282411218 392.542650731
0.000108662072889 393.27896841
0.000109042604493 394.01528609
0.000109423999861 394.751603769
0.000109806252698 395.487921448
0.000110189356583 396.224239128
0.00011057330497 396.960556807
0.000110958091186 397.696874486
0.000111343708438 398.433192166
0.000111730149811 399.169509845
0.000112117408268 399.905827524
0.000112505476654 400.642145204
0.000112894347694 401.378462883
0.000113284014001 402.114780562
0.000113674468067 402.851098242
0.000114065702275 403.587415921
0.000114457708893 404.3237336
0.000114850480079 405.060051279
0.000115244007883 405.796368959
0.000115638284247 406.532686638
0.000116033301005 407.269004317
0.00011642904989 408.005321997
0.00011682552253 408.741639676
0.000117222710453 409.477957355
0.000117620605088 410.214275035
0.000118019197768 410.950592714
0.000118418479729 411.686910393
0.000118818442113 412.423228073
0.000119219075972 413.159545752
0.000119620372268 413.895863431
0.000120022321875 414.632181111
0.00012042491558 415.36849879
0.000120828144088 416.104816469
0.000121231998023 416.841134149
0.000121636467927 417.577451828
0.000122041544265 418.313769507
0.000122447217429 419.050087186
0.000122853477735 419.786404866
0.000123260315428 420.522722545
0.000123667720687 421.259040224
0.000124075683622 421.995357904
0.000124484194278 422.731675583
0.000124893242639 423.467993262
0.00012530281863 424.204310942
0.000125712912116 424.940628621
0.000126123512908 425.6769463
0.000126534610765 426.41326398
0.000126946195393 427.149581659
0.000127358256452 427.885899338
0.000127770783555 428.622217018
0.000128183766271 429.358534697
0.000128597194129 430.094852376
0.000129011056618 430.831170055
0.000129425343193 431.567487735
0.000129840043273 432.303805414
0.000130255146246 433.040123093
0.00013067064147 433.776440773
0.000131086518279 434.512758452
0.000131502765982 435.249076131
0.000131919373865 435.985393811
0.000132336331196 436.72171149
0.000132753627226 437.458029169
0.000133171251192 438.194346849
0.000133589192319 438.930664528
0.000134007439823 439.666982207
0.000134425982914 440.403299887
0.000134844810796 441.139617566
0.000135263912672 441.875935245
0.000135683277746 442.612252925
0.000136102895225 443.348570604
0.000136522754322 444.084888283
0.000136942844255 444.821205962
0.000137363154258 445.557523642
0.000137783673572 446.293841321
0.000138204391458 447.030159
0.000138625297193 447.76647668
0.000139046380073 448.502794359
0.000139467629419 449.239112038
0.000139889034575 449.975429718
0.000140310584914 450.711747397
0.000140732269837 451.448065076
0.000141154078779 452.184382756
0.000141576001208 452.920700435
0.00014199802663 453.657018114
0.00014242014459 454.393335794
0.000142842344672 455.129653473
0.000143264616508 455.865971152
0.000143686949772 456.602288831
0.000144109334188 457.338606511
0.000144531759531 458.07492419
0.000144954215627 458.811241869
0.000145376692359 459.547559549
0.000145799179664 460.283877228
0.00014622166754 461.020194907
0.000146644146048 461.756512587
0.000147066605308 462.492830266
0.000147489035509 463.229147945
0.000147911426906 463.965465625
0.000148333769823 464.701783304
0.000148756054657 465.438100983
0.000149178271878 466.174418663
0.00014960041203 466.910736342
0.000150022465735 467.647054021
0.000150444423696 468.383371701
0.000150866276695 469.11968938
0.000151288015596 469.856007059
0.000151709631351 470.592324738
0.000152131114996 471.328642418
0.000152552457656 472.064960097
0.000152973650545 472.801277776
0.00015339468497 473.537595456
0.00015381555233 474.273913135
0.000154236244121 475.010230814
0.000154656751933 475.746548494
0.000155077067456 476.482866173
0.000155497182477 477.219183852
0.000155917088888 477.955501532
0.000156336778679 478.691819211
0.000156756243948 479.42813689
0.000157175476896 480.16445457
0.000157594469832 480.900772249
0.000158013215171 481.637089928
0.000158431705441 482.373407607
0.000158849933277 483.109725287
0.000159267891427 483.846042966
0.000159685572754 484.582360645
0.000160102970232 485.318678325
0.000160520076953 486.054996004
0.000160936886124 486.791313683
0.000161353391069 487.527631363
0.000161769585233 488.263949042
0.000162185462178 489.000266721
0.000162601015588 489.736584401
0.000163016239267 490.47290208
0.000163431127142 491.209219759
0.000163845673263 491.945537439
0.000164259871805 492.681855118
0.000164673717066 493.418172797
0.000165087203471 494.154490477
0.00016550032557 494.890808156
0.00016591307804 495.627125835
0.000166325455686 496.363443514
0.000166737453442 497.099761194
0.000167149066368 497.836078873
0.000167560289655 498.572396552
0.000167971118626 499.308714232
0.000168381548729 500.045031911
0.000168791575547 500.78134959
0.000169201194792 501.51766727
0.000169610402309 502.253984949
0.000170019194074 502.990302628
0.000170427566194 503.726620308
0.000170835514911 504.462937987
0.000171243036597 505.199255666
0.000171650127758 505.935573346
0.000172056785035 506.671891025
0.000172463005199 507.408208704
0.000172868785156 508.144526383
0.000173274121946 508.880844063
0.000173679012741 509.617161742
0.000174083454847 510.353479421
0.000174487445706 511.089797101
0.000174890982891 511.82611478
0.000175294064109 512.562432459
0.0001756966872 513.298750139
0.000176098850139 514.035067818
0.000176500551033 514.771385497
0.000176901788123 515.507703177
0.000177302559782 516.244020856
0.000177702864515 516.980338535
0.000178102700962 517.716656215
0.000178502067893 518.452973894
0.000178900964211 519.189291573
0.000179299388949 519.925609253
0.000179697341275 520.661926932
0.000180094820484 521.398244611
0.000180491826003 522.13456229
0.00018088835739 522.87087997
0.000181284414331 523.607197649
0.000181679996644 524.343515328
0.000182075104273 525.079833008
0.000182469737291 525.816150687
0.000182863895901 526.552468366
0.000183257580431 527.288786046
0.000183650791337 528.025103725
0.000184043529199 528.761421404
0.000184435794727 529.497739084
0.000184827588752 530.234056763
0.000185218912231 530.970374442
0.000185609766244 531.706692122
0.000186000151997 532.443009801
0.000186390070814 533.17932748
0.000186779524145 533.915645159
0.000187168513558 534.651962839
0.000187557040743 535.388280518
0.000187945107509 536.124598197
0.000188332715784 536.860915877
0.000188719867616 537.597233556
0.000189106565166 538.333551235
0.000189492810717 539.069868915
0.000189878606663 539.806186594
0.000190263955517 540.542504273
0.000190648859903 541.278821953
0.00019103332256 542.015139632
0.000191417346339 542.751457311
0.000191800934203 543.487774991
0.000192184089227 544.22409267
0.000192566814593 544.960410349
0.000192949113593 545.696728029
0.00019333098963 546.433045708
0.000193712446211 547.169363387
0.00019409348695 547.905681066
0.000194474115568 548.641998746
0.000194854335889 549.378316425
0.00019523415184 550.114634104
0.000195613567453 550.850951784
0.00019599258686 551.587269463
0.000196371214294 552.323587142
0.000196749454087 553.059904822
0.000197127310673 553.796222501
0.000197504788579 554.53254018
0.000197881892434 555.26885786
0.000198258626959 556.005175539
0.000198634996972 556.741493218
0.000199011007384 557.477810898
0.000199386663199 558.214128577
0.000199761969514 558.950446256
0.000200136931517 559.686763935
0.000200511554483 560.423081615
0.00020088584378 561.159399294
0.000201259804861 561.895716973
0.000201633443268 562.632034653
0.000202006764626 563.368352332
0.000202379774649 564.104670011
0.000202752479131 564.840987691
0.000203124883951 565.57730537
0.00020349699507 566.313623049
0.000203868818527 567.049940729
0.000204240360444 567.786258408
0.000204611627021 568.522576087
0.000204982624533 569.258893767
0.000205353359335 569.995211446
0.000205723837856 570.731529125
0.000206094066599 571.467846805
0.000206464052142 572.204164484
0.000206833801134 572.940482163
0.000207203320296 573.676799842
0.000207572616418 574.413117522
0.000207941696362 575.149435201
0.000208310567055 575.88575288
0.000208679235494 576.62207056
0.000209047708739 577.358388239
0.000209415993918 578.094705918
0.000209784098221 578.831023598
0.000210152028901 579.567341277
0.000210519793273 580.303658956
0.000210887398713 581.039976636
0.000211254852657 581.776294315
0.000211622162597 582.512611994
0.000211989336085 583.248929674
0.00021235638073 583.985247353
0.000212723304192 584.721565032
0.00021309011419 585.457882711
0.000213456818493 586.194200391
0.000213823424923 586.93051807
0.000214189941353 587.666835749
0.000214556375704 588.403153429
0.000214922735949 589.139471108
0.000215289030104 589.875788787
0.000215655266236 590.612106467
0.000216021452454 591.348424146
0.000216387596912 592.084741825
0.000216753707807 592.821059505
0.000217119793378 593.557377184
0.000217485861904 594.293694863
0.000217851921705 595.030012543
0.000218217981137 595.766330222
0.000218584048596 596.502647901
0.000218950132511 597.238965581
0.000219316241349 597.97528326
0.000219682383608 598.711600939
0.000220048567819 599.447918618
0.000220414802546 600.184236298
0.000220781096381 600.920553977
0.000221147457946 601.656871656
0.00022151389589 602.393189336
0.000221880418888 603.129507015
0.000222247035642 603.865824694
0.000222613754877 604.602142374
0.000222980585339 605.338460053
0.000223347535797 606.074777732
0.000223714615041 606.811095412
0.000224081831879 607.547413091
0.000224449195135 608.28373077
0.000224816713651 609.02004845
0.000225184396284 609.756366129
0.000225552251905 610.492683808
0.000225920289396 611.229001487
0.00022628851765 611.965319167
0.000226656945571 612.701636846
0.00022702558207 613.437954525
0.000227394436066 614.174272205
0.000227763516482 614.910589884
0.000228132832248 615.646907563
0.000228502392293 616.383225243
0.00022887220555 617.119542922
0.000229242280951 617.855860601
0.000229612627427 618.592178281
0.000229983253905 619.32849596
0.000230354169308 620.064813639
0.000230725382553 620.801131319
0.00023109690255 621.537448998
0.000231468738201 622.273766677
0.000231840898394 623.010084357
0.00023221339201 623.746402036
