pdf x_grid
2.28026806754e-05 91.7991270196
2.29272666117e-05 92.7951911646
2.305225257e-05 93.7912553096
2.31776381236e-05 94.7873194546
2.33034228346e-05 95.7833835996
2.34296062543e-05 96.7794477446
2.3556187923e-05 97.7755118896
2.36831673698e-05 98.7715760346
2.3810544113e-05 99.7676401795
2.39383176596e-05 100.763704325
2.40664875055e-05 101.75976847
2.41950531356e-05 102.755832615
2.43240140235e-05 103.75189676
2.44533696317e-05 104.747960904
2.45831194113e-05 105.744025049
2.47132628025e-05 106.740089194
2.48437992337e-05 107.736153339
2.49747281226e-05 108.732217484
2.51060488751e-05 109.728281629
2.52377608859e-05 110.724345774
2.53698635383e-05 111.720409919
2.55023562044e-05 112.716474064
2.56352382445e-05 113.712538209
2.57685090077e-05 114.708602354
2.59021678315e-05 115.704666499
2.6036214042e-05 116.700730644
2.61706469537e-05 117.696794789
2.63054658694e-05 118.692858934
2.64406700805e-05 119.688923079
2.65762588667e-05 120.684987224
2.6712231496e-05 121.681051369
2.6848587225e-05 122.677115514
2.69853252982e-05 123.673179659
2.71224449488e-05 124.669243804
2.72599453979e-05 125.665307949
2.73978258551e-05 126.661372094
2.7536085518e-05 127.657436239
2.76747235726e-05 128.653500384
2.78137391929e-05 129.649564529
2.79531315411e-05 130.645628674
2.80928997674e-05 131.641692819
2.82330430104e-05 132.637756964
2.83735603964e-05 133.633821109
2.85144510399e-05 134.629885254
2.86557140435e-05 135.625949399
2.87973484977e-05 136.622013544
2.89393534809e-05 137.618077689
2.90817280596e-05 138.614141834
2.92244712882e-05 139.610205979
2.9367582209e-05 140.606270124
2.95110598521e-05 141.602334269
2.96549032355e-05 142.598398414
2.97991113651e-05 143.594462559
2.99436832346e-05 144.590526704
3.00886178254e-05 145.586590849
3.02339141069e-05 146.582654994
3.0379571036e-05 147.578719139
3.05255875575e-05 148.574783284
3.06719626038e-05 149.570847429
3.08186950952e-05 150.566911574
3.09657839394e-05 151.562975719
3.11132280319e-05 152.559039864
3.1261026256e-05 153.555104009
3.14091774823e-05 154.551168154
3.15576805691e-05 155.547232299
3.17065343626e-05 156.543296444
3.1855737696e-05 157.539360589
3.20052893906e-05 158.535424734
3.21551882548e-05 159.531488879
3.23054330848e-05 160.527553024
3.24560226642e-05 161.523617169
3.26069557639e-05 162.519681314
3.27582311426e-05 163.515745459
3.29098475462e-05 164.511809604
3.30618037082e-05 165.507873749
3.32140983494e-05 166.503937894
3.33667301779e-05 167.500002039
3.35196978895e-05 168.496066184
3.36730001672e-05 169.492130329
3.38266356812e-05 170.488194474
3.39806030894e-05 171.484258619
3.41349010367e-05 172.480322764
3.42895281555e-05 173.476386909
3.44444830656e-05 174.472451054
3.45997643739e-05 175.468515199
3.47553706747e-05 176.464579344
3.49113005495e-05 177.460643489
3.50675525672e-05 178.456707634
3.52241252839e-05 179.452771779
3.5381017243e-05 180.448835924
3.55382269749e-05 181.444900069
3.56957529976e-05 182.440964214
3.58535938161e-05 183.437028359
3.60117479227e-05 184.433092504
3.61702137969e-05 185.429156649
3.63289899054e-05 186.425220794
3.6488074702e-05 187.421284939
3.66474666279e-05 188.417349084
3.68071641114e-05 189.413413229
3.6967165568e-05 190.409477374
3.71274694003e-05 191.405541519
3.72880739983e-05 192.401605663
3.74489777389e-05 193.397669808
3.76101789864e-05 194.393733953
3.77716760922e-05 195.389798098
3.7933467395e-05 196.385862243
3.80955512203e-05 197.381926388
3.82579258813e-05 198.377990533
3.8420589678e-05 199.374054678
3.85835408978e-05 200.370118823
3.87467778152e-05 201.366182968
3.89102986919e-05 202.362247113
3.90741017767e-05 203.358311258
3.92381853059e-05 204.354375403
3.94025475026e-05 205.350439548
3.95671865774e-05 206.346503693
3.97321007281e-05 207.342567838
3.98972881396e-05 208.338631983
4.00627469841e-05 209.334696128
4.02284754211e-05 210.330760273
4.03944715973e-05 211.326824418
4.05607336467e-05 212.322888563
4.07272596904e-05 213.318952708
4.08940478371e-05 214.315016853
4.10610961826e-05 215.311080998
4.122840281e-05 216.307145143
4.13959657899e-05 217.303209288
4.15637831801e-05 218.299273433
4.17318530257e-05 219.295337578
4.19001733594e-05 220.291401723
4.20687422011e-05 221.287465868
4.22375575582e-05 222.283530013
4.24066174256e-05 223.279594158
4.25759197855e-05 224.275658303
4.27454626076e-05 225.271722448
4.29152438493e-05 226.267786593
4.30852614553e-05 227.263850738
4.32555133579e-05 228.259914883
4.3425997477e-05 229.255979028
4.35967117201e-05 230.252043173
4.37676539823e-05 231.248107318
4.39388221464e-05 232.244171463
4.41102140827e-05 233.240235608
4.42818276494e-05 234.236299753
4.44536606923e-05 235.232363898
4.46257110452e-05 236.228428043
4.47979765294e-05 237.224492188
4.49704549542e-05 238.220556333
4.51431441167e-05 239.216620478
4.5316041802e-05 240.212684623
4.54891457829e-05 241.208748768
4.56624538205e-05 242.204812913
4.58359636637e-05 243.200877058
4.60096730494e-05 244.196941203
4.61835797028e-05 245.193005348
4.6357681337e-05 246.189069493
4.65319756535e-05 247.185133638
4.67064603418e-05 248.181197783
4.68811330797e-05 249.177261928
4.70559915335e-05 250.173326073
4.72310333576e-05 251.169390218
4.74062561948e-05 252.165454363
4.75816576766e-05 253.161518508
4.77572354228e-05 254.157582653
4.79329870416e-05 255.153646798
4.81089101302e-05 256.149710943
4.82850022739e-05 257.145775088
4.84612610473e-05 258.141839233
4.86376840132e-05 259.137903378
4.88142687236e-05 260.133967523
4.89910127191e-05 261.130031668
4.91679135295e-05 262.126095813
4.93449686733e-05 263.122159958
4.95221756581e-05 264.118224103
4.96995319807e-05 265.114288248
4.98770351271e-05 266.110352393
5.00546825723e-05 267.106416538
5.02324717808e-05 268.102480683
5.04104002064e-05 269.098544828
5.05884652922e-05 270.094608973
5.07666644709e-05 271.090673118
5.09449951649e-05 272.086737263
5.11234547859e-05 273.082801408
5.13020407355e-05 274.078865553
5.1480750405e-05 275.074929698
5.16595811756e-05 276.070993843
5.18385304184e-05 277.067057988
5.20175954945e-05 278.063122133
5.2196773755e-05 279.059186278
5.23760625412e-05 280.055250423
5.25554591845e-05 281.051314567
5.27349610069e-05 282.047378712
5.29145653205e-05 283.043442857
5.30942694279e-05 284.039507002
5.32740706225e-05 285.035571147
5.34539661879e-05 286.031635292
5.36339533989e-05 287.027699437
5.38140295207e-05 288.023763582
5.39941918097e-05 289.019827727
5.4174437513e-05 290.015891872
5.43547638691e-05 291.011956017
5.45351681074e-05 292.008020162
5.47156474486e-05 293.004084307
5.48961991048e-05 294.000148452
5.50768202796e-05 294.996212597
5.52575081681e-05 295.992276742
5.5438259957e-05 296.988340887
5.56190728247e-05 297.984405032
5.57999439416e-05 298.980469177
5.59808704698e-05 299.976533322
5.61618495637e-05 300.972597467
5.63428783696e-05 301.968661612
5.65239540262e-05 302.964725757
5.67050736645e-05 303.960789902
5.6886234408e-05 304.956854047
5.70674333726e-05 305.952918192
5.72486676671e-05 306.948982337
5.74299343929e-05 307.945046482
5.76112306443e-05 308.941110627
5.77925535088e-05 309.937174772
5.79739000668e-05 310.933238917
5.8155267392e-05 311.929303062
5.83366525515e-05 312.925367207
5.85180526056e-05 313.921431352
5.86994646086e-05 314.917495497
5.88808856082e-05 315.913559642
5.90623126459e-05 316.909623787
5.92437427573e-05 317.905687932
5.94251729719e-05 318.901752077
5.96066003135e-05 319.897816222
5.97880218001e-05 320.893880367
5.99694344441e-05 321.889944512
6.01508352526e-05 322.886008657
6.03322212272e-05 323.882072802
6.05135893645e-05 324.878136947
6.06949366557e-05 325.874201092
6.08762600875e-05 326.870265237
6.10575566414e-05 327.866329382
6.12388232944e-05 328.862393527
6.1420057019e-05 329.858457672
6.16012547832e-05 330.854521817
6.17824135506e-05 331.850585962
6.19635302809e-05 332.846650107
6.21446019297e-05 333.842714252
6.23256254486e-05 334.838778397
6.25065977856e-05 335.834842542
6.26875158851e-05 336.830906687
6.2868376688e-05 337.826970832
6.30491771318e-05 338.823034977
6.32299141511e-05 339.819099122
6.34105846771e-05 340.815163267
6.35911856384e-05 341.811227412
6.37717139607e-05 342.807291557
6.39521665671e-05 343.803355702
6.41325403784e-05 344.799419847
6.43128323128e-05 345.795483992
6.44930392866e-05 346.791548137
6.4673158214e-05 347.787612282
6.48531860073e-05 348.783676427
6.50331195771e-05 349.779740572
6.52129558324e-05 350.775804717
6.53926916808e-05 351.771868862
6.55723240287e-05 352.767933007
6.57518497814e-05 353.763997152
6.5931265843e-05 354.760061297
6.6110569117e-05 355.756125442
6.62897565063e-05 356.752189587
6.64688249132e-05 357.748253732
6.66477712395e-05 358.744317877
6.68265923871e-05 359.740382022
6.70052852578e-05 360.736446167
6.71838467533e-05 361.732510312
6.73622737759e-05 362.728574457
6.75405632281e-05 363.724638602
6.77187120131e-05 364.720702747
6.78967170349e-05 365.716766892
6.80745751984e-05 366.712831037
6.82522834094e-05 367.708895182
6.84298385753e-05 368.704959326
6.86072376045e-05 369.701023471
6.87844774073e-05 370.697087616
6.89615548955e-05 371.693151761
6.9138466983e-05 372.689215906
6.93152105855e-05 373.685280051
6.94917826212e-05 374.681344196
6.96681800104e-05 375.677408341
6.98443996761e-05 376.673472486
7.0020438544e-05 377.669536631
7.01962935426e-05 378.665600776
7.03719616036e-05 379.661664921
7.05474396618e-05 380.657729066
7.07227246552e-05 381.653793211
7.08978135258e-05 382.649857356
7.10727032187e-05 383.645921501
7.12473906834e-05 384.641985646
7.14218728731e-05 385.638049791
7.15961467454e-05 386.634113936
7.17702092622e-05 387.630178081
7.19440573898e-05 388.626242226
7.21176880994e-05 389.622306371
7.22910983671e-05 390.618370516
7.24642851738e-05 391.614434661
7.26372455059e-05 392.610498806
7.28099763548e-05 393.606562951
7.29824747179e-05 394.602627096
7.31547375979e-05 395.598691241
7.33267620037e-05 396.594755386
7.349854495e-05 397.590819531
7.36700834579e-05 398.586883676
7.38413745547e-05 399.582947821
7.40124152744e-05 400.579011966
7.41832026577e-05 401.575076111
7.43537337521e-05 402.571140256
7.45240056121e-05 403.567204401
7.46940152997e-05 404.563268546
7.48637598839e-05 405.559332691
7.50332364416e-05 406.555396836
7.52024420573e-05 407.551460981
7.53713738232e-05 408.547525126
7.55400288397e-05 409.543589271
7.57084042156e-05 410.539653416
7.58764970678e-05 411.535717561
7.60443045218e-05 412.531781706
7.62118237119e-05 413.527845851
7.63790517813e-05 414.523909996
7.65459858822e-05 415.519974141
7.67126231758e-05 416.516038286
7.68789608331e-05 417.512102431
7.70449960342e-05 418.508166576
7.72107259691e-05 419.504230721
7.73761478378e-05 420.500294866
7.754125885e-05 421.496359011
7.77060562259e-05 422.492423156
7.78705371957e-05 423.488487301
7.80346990004e-05 424.484551446
7.81985388915e-05 425.480615591
7.83620541314e-05 426.476679736
7.85252419934e-05 427.472743881
7.86880997621e-05 428.468808026
7.88506247332e-05 429.464872171
7.90128142139e-05 430.460936316
7.91746655232e-05 431.457000461
7.93361759915e-05 432.453064606
7.94973429615e-05 433.449128751
7.96581637876e-05 434.445192896
7.98186358369e-05 435.441257041
7.99787564883e-05 436.437321186
8.01385231338e-05 437.433385331
8.02979331777e-05 438.429449476
8.04569840373e-05 439.425513621
8.06156731427e-05 440.421577766
8.07739979375e-05 441.417641911
8.09319558781e-05 442.413706056
8.10895444347e-05 443.409770201
8.1246761091e-05 444.405834346
8.14036033442e-05 445.401898491
8.15600687057e-05 446.397962636
8.17161547006e-05 447.394026781
8.18718588684e-05 448.390090926
8.20271787627e-05 449.386155071
8.21821119515e-05 450.382219216
8.23366560176e-05 451.378283361
8.24908085584e-05 452.374347506
8.26445671861e-05 453.370411651
8.27979295278e-05 454.366475796
8.2950893226e-05 455.362539941
8.31034559381e-05 456.358604086
8.32556153372e-05 457.35466823
8.34073691117e-05 458.350732375
8.35587149658e-05 459.34679652
8.37096506194e-05 460.342860665
8.38601738083e-05 461.33892481
8.40102822843e-05 462.334988955
8.41599738155e-05 463.3310531
8.43092461863e-05 464.327117245
8.44580971972e-05 465.32318139
8.46065246655e-05 466.319245535
8.47545264253e-05 467.31530968
8.4902100327e-05 468.311373825
8.50492442385e-05 469.30743797
8.51959560441e-05 470.303502115
8.53422336457e-05 471.29956626
8.54880749622e-05 472.295630405
8.56334779299e-05 473.29169455
8.57784405027e-05 474.287758695
8.59229606518e-05 475.28382284
8.60670363665e-05 476.279886985
8.62106656536e-05 477.27595113
8.63538465378e-05 478.272015275
8.6496577062e-05 479.26807942
8.6638855287e-05 480.264143565
8.67806792921e-05 481.26020771
8.69220471746e-05 482.256271855
8.70629570505e-05 483.252336
8.72034070541e-05 484.248400145
8.73433953386e-05 485.24446429
8.74829200755e-05 486.240528435
8.76219794555e-05 487.23659258
8.77605716881e-05 488.232656725
8.78986950016e-05 489.22872087
8.80363476436e-05 490.224785015
8.81735278808e-05 491.22084916
8.83102339991e-05 492.216913305
8.84464643039e-05 493.21297745
8.85822171198e-05 494.209041595
8.87174907912e-05 495.20510574
8.88522836817e-05 496.201169885
8.89865941749e-05 497.19723403
8.91204206741e-05 498.193298175
8.92537616022e-05 499.18936232
8.93866154023e-05 500.185426465
8.95189805373e-05 501.18149061
8.965085549e-05 502.177554755
8.97822387636e-05 503.1736189
8.99131288813e-05 504.169683045
9.00435243867e-05 505.16574719
9.01734238434e-05 506.161811335
9.03028258357e-05 507.15787548
9.04317289681e-05 508.153939625
9.05601318657e-05 509.15000377
9.06880331742e-05 510.146067915
9.08154315598e-05 511.14213206
9.09423257094e-05 512.138196205
9.10687143306e-05 513.13426035
9.11945961518e-05 514.130324495
9.13199699221e-05 515.12638864
9.14448344116e-05 516.122452785
9.15691884114e-05 517.11851693
9.16930307331e-05 518.114581075
9.18163602099e-05 519.11064522
9.19391756956e-05 520.106709365
9.20614760653e-05 521.10277351
9.2183260215e-05 522.098837655
9.23045270621e-05 523.0949018
9.24252755451e-05 524.090965945
9.25455046236e-05 525.08703009
9.26652132786e-05 526.083094235
9.27844005123e-05 527.07915838
9.29030653482e-05 528.075222525
9.30212068312e-05 529.07128667
9.31388240275e-05 530.067350815
9.32559160246e-05 531.06341496
9.33724819317e-05 532.059479105
9.34885208791e-05 533.05554325
9.36040320186e-05 534.051607395
9.37190145237e-05 535.04767154
9.38334675889e-05 536.043735685
9.39473904307e-05 537.03979983
9.40607822868e-05 538.035863975
9.41736424163e-05 539.03192812
9.42859701001e-05 540.027992265
9.43977646405e-05 541.02405641
9.45090253611e-05 542.020120555
9.46197516074e-05 543.0161847
9.47299427462e-05 544.012248845
9.48395981657e-05 545.00831299
9.4948717276e-05 546.004377134
9.50572995083e-05 547.000441279
9.51653443155e-05 547.996505424
9.52728511721e-05 548.992569569
9.53798195739e-05 549.988633714
9.54862490382e-05 550.984697859
9.5592139104e-05 551.980762004
9.56974893314e-05 552.976826149
9.58022993022e-05 553.972890294
9.59065686195e-05 554.968954439
9.60102969079e-05 555.965018584
9.61134838133e-05 556.961082729
9.62161290029e-05 557.957146874
9.63182321653e-05 558.953211019
9.64197930105e-05 559.949275164
9.65208112697e-05 560.945339309
9.66212866954e-05 561.941403454
9.67212190611e-05 562.937467599
9.68206081618e-05 563.933531744
9.69194538135e-05 564.929595889
9.70177558533e-05 565.925660034
9.71155141395e-05 566.921724179
9.72127285514e-05 567.917788324
9.73093989892e-05 568.913852469
9.74055253743e-05 569.909916614
9.75011076487e-05 570.905980759
9.75961457757e-05 571.902044904
9.7690639739e-05 572.898109049
9.77845895434e-05 573.894173194
9.78779952143e-05 574.890237339
9.79708567979e-05 575.886301484
9.80631743609e-05 576.882365629
9.81549479907e-05 577.878429774
9.82461777952e-05 578.874493919
9.83368639027e-05 579.870558064
9.8427006462e-05 580.866622209
9.85166056423e-05 581.862686354
9.86056616331e-05 582.858750499
9.86941746439e-05 583.854814644
9.87821449048e-05 584.850878789
9.88695726657e-05 585.846942934
9.89564581965e-05 586.843007079
9.90428017875e-05 587.839071224
9.91286037483e-05 588.835135369
9.9213864409e-05 589.831199514
9.92985841189e-05 590.827263659
9.93827632474e-05 591.823327804
9.94664021834e-05 592.819391949
9.95495013352e-05 593.815456094
9.96320611308e-05 594.811520239
9.97140820176e-05 595.807584384
9.97955644621e-05 596.803648529
9.98765089503e-05 597.799712674
9.99569159871e-05 598.795776819
0.000100036786097 599.791840964
0.000100116119823 600.787905109
0.000100194917726 601.783969254
0.000100273180389 602.780033399
0.00010035090841 603.776097544
0.000100428102408 604.772161689
0.00010050476302 605.768225834
0.0001005808909 606.764289979
0.000100656486724 607.760354124
0.000100731551182 608.756418269
0.000100806084985 609.752482414
0.000100880088861 610.748546559
0.000100953563557 611.744610704
0.000101026509837 612.740674849
0.000101098928482 613.736738994
0.000101170820293 614.732803139
0.000101242186087 615.728867284
0.000101313026699 616.724931429
0.000101383342982 617.720995574
0.000101453135804 618.717059719
0.000101522406054 619.713123864
0.000101591154634 620.709188009
0.000101659382466 621.705252154
0.000101727090488 622.701316299
0.000101794279654 623.697380444
0.000101860950937 624.693444589
0.000101927105323 625.689508734
0.000101992743817 626.685572879
0.00010205786744 627.681637024
0.00010212247723 628.677701169
0.000102186574239 629.673765314
0.000102250159536 630.669829459
0.000102313234207 631.665893604
0.000102375799353 632.661957749
0.00010243785609 633.658021893
0.00010249940555 634.654086038
0.000102560448882 635.650150183
0.000102620987247 636.646214328
0.000102681021825 637.642278473
0.000102740553808 638.638342618
0.000102799584405 639.634406763
0.000102858114839 640.630470908
0.000102916146348 641.626535053
0.000102973680185 642.622599198
0.000103030717616 643.618663343
0.000103087259923 644.614727488
0.000103143308401 645.610791633
0.000103198864361 646.606855778
0.000103253929127 647.602919923
0.000103308504035 648.598984068
0.000103362590439 649.595048213
0.000103416189702 650.591112358
0.000103469303203 651.587176503
0.000103521932335 652.583240648
0.000103574078503 653.579304793
0.000103625743125 654.575368938
0.000103676927633 655.571433083
0.000103727633472 656.567497228
0.000103777862098 657.563561373
0.000103827614981 658.559625518
0.000103876893604 659.555689663
0.000103925699461 660.551753808
0.00010397403406 661.547817953
0.000104021898919 662.543882098
0.000104069295569 663.539946243
0.000104116225554 664.536010388
0.000104162690427 665.532074533
0.000104208691756 666.528138678
0.000104254231118 667.524202823
0.000104299310102 668.520266968
0.000104343930309 669.516331113
0.000104388093349 670.512395258
0.000104431800845 671.508459403
0.00010447505443 672.504523548
0.000104517855748 673.500587693
0.000104560206454 674.496651838
0.000104602108211 675.492715983
0.000104643562696 676.488780128
0.000104684571593 677.484844273
0.000104725136599 678.480908418
0.000104765259417 679.476972563
0.000104804941763 680.473036708
0.000104844185361 681.469100853
0.000104882991946 682.465164998
0.00010492136326 683.461229143
0.000104959301057 684.457293288
0.000104996807099 685.453357433
0.000105033883155 686.449421578
0.000105070531006 687.445485723
0.00010510675244 688.441549868
0.000105142549253 689.437614013
0.000105177923252 690.433678158
0.000105212876248 691.429742303
0.000105247410065 692.425806448
0.000105281526532 693.421870593
0.000105315227487 694.417934738
0.000105348514774 695.413998883
0.000105381390248 696.410063028
0.000105413855769 697.406127173
0.000105445913205 698.402191318
0.000105477564431 699.398255463
0.000105508811329 700.394319608
0.000105539655789 701.390383753
0.000105570099707 702.386447898
0.000105600144986 703.382512043
0.000105629793535 704.378576188
0.000105659047272 705.374640333
0.000105687908116 706.370704478
0.000105716377999 707.366768623
0.000105744458853 708.362832768
0.00010577215262 709.358896913
0.000105799461245 710.354961058
0.000105826386682 711.351025203
0.000105852930887 712.347089348
0.000105879095824 713.343153493
0.00010590488346 714.339217638
0.00010593029577 715.335281783
0.000105955334732 716.331345928
0.00010598000233 717.327410073
0.000106004300551 718.323474218
0.000106028231389 719.319538363
0.000106051796841 720.315602508
0.000106074998909 721.311666653
0.000106097839599 722.307730797
0.000106120320921 723.303794942
0.00010614244489 724.299859087
0.000106164213525 725.295923232
0.000106185628846 726.291987377
0.00010620669288 727.288051522
0.000106227407657 728.284115667
0.000106247775208 729.280179812
0.00010626779757 730.276243957
0.000106287476781 731.272308102
0.000106306814885 732.268372247
0.000106325813926 733.264436392
0.000106344475952 734.260500537
0.000106362803014 735.256564682
0.000106380797165 736.252628827
0.000106398460461 737.248692972
0.000106415794958 738.244757117
0.000106432802719 739.240821262
0.000106449485805 740.236885407
0.000106465846279 741.232949552
0.000106481886209 742.229013697
0.000106497607663 743.225077842
0.000106513012708 744.221141987
0.000106528103418 745.217206132
0.000106542881863 746.213270277
0.000106557350118 747.209334422
0.000106571510257 748.205398567
0.000106585364357 749.201462712
0.000106598914494 750.197526857
0.000106612162745 751.193591002
0.00010662511119 752.189655147
0.000106637761907 753.185719292
0.000106650116975 754.181783437
0.000106662178474 755.177847582
0.000106673948485 756.173911727
0.000106685429087 757.169975872
0.000106696622362 758.166040017
0.000106707530389 759.162104162
0.000106718155248 760.158168307
0.000106728499019 761.154232452
0.000106738563782 762.150296597
0.000106748351616 763.146360742
0.000106757864599 764.142424887
0.000106767104808 765.138489032
0.000106776074322 766.134553177
0.000106784775215 767.130617322
0.000106793209562 768.126681467
0.000106801379438 769.122745612
0.000106809286916 770.118809757
0.000106816934067 771.114873902
0.00010682432296 772.110938047
0.000106831455664 773.107002192
0.000106838334247 774.103066337
0.000106844960773 775.099130482
0.000106851337305 776.095194627
0.000106857465906 777.091258772
0.000106863348635 778.087322917
0.000106868987549 779.083387062
0.000106874384703 780.079451207
0.000106879542151 781.075515352
0.000106884461943 782.071579497
0.000106889146126 783.067643642
0.000106893596747 784.063707787
0.000106897815849 785.059771932
0.000106901805471 786.055836077
0.000106905567652 787.051900222
0.000106909104424 788.047964367
0.000106912417821 789.044028512
0.000106915509869 790.040092657
0.000106918382594 791.036156802
0.000106921038019 792.032220947
0.00010692347816 793.028285092
0.000106925705034 794.024349237
0.000106927720652 795.020413382
0.000106929527021 796.016477527
0.000106931126147 797.012541672
0.000106932520028 798.008605817
0.000106933710662 799.004669962
0.00010693470004 800.000734107
0.000106935490153 800.996798252
0.000106936082983 801.992862397
0.000106936480511 802.988926542
0.000106936684713 803.984990687
0.000106936697561 804.981054832
0.000106936521021 805.977118977
0.000106936157056 806.973183122
0.000106935607624 807.969247267
0.000106934874679 808.965311412
0.000106933960169 809.961375557
0.000106932866037 810.957439701
0.000106931594224 811.953503846
0.000106930146661 812.949567991
0.00010692852528 813.945632136
0.000106926732002 814.941696281
0.000106924768748 815.937760426
0.000106922637429 816.933824571
0.000106920339955 817.929888716
0.000106917878228 818.925952861
0.000106915254145 819.922017006
0.000106912469597 820.918081151
0.000106909526472 821.914145296
0.000106906426649 822.910209441
0.000106903172002 823.906273586
0.000106899764402 824.902337731
0.000106896205711 825.898401876
0.000106892497785 826.894466021
0.000106888642477 827.890530166
0.000106884641631 828.886594311
0.000106880497087 829.882658456
0.000106876210677 830.878722601
0.000106871784227 831.874786746
0.000106867219559 832.870850891
0.000106862518486 833.866915036
0.000106857682816 834.862979181
0.00010685271435 835.859043326
0.000106847614882 836.855107471
0.000106842386201 837.851171616
0.000106837030088 838.847235761
0.000106831548318 839.843299906
0.000106825942659 840.839364051
0.000106820214872 841.835428196
0.000106814366711 842.831492341
0.000106808399923 843.827556486
0.000106802316251 844.823620631
0.000106796117426 845.819684776
0.000106789805176 846.815748921
0.00010678338122 847.811813066
0.00010677684727 848.807877211
0.000106770205031 849.803941356
0.000106763456201 850.800005501
0.000106756602471 851.796069646
0.000106749645524 852.792133791
0.000106742587036 853.788197936
0.000106735428675 854.784262081
0.000106728172102 855.780326226
0.000106720818971 856.776390371
0.000106713370927 857.772454516
0.00010670582961 858.768518661
0.000106698196649 859.764582806
0.000106690473668 860.760646951
0.000106682662282 861.756711096
0.000106674764099 862.752775241
0.000106666780718 863.748839386
0.000106658713732 864.744903531
0.000106650564725 865.740967676
0.000106642335272 866.737031821
0.000106634026943 867.733095966
0.000106625641298 868.729160111
0.000106617179888 869.725224256
0.000106608644259 870.721288401
0.000106600035947 871.717352546
0.000106591356479 872.713416691
0.000106582607377 873.709480836
0.000106573790151 874.705544981
0.000106564906306 875.701609126
0.000106555957337 876.697673271
0.000106546944731 877.693737416
0.000106537869967 878.689801561
0.000106528734517 879.685865706
0.000106519539842 880.681929851
0.000106510287397 881.677993996
0.000106500978627 882.674058141
0.00010649161497 883.670122286
0.000106482197854 884.666186431
0.0001064727287 885.662250576
0.00010646320892 886.658314721
0.000106453639917 887.654378866
0.000106444023087 888.650443011
0.000106434359816 889.646507156
0.000106424651481 890.642571301
0.000106414899453 891.638635446
0.000106405105091 892.634699591
0.000106395269749 893.630763736
0.00010638539477 894.626827881
0.000106375481488 895.622892026
0.00010636553123 896.618956171
0.000106355545315 897.615020316
0.00010634552505 898.61108446
0.000106335471736 899.607148605
0.000106325386665 900.60321275
0.00010631527112 901.599276895
0.000106305126375 902.59534104
0.000106294953695 903.591405185
0.000106284754338 904.58746933
0.00010627452955 905.583533475
0.000106264280573 906.57959762
0.000106254008635 907.575661765
0.000106243714959 908.57172591
0.000106233400758 909.567790055
0.000106223067236 910.5638542
0.000106212715589 911.559918345
0.000106202347002 912.55598249
0.000106191962655 913.552046635
0.000106181563715 914.54811078
0.000106171151344 915.544174925
0.000106160726693 916.54023907
0.000106150290904 917.536303215
0.000106139845111 918.53236736
0.00010612939044 919.528431505
0.000106118928007 920.52449565
0.000106108458919 921.520559795
0.000106097984275 922.51662394
0.000106087505165 923.512688085
0.000106077022671 924.50875223
0.000106066537864 925.504816375
0.000106056051809 926.50088052
0.000106045565559 927.496944665
0.000106035080163 928.49300881
0.000106024596655 929.489072955
0.000106014116067 930.4851371
0.000106003639416 931.481201245
0.000105993167716 932.47726539
0.000105982701967 933.473329535
0.000105972243164 934.46939368
0.000105961792292 935.465457825
0.000105951350327 936.46152197
0.000105940918238 937.457586115
0.000105930496983 938.45365026
0.000105920087513 939.449714405
0.000105909690769 940.44577855
