pdf x_grid
6.94454958512e-06 35.7086601257
7.01727687353e-06 36.6486210488
7.09062686344e-06 37.5885819718
7.16460348031e-06 38.5285428949
7.23921066239e-06 39.4685038179
7.31445236065e-06 40.408464741
7.39033253874e-06 41.348425664
7.46685517291e-06 42.2883865871
7.54402425203e-06 43.2283475101
7.62184377745e-06 44.1683084332
7.70031776301e-06 45.1082693562
7.77945023495e-06 46.0482302793
7.8592452319e-06 46.9881912023
7.93970680477e-06 47.9281521254
8.02083901673e-06 48.8681130484
8.10264594314e-06 49.8080739715
8.1851316715e-06 50.7480348945
8.26830030137e-06 51.6879958176
8.35215594434e-06 52.6279567406
8.43670272396e-06 53.5679176637
8.52194477566e-06 54.5078785867
8.6078862467e-06 55.4478395098
8.69453129611e-06 56.3878004328
8.78188409462e-06 57.3277613558
8.86994882459e-06 58.2677222789
8.95872967996e-06 59.2076832019
9.04823086617e-06 60.147644125
9.13845660008e-06 61.087605048
9.22941110992e-06 62.0275659711
9.32109863522e-06 62.9675268941
9.41352342671e-06 63.9074878172
9.50668974628e-06 64.8474487402
9.60060186688e-06 65.7874096633
9.69526407249e-06 66.7273705863
9.79068065796e-06 67.6673315094
9.88685592902e-06 68.6072924324
9.98379420216e-06 69.5472533555
1.00814998046e-05 70.4872142785
1.0179977074e-05 71.4271752016
1.02792303587e-05 72.3671361246
1.03792640175e-05 73.3070970477
1.04800824195e-05 74.2470579707
1.05816899439e-05 75.1870188938
1.06840909804e-05 76.1269798168
1.07872899287e-05 77.0669407399
1.08912911982e-05 78.0069016629
1.09960992087e-05 78.946862586
1.11017183895e-05 79.886823509
1.12081531797e-05 80.8267844321
1.1315408028e-05 81.7667453551
1.14234873928e-05 82.7067062782
1.15323957417e-05 83.6466672012
1.16421375519e-05 84.5866281243
1.17527173096e-05 85.5265890473
1.18641395104e-05 86.4665499704
1.19764086587e-05 87.4065108934
1.20895292679e-05 88.3464718164
1.22035058604e-05 89.2864327395
1.2318342967e-05 90.2263936625
1.24340451275e-05 91.1663545856
1.25506168899e-05 92.1063155086
1.26680628107e-05 93.0462764317
1.27863874546e-05 93.9862373547
1.29055953946e-05 94.9261982778
1.30256912117e-05 95.8661592008
1.31466794948e-05 96.8061201239
1.32685648405e-05 97.7460810469
1.33913518533e-05 98.68604197
1.35150451451e-05 99.626002893
1.36396493354e-05 100.565963816
1.37651690507e-05 101.505924739
1.38916089249e-05 102.445885662
1.40189735991e-05 103.385846585
1.41472677209e-05 104.325807508
1.42764959451e-05 105.265768431
1.44066629329e-05 106.205729354
1.45377733519e-05 107.145690277
1.46698318765e-05 108.0856512
1.48028431868e-05 109.025612124
1.49368119693e-05 109.965573047
1.50717429163e-05 110.90553397
1.52076407261e-05 111.845494893
1.53445101022e-05 112.785455816
1.54823557539e-05 113.725416739
1.56211823958e-05 114.665377662
1.57609947476e-05 115.605338585
1.5901797534e-05 116.545299508
1.60435954844e-05 117.485260431
1.61863933331e-05 118.425221354
1.63301958189e-05 119.365182277
1.64750076847e-05 120.3051432
1.66208336777e-05 121.245104123
1.67676785492e-05 122.185065046
1.69155470542e-05 123.125025969
1.70644439511e-05 124.064986892
1.72143740022e-05 125.004947815
1.73653419728e-05 125.944908738
1.75173526312e-05 126.884869661
1.76704107487e-05 127.824830584
1.78245210993e-05 128.764791508
1.79796884594e-05 129.704752431
1.81359176078e-05 130.644713354
1.82932133252e-05 131.584674277
1.84515803944e-05 132.5246352
1.86110235998e-05 133.464596123
1.87715477271e-05 134.404557046
1.89331575635e-05 135.344517969
1.9095857897e-05 136.284478892
1.92596535165e-05 137.224439815
1.94245492115e-05 138.164400738
1.95905497719e-05 139.104361661
1.97576599875e-05 140.044322584
1.99258846483e-05 140.984283507
2.00952285436e-05 141.92424443
2.02656964624e-05 142.864205353
2.04372931926e-05 143.804166276
2.06100235213e-05 144.744127199
2.0783892234e-05 145.684088122
2.09589041147e-05 146.624049045
2.11350639456e-05 147.564009969
2.13123765067e-05 148.503970892
2.14908465756e-05 149.443931815
2.16704789272e-05 150.383892738
2.18512783337e-05 151.323853661
2.20332495637e-05 152.263814584
2.22163973826e-05 153.203775507
2.24007265519e-05 154.14373643
2.25862418291e-05 155.083697353
2.27729479671e-05 156.023658276
2.29608497144e-05 156.963619199
2.31499518143e-05 157.903580122
2.3340259005e-05 158.843541045
2.35317760189e-05 159.783501968
2.37245075826e-05 160.723462891
2.39184584165e-05 161.663423814
2.41136332342e-05 162.603384737
2.43100367428e-05 163.54334566
2.45076736417e-05 164.483306583
2.4706548623e-05 165.423267506
2.49066663709e-05 166.363228429
2.51080315612e-05 167.303189353
2.53106488611e-05 168.243150276
2.55145229288e-05 169.183111199
2.57196584132e-05 170.123072122
2.59260599536e-05 171.063033045
2.61337321789e-05 172.002993968
2.63426797078e-05 172.942954891
2.65529071479e-05 173.882915814
2.67644190959e-05 174.822876737
2.69772201364e-05 175.76283766
2.71913148424e-05 176.702798583
2.74067077742e-05 177.642759506
2.76234034793e-05 178.582720429
2.78414064919e-05 179.522681352
2.80607213326e-05 180.462642275
2.82813525078e-05 181.402603198
2.85033045094e-05 182.342564121
2.87265818142e-05 183.282525044
2.89511888837e-05 184.222485967
2.91771301635e-05 185.16244689
2.94044100829e-05 186.102407813
2.96330330542e-05 187.042368737
2.98630034728e-05 187.98232966
3.00943257161e-05 188.922290583
3.03270041433e-05 189.862251506
3.05610430952e-05 190.802212429
3.07964468931e-05 191.742173352
3.10332198389e-05 192.682134275
3.1271366214e-05 193.622095198
3.15108902796e-05 194.562056121
3.17517962755e-05 195.502017044
3.19940884196e-05 196.441977967
3.2237770908e-05 197.38193889
3.24828479137e-05 198.321899813
3.27293235867e-05 199.261860736
3.29772020531e-05 200.201821659
3.32264874146e-05 201.141782582
3.34771837481e-05 202.081743505
3.3729295105e-05 203.021704428
3.39828255106e-05 203.961665351
3.42377789636e-05 204.901626274
3.44941594359e-05 205.841587198
3.47519708711e-05 206.781548121
3.5011217185e-05 207.721509044
3.52719022641e-05 208.661469967
3.55340299656e-05 209.60143089
3.57976041165e-05 210.541391813
3.60626285132e-05 211.481352736
3.63291069206e-05 212.421313659
3.65970430718e-05 213.361274582
3.68664406672e-05 214.301235505
3.71373033742e-05 215.241196428
3.7409634826e-05 216.181157351
3.76834386217e-05 217.121118274
3.7958718325e-05 218.061079197
3.82354774639e-05 219.00104012
3.85137195301e-05 219.941001043
3.8793447978e-05 220.880961966
3.90746662242e-05 221.820922889
3.93573776471e-05 222.760883812
3.96415855858e-05 223.700844735
3.99272933396e-05 224.640805658
4.02145041673e-05 225.580766582
4.05032212866e-05 226.520727505
4.07934478731e-05 227.460688428
4.10851870601e-05 228.400649351
4.13784419373e-05 229.340610274
4.16732155506e-05 230.280571197
4.1969510901e-05 231.22053212
4.22673309441e-05 232.160493043
4.25666785894e-05 233.100453966
4.28675566993e-05 234.040414889
4.31699680887e-05 234.980375812
4.34739155239e-05 235.920336735
4.37794017224e-05 236.860297658
4.40864293513e-05 237.800258581
4.43950010276e-05 238.740219504
4.47051193164e-05 239.680180427
4.5016786731e-05 240.62014135
4.53300057316e-05 241.560102273
4.56447787247e-05 242.500063196
4.59611080622e-05 243.440024119
4.62789960411e-05 244.379985042
4.6598444902e-05 245.319945966
4.6919456829e-05 246.259906889
4.72420339483e-05 247.199867812
4.75661783279e-05 248.139828735
4.78918919766e-05 249.079789658
4.82191768433e-05 250.019750581
4.85480348159e-05 250.959711504
4.88784677211e-05 251.899672427
4.92104773229e-05 252.83963335
4.95440653224e-05 253.779594273
4.98792333565e-05 254.719555196
5.02159829975e-05 255.659516119
5.05543157521e-05 256.599477042
5.08942330606e-05 257.539437965
5.1235736296e-05 258.479398888
5.15788267636e-05 259.419359811
5.19235056995e-05 260.359320734
5.22697742704e-05 261.299281657
5.26176335726e-05 262.23924258
5.29670846309e-05 263.179203503
5.33181283985e-05 264.119164427
5.36707657552e-05 265.05912535
5.40249975074e-05 265.999086273
5.43808243871e-05 266.939047196
5.47382470506e-05 267.879008119
5.50972660786e-05 268.818969042
5.54578819745e-05 269.758929965
5.58200951641e-05 270.698890888
5.61839059945e-05 271.638851811
5.65493147338e-05 272.578812734
5.69163215697e-05 273.518773657
5.7284926609e-05 274.45873458
5.76551298767e-05 275.398695503
5.80269313154e-05 276.338656426
5.84003307842e-05 277.278617349
5.87753280584e-05 278.218578272
5.9151922828e-05 279.158539195
5.95301146975e-05 280.098500118
5.9909903185e-05 281.038461041
6.02912877212e-05 281.978421964
6.0674267649e-05 282.918382887
6.10588422223e-05 283.858343811
6.14450106057e-05 284.798304734
6.18327718732e-05 285.738265657
6.22221250081e-05 286.67822658
6.26130689016e-05 287.618187503
6.30056023526e-05 288.558148426
6.33997240667e-05 289.498109349
6.37954326555e-05 290.438070272
6.41927266357e-05 291.378031195
6.45916044288e-05 292.317992118
6.49920643603e-05 293.257953041
6.53941046584e-05 294.197913964
6.57977234543e-05 295.137874887
6.62029187806e-05 296.07783581
6.66096885712e-05 297.017796733
6.70180306605e-05 297.957757656
6.74279427825e-05 298.897718579
6.78394225705e-05 299.837679502
6.82524675563e-05 300.777640425
6.86670751695e-05 301.717601348
6.90832427369e-05 302.657562272
6.9500967482e-05 303.597523195
6.99202465243e-05 304.537484118
7.03410768789e-05 305.477445041
7.07634554554e-05 306.417405964
7.1187379058e-05 307.357366887
7.16128443845e-05 308.29732781
7.20398480259e-05 309.237288733
7.24683864659e-05 310.177249656
7.28984560801e-05 311.117210579
7.3330053136e-05 312.057171502
7.37631737921e-05 312.997132425
7.41978140974e-05 313.937093348
7.46339699912e-05 314.877054271
7.50716373025e-05 315.817015194
7.55108117493e-05 316.756976117
7.59514889388e-05 317.69693704
7.63936643664e-05 318.636897963
7.68373334153e-05 319.576858886
7.72824913566e-05 320.516819809
7.77291333486e-05 321.456780732
7.81772544363e-05 322.396741656
7.86268495513e-05 323.336702579
7.90779135115e-05 324.276663502
7.95304410205e-05 325.216624425
7.99844266677e-05 326.156585348
8.04398649278e-05 327.096546271
8.08967501602e-05 328.036507194
8.13550766096e-05 328.976468117
8.1814838405e-05 329.91642904
8.22760295598e-05 330.856389963
8.27386439715e-05 331.796350886
8.32026754218e-05 332.736311809
8.36681175761e-05 333.676272732
8.41349639834e-05 334.616233655
8.46032080765e-05 335.556194578
8.50728431716e-05 336.496155501
8.55438624681e-05 337.436116424
8.6016259049e-05 338.376077347
8.64900258803e-05 339.31603827
8.69651558115e-05 340.255999193
8.74416415752e-05 341.195960116
8.79194757872e-05 342.13592104
8.83986509468e-05 343.075881963
8.88791594365e-05 344.015842886
8.93609935222e-05 344.955803809
8.98441453532e-05 345.895764732
9.03286069627e-05 346.835725655
9.08143702674e-05 347.775686578
9.1301427068e-05 348.715647501
9.17897690493e-05 349.655608424
9.22793877804e-05 350.595569347
9.27702747149e-05 351.53553027
9.32624211909e-05 352.475491193
9.37558184318e-05 353.415452116
9.42504575463e-05 354.355413039
9.47463295284e-05 355.295373962
9.52434252583e-05 356.235334885
9.57417355023e-05 357.175295808
9.62412509134e-05 358.115256731
9.67419620316e-05 359.055217654
9.72438592843e-05 359.995178577
9.77469329869e-05 360.935139501
9.82511733431e-05 361.875100424
9.87565704453e-05 362.815061347
9.92631142754e-05 363.75502227
9.97707947051e-05 364.694983193
0.000100279601496 365.634944116
0.000100789524302 366.574905039
0.000101300552668 367.514865962
0.000101812676029 368.454826885
0.000102325883716 369.394787808
0.000102840164952 370.334748731
0.000103355508854 371.274709654
0.000103871904434 372.214670577
0.000104389340601 373.1546315
0.000104907806157 374.094592423
0.000105427289806 375.034553346
0.000105947780145 375.974514269
0.000106469265672 376.914475192
0.000106991734786 377.854436115
0.000107515175785 378.794397038
0.000108039576867 379.734357961
0.000108564926135 380.674318885
0.000109091211593 381.614279808
0.00010961842115 382.554240731
0.000110146542621 383.494201654
0.000110675563725 384.434162577
0.000111205472091 385.3741235
0.000111736255253 386.314084423
0.000112267900657 387.254045346
0.000112800395657 388.194006269
0.00011333372752 389.133967192
0.000113867883426 390.073928115
0.000114402850467 391.013889038
0.000114938615651 391.953849961
0.000115475165901 392.893810884
0.000116012488059 393.833771807
0.000116550568884 394.77373273
0.000117089395056 395.713693653
0.000117628953174 396.653654576
0.000118169229761 397.593615499
0.000118710211264 398.533576422
0.000119251884053 399.473537345
0.000119794234427 400.413498269
0.000120337248609 401.353459192
0.000120880912754 402.293420115
0.000121425212947 403.233381038
0.000121970135203 404.173341961
0.000122515665473 405.113302884
0.00012306178964 406.053263807
0.000123608493526 406.99322473
0.000124155762888 407.933185653
0.000124703583424 408.873146576
0.000125251940771 409.813107499
0.000125800820511 410.753068422
0.000126350208167 411.693029345
0.000126900089209 412.632990268
0.000127450449054 413.572951191
0.000128001273065 414.512912114
0.00012855254656 415.452873037
0.000129104254803 416.39283396
0.000129656383017 417.332794883
0.000130208916376 418.272755806
0.000130761840012 419.21271673
0.000131315139016 420.152677653
0.000131868798439 421.092638576
0.000132422803292 422.032599499
0.000132977138553 422.972560422
0.000133531789162 423.912521345
0.000134086740028 424.852482268
0.000134641976026 425.792443191
0.000135197482006 426.732404114
0.000135753242786 427.672365037
0.000136309243159 428.61232596
0.000136865467897 429.552286883
0.000137421901744 430.492247806
0.000137978529428 431.432208729
0.000138535335656 432.372169652
0.00013909230512 433.312130575
0.000139649422493 434.252091498
0.000140206672438 435.192052421
0.000140764039606 436.132013344
0.000141321508637 437.071974267
0.000141879064165 438.01193519
0.000142436690815 438.951896114
0.000142994373212 439.891857037
0.000143552095975 440.83181796
0.000144109843724 441.771778883
0.000144667601082 442.711739806
0.000145225352672 443.651700729
0.000145783083124 444.591661652
0.000146340777075 445.531622575
0.000146898419172 446.471583498
0.00014745599407 447.411544421
0.000148013486438 448.351505344
0.00014857088096 449.291466267
0.000149128162337 450.23142719
0.000149685315285 451.171388113
0.000150242324542 452.111349036
0.00015079917487 453.051309959
0.000151355851052 453.991270882
0.000151912337896 454.931231805
0.000152468620241 455.871192728
0.000153024682952 456.811153651
0.000153580510926 457.751114575
0.000154136089094 458.691075498
0.00015469140242 459.631036421
0.000155246435908 460.570997344
0.000155801174596 461.510958267
0.000156355603566 462.45091919
0.00015690970794 463.390880113
0.000157463472884 464.330841036
0.000158016883612 465.270801959
0.000158569925381 466.210762882
0.000159122583501 467.150723805
0.000159674843332 468.090684728
0.000160226690286 469.030645651
0.000160778109831 469.970606574
0.000161329087489 470.910567497
0.000161879608841 471.85052842
0.000162429659528 472.790489343
0.000162979225252 473.730450266
0.000163528291778 474.670411189
0.000164076844935 475.610372112
0.00016462487062 476.550333035
0.000165172354796 477.490293959
0.000165719283497 478.430254882
0.000166265642828 479.370215805
0.000166811418966 480.310176728
0.000167356598164 481.250137651
0.000167901166748 482.190098574
0.000168445111125 483.130059497
0.000168988417778 484.07002042
0.000169531073274 485.009981343
0.000170073064258 485.949942266
0.000170614377463 486.889903189
0.000171154999703 487.829864112
0.000171694917881 488.769825035
0.000172234118987 489.709785958
0.000172772590101 490.649746881
0.000173310318392 491.589707804
0.000173847291124 492.529668727
0.000174383495651 493.46962965
0.000174918919425 494.409590573
0.000175453549993 495.349551496
0.000175987374998 496.289512419
0.000176520382183 497.229473343
0.000177052559392 498.169434266
0.000177583894568 499.109395189
0.000178114375758 500.049356112
0.000178643991111 500.989317035
0.000179172728883 501.929277958
0.000179700577435 502.869238881
0.000180227525233 503.809199804
0.000180753560854 504.749160727
0.000181278672983 505.68912165
0.000181802850415 506.629082573
0.000182326082058 507.569043496
0.000182848356929 508.509004419
0.000183369664161 509.448965342
0.000183889993001 510.388926265
0.000184409332811 511.328887188
0.000184927673068 512.268848111
0.000185445003367 513.208809034
0.000185961313422 514.148769957
0.000186476593063 515.08873088
0.000186990832241 516.028691804
0.000187504021028 516.968652727
0.000188016149617 517.90861365
0.000188527208321 518.848574573
0.000189037187577 519.788535496
0.000189546077946 520.728496419
0.000190053870111 521.668457342
0.000190560554882 522.608418265
0.000191066123191 523.548379188
0.000191570566098 524.488340111
0.00019207387479 525.428301034
0.000192576040578 526.368261957
0.000193077054903 527.30822288
0.000193576909333 528.248183803
0.000194075595564 529.188144726
0.000194573105421 530.128105649
0.000195069430858 531.068066572
0.00019556456396 532.008027495
0.000196058496939 532.947988418
0.000196551222141 533.887949341
0.00019704273204 534.827910264
0.00019753301924 535.767871188
0.00019802207648 536.707832111
0.000198509896626 537.647793034
0.000198996472679 538.587753957
0.000199481797769 539.52771488
0.00019996586516 540.467675803
0.000200448668248 541.407636726
0.000200930200559 542.347597649
0.000201410455753 543.287558572
0.000201889427623 544.227519495
0.000202367110092 545.167480418
0.000202843497217 546.107441341
0.000203318583187 547.047402264
0.000203792362323 547.987363187
0.000204264829079 548.92732411
0.00020473597804 549.867285033
0.000205205803924 550.807245956
0.000205674301579 551.747206879
0.000206141465988 552.687167802
0.000206607292263 553.627128725
0.000207071775648 554.567089648
0.000207534911517 555.507050572
0.000207996695378 556.447011495
0.000208457122865 557.386972418
0.000208916189747 558.326933341
0.000209373891919 559.266894264
0.000209830225408 560.206855187
0.000210285186369 561.14681611
0.000210738771086 562.086777033
0.000211190975973 563.026737956
0.000211641797569 563.966698879
0.000212091232544 564.906659802
0.000212539277692 565.846620725
0.000212985929935 566.786581648
0.000213431186321 567.726542571
0.000213875044023 568.666503494
0.00021431750034 569.606464417
0.000214758552695 570.54642534
0.000215198198634 571.486386263
0.000215636435826 572.426347186
0.000216073262064 573.366308109
0.000216508675261 574.306269033
0.000216942673454 575.246229956
0.000217375254797 576.186190879
0.000217806417567 577.126151802
0.000218236160158 578.066112725
0.000218664481082 579.006073648
0.00021909137897 579.946034571
0.00021951685257 580.885995494
0.000219940900745 581.825956417
0.000220363522473 582.76591734
0.000220784716846 583.705878263
0.000221204483071 584.645839186
0.000221622820467 585.585800109
0.000222039728464 586.525761032
0.000222455206603 587.465721955
0.000222869254537 588.405682878
0.000223281872024 589.345643801
0.000223693058934 590.285604724
0.000224102815242 591.225565647
0.00022451114103 592.16552657
0.000224918036485 593.105487493
0.000225323501896 594.045448417
0.00022572753766 594.98540934
0.000226130144271 595.925370263
0.000226531322328 596.865331186
0.000226931072529 597.805292109
0.000227329395668 598.745253032
0.000227726292642 599.685213955
0.000228121764441 600.625174878
0.000228515812152 601.565135801
0.000228908436958 602.505096724
0.000229299640134 603.445057647
0.000229689423047 604.38501857
0.000230077787156 605.324979493
0.000230464734012 606.264940416
0.000230850265252 607.204901339
0.000231234382603 608.144862262
0.000231617087877 609.084823185
0.000231998382972 610.024784108
0.000232378269872 610.964745031
0.000232756750642 611.904705954
0.00023313382743 612.844666878
0.000233509502464 613.784627801
0.000233883778052 614.724588724
0.000234256656581 615.664549647
0.000234628140514 616.60451057
0.000234998232389 617.544471493
0.00023536693482 618.484432416
0.000235734250494 619.424393339
0.00023610018217 620.364354262
0.000236464732678 621.304315185
0.000236827904917 622.244276108
0.000237189701854 623.184237031
0.000237550126523 624.124197954
0.000237909182025 625.064158877
0.000238266871525 626.0041198
0.000238623198249 626.944080723
0.000238978165487 627.884041646
0.000239331776589 628.824002569
0.000239684034964 629.763963492
0.00024003494408 630.703924415
0.000240384507459 631.643885338
0.00024073272868 632.583846262
0.000241079611377 633.523807185
0.000241425159235 634.463768108
0.000241769375991 635.403729031
0.000242112265431 636.343689954
0.000242453831392 637.283650877
0.000242794077756 638.2236118
0.000243133008452 639.163572723
0.000243470627454 640.103533646
0.00024380693878 641.043494569
0.000244141946488 641.983455492
0.000244475654678 642.923416415
0.000244808067491 643.863377338
0.000245139189104 644.803338261
0.00024546902373 645.743299184
0.000245797575621 646.683260107
0.00024612484906 647.62322103
0.000246450848363 648.563181953
