pdf x_grid
4.47826525015e-06 -68.7654418945
4.53957728865e-06 -67.9861286788
4.60163896651e-06 -67.206815463
4.66445764684e-06 -66.4275022473
4.72804072578e-06 -65.6481890315
4.79239563177e-06 -64.8688758158
4.85752982502e-06 -64.0895626001
4.92345079679e-06 -63.3102493843
4.99016606876e-06 -62.5309361686
5.05768319233e-06 -61.7516229528
5.12600974798e-06 -60.9723097371
5.1951533445e-06 -60.1929965213
5.26512161835e-06 -59.4136833056
5.33592223288e-06 -58.6343700898
5.40756287763e-06 -57.8550568741
5.48005126756e-06 -57.0757436584
5.55339514231e-06 -56.2964304426
5.62760226541e-06 -55.5171172269
5.70268042353e-06 -54.7378040111
5.77863742562e-06 -53.9584907954
5.8554811022e-06 -53.1791775796
5.93321930447e-06 -52.3998643639
6.01185990353e-06 -51.6205511481
6.0914107895e-06 -50.8412379324
6.17187987072e-06 -50.0619247166
6.25327507289e-06 -49.2826115009
6.33560433817e-06 -48.5032982852
6.41887562434e-06 -47.7239850694
6.50309690391e-06 -46.9446718537
6.58827616321e-06 -46.1653586379
6.67442140153e-06 -45.3860454222
6.76154063017e-06 -44.6067322064
6.84964187154e-06 -43.8274189907
6.93873315823e-06 -43.0481057749
7.0288225321e-06 -42.2687925592
7.11991804331e-06 -41.4894793434
7.2120277494e-06 -40.7101661277
7.30515971433e-06 -39.930852912
7.3993220075e-06 -39.1515396962
7.49452270281e-06 -38.3722264805
7.5907698777e-06 -37.5929132647
7.68807161214e-06 -36.813600049
7.78643598767e-06 -36.0342868332
7.88587108642e-06 -35.2549736175
7.98638499009e-06 -34.4756604017
8.08798577901e-06 -33.696347186
8.19068153109e-06 -32.9170339702
8.29448032085e-06 -32.1377207545
8.3993902184e-06 -31.3584075388
8.50541928846e-06 -30.579094323
8.6125755893e-06 -29.7997811073
8.7208671718e-06 -29.0204678915
8.8303020784e-06 -28.2411546758
8.94088834206e-06 -27.46184146
9.0526339853e-06 -26.6825282443
9.16554701918e-06 -25.9032150285
9.27963544224e-06 -25.1239018128
9.39490723954e-06 -24.344588597
9.51137038163e-06 -23.5652753813
9.62903282351e-06 -22.7859621656
9.74790250369e-06 -22.0066489498
9.86798734312e-06 -21.2273357341
9.9892952442e-06 -20.4480225183
1.01118340898e-05 -19.6687093026
1.02356117423e-05 -18.8893960868
1.03606360424e-05 -18.1100828711
1.04869148084e-05 -17.3307696553
1.06144558351e-05 -16.5514564396
1.07432668928e-05 -15.7721432238
1.08733557263e-05 -14.9928300081
1.1004730054e-05 -14.2135167924
1.11373975668e-05 -13.4342035766
1.12713659273e-05 -12.6548903609
1.14066427691e-05 -11.8755771451
1.1543235695e-05 -11.0962639294
1.16811522772e-05 -10.3169507136
1.18204000553e-05 -9.53763749788
1.19609865362e-05 -8.75832428214
1.21029191928e-05 -7.97901106639
1.22462054632e-05 -7.19969785064
1.23908527498e-05 -6.4203846349
1.25368684182e-05 -5.64107141915
1.2684259797e-05 -4.86175820341
1.2833034176e-05 -4.08244498766
1.29831988062e-05 -3.30313177192
1.31347608984e-05 -2.52381855617
1.32877276228e-05 -1.74450534043
1.34421061078e-05 -0.965192124681
1.35979034395e-05 -0.185878908936
1.37551266609e-05 0.59343430681
1.39137827709e-05 1.37274752255
1.40738787236e-05 2.1520607383
1.42354214281e-05 2.93137395405
1.43984177468e-05 3.71068716979
1.45628744957e-05 4.49000038554
1.47287984428e-05 5.26931360128
1.48961963083e-05 6.04862681703
1.50650747632e-05 6.82794003277
1.52354404291e-05 7.60725324852
1.54072998774e-05 8.38656646426
1.55806596287e-05 9.16587968001
1.57555261523e-05 9.94519289575
1.59319058655e-05 10.7245061115
1.61098051331e-05 11.5038193272
1.6289230267e-05 12.283132543
1.64701875253e-05 13.0624457587
1.66526831125e-05 13.8417589745
1.6836723178e-05 14.6210721902
1.70223138166e-05 15.400385406
1.72094610677e-05 16.1796986217
1.73981709145e-05 16.9590118375
1.75884492844e-05 17.7383250532
1.77803020479e-05 18.517638269
1.79737350185e-05 19.2969514847
1.81687539524e-05 20.0762647004
1.83653645483e-05 20.8555779162
1.85635724468e-05 21.6348911319
1.87633832303e-05 22.4142043477
1.89648024227e-05 23.1935175634
1.91678354894e-05 23.9728307792
1.93724878366e-05 24.7521439949
1.95787648115e-05 25.5314572107
1.9786671702e-05 26.3107704264
1.99962137367e-05 27.0900836422
2.02073960845e-05 27.8693968579
2.04202238547e-05 28.6487100736
2.06347020968e-05 29.4280232894
2.08508358006e-05 30.2073365051
2.10686298961e-05 30.9866497209
2.12880892533e-05 31.7659629366
2.15092186826e-05 32.5452761524
2.17320229342e-05 33.3245893681
2.1956506699e-05 34.1039025839
2.2182674608e-05 34.8832157996
2.24105312325e-05 35.6625290154
2.26400810845e-05 36.4418422311
2.28713286166e-05 37.2211554468
2.31042782223e-05 38.0004686626
2.33389342361e-05 38.7797818783
2.35753009336e-05 39.5590950941
2.3813382532e-05 40.3384083098
2.405318319e-05 41.1177215256
2.42947070085e-05 41.8970347413
2.45379580303e-05 42.6763479571
2.47829402412e-05 43.4556611728
2.50296575695e-05 44.2349743886
2.52781138869e-05 45.0142876043
2.55283130086e-05 45.79360082
2.57802586939e-05 46.5729140358
2.60339546465e-05 47.3522272515
2.62894045148e-05 48.1315404673
2.65466118925e-05 48.910853683
2.68055803191e-05 49.6901668988
2.70663132803e-05 50.4694801145
2.73288142084e-05 51.2487933303
2.75930864831e-05 52.028106546
2.78591334319e-05 52.8074197618
2.81269583303e-05 53.5867329775
2.8396564403e-05 54.3660461932
2.86679548241e-05 55.145359409
2.89411327177e-05 55.9246726247
2.92161011586e-05 56.7039858405
2.94928631731e-05 57.4832990562
2.97714217393e-05 58.262612272
3.00517797879e-05 59.0419254877
3.03339402029e-05 59.8212387035
3.06179058224e-05 60.6005519192
3.09036794392e-05 61.379865135
3.11912638012e-05 62.1591783507
3.14806616127e-05 62.9384915664
3.17718755349e-05 63.7178047822
3.20649081862e-05 64.4971179979
3.23597621437e-05 65.2764312137
3.26564399435e-05 66.0557444294
3.29549440815e-05 66.8350576452
3.32552770143e-05 67.6143708609
3.355744116e-05 68.3936840767
3.38614388989e-05 69.1729972924
3.41672725741e-05 69.9523105082
3.4474944493e-05 70.7316237239
3.47844569272e-05 71.5109369396
3.50958121141e-05 72.2902501554
3.54090122571e-05 73.0695633711
3.5724059527e-05 73.8488765869
3.60409560623e-05 74.6281898026
3.63597039704e-05 75.4075030184
3.66803053282e-05 76.1868162341
3.70027621832e-05 76.9661294499
3.7327076554e-05 77.7454426656
3.76532504314e-05 78.5247558813
3.7981285779e-05 79.3040690971
3.83111845342e-05 80.0833823128
3.86429486091e-05 80.8626955286
3.8976579891e-05 81.6420087443
3.93120802437e-05 82.4213219601
3.96494515076e-05 83.2006351758
3.99886955015e-05 83.9799483916
4.03298140224e-05 84.7592616073
4.06728088469e-05 85.5385748231
4.1017681732e-05 86.3178880388
4.13644344155e-05 87.0972012545
4.17130686171e-05 87.8765144703
4.20635860391e-05 88.655827686
4.24159883671e-05 89.4351409018
4.27702772707e-05 90.2144541175
4.31264544044e-05 90.9937673333
4.34845214083e-05 91.773080549
4.38444799085e-05 92.5523937648
4.42063315183e-05 93.3317069805
4.45700778384e-05 94.1110201963
4.4935720458e-05 94.890333412
4.53032609552e-05 95.6696466277
4.56727008976e-05 96.4489598435
4.6044041843e-05 97.2282730592
4.64172853402e-05 98.007586275
4.67924329293e-05 98.7868994907
4.71694861424e-05 99.5662127065
4.75484465042e-05 100.345525922
4.79293155322e-05 101.124839138
4.83120947379e-05 101.904152354
4.86967856266e-05 102.683465569
4.90833896983e-05 103.462778785
4.94719084479e-05 104.242092001
4.98623433659e-05 105.021405217
5.02546959384e-05 105.800718432
5.06489676479e-05 106.580031648
5.10451599735e-05 107.359344864
5.14432743913e-05 108.13865808
5.18433123744e-05 108.917971295
5.22452753936e-05 109.697284511
5.26491649176e-05 110.476597727
5.30549824129e-05 111.255910943
5.34627293445e-05 112.035224158
5.38724071756e-05 112.814537374
5.4284017368e-05 113.59385059
5.46975613826e-05 114.373163806
5.51130406786e-05 115.152477021
5.55304567145e-05 115.931790237
5.59498109475e-05 116.711103453
5.63711048339e-05 117.490416669
5.6794339829e-05 118.269729884
5.72195173868e-05 119.0490431
5.76466389604e-05 119.828356316
5.80757060015e-05 120.607669532
5.85067199605e-05 121.386982747
5.89396822863e-05 122.166295963
5.93745944259e-05 122.945609179
5.98114578245e-05 123.724922395
6.02502739251e-05 124.50423561
6.06910441683e-05 125.283548826
6.11337699917e-05 126.062862042
6.15784528301e-05 126.842175258
6.20250941144e-05 127.621488473
6.24736952719e-05 128.400801689
6.29242577256e-05 129.180114905
6.33767828935e-05 129.959428121
6.38312721884e-05 130.738741336
6.42877270173e-05 131.518054552
6.47461487809e-05 132.297367768
6.52065388728e-05 133.076680984
6.5668898679e-05 133.855994199
6.61332295773e-05 134.635307415
6.65995329369e-05 135.414620631
6.70678101168e-05 136.193933847
6.7538062466e-05 136.973247062
6.80102913225e-05 137.752560278
6.8484498012e-05 138.531873494
6.89606838477e-05 139.311186709
6.9438850129e-05 140.090499925
6.9918998141e-05 140.869813141
7.04011291534e-05 141.649126357
7.08852444192e-05 142.428439572
7.13713451744e-05 143.207752788
7.18594326365e-05 143.987066004
7.23495080038e-05 144.76637922
7.28415724542e-05 145.545692435
7.33356271438e-05 146.325005651
7.38316732064e-05 147.104318867
7.43297117522e-05 147.883632083
7.48297438662e-05 148.662945298
7.53317706075e-05 149.442258514
7.5835793008e-05 150.22157173
7.63418120712e-05 151.000884946
7.68498287706e-05 151.780198161
7.7359844049e-05 152.559511377
7.78718588168e-05 153.338824593
7.83858739509e-05 154.118137809
7.89018902931e-05 154.897451024
7.94199086491e-05 155.67676424
7.99399297869e-05 156.456077456
8.04619544355e-05 157.235390672
8.09859832835e-05 158.014703887
8.15120169775e-05 158.794017103
8.20400561211e-05 159.573330319
8.25701012729e-05 160.352643535
8.31021529454e-05 161.13195675
8.36362116034e-05 161.911269966
8.41722776625e-05 162.690583182
8.47103514878e-05 163.469896398
8.52504333919e-05 164.249209613
8.5792523634e-05 165.028522829
8.63366224177e-05 165.807836045
8.68827298901e-05 166.587149261
8.74308461399e-05 167.366462476
8.79809711957e-05 168.145775692
8.85331050248e-05 168.925088908
8.90872475313e-05 169.704402124
8.9643398555e-05 170.483715339
9.02015578692e-05 171.263028555
9.07617251794e-05 172.042341771
9.1323900122e-05 172.821654987
9.18880822623e-05 173.600968202
9.24542710931e-05 174.380281418
9.30224660331e-05 175.159594634
9.35926664254e-05 175.93890785
9.41648715357e-05 176.718221065
9.47390805511e-05 177.497534281
9.53152925781e-05 178.276847497
9.58935066414e-05 179.056160713
9.64737216822e-05 179.835473928
9.70559365567e-05 180.614787144
9.76401500343e-05 181.39410036
9.82263607967e-05 182.173413575
9.88145674357e-05 182.952726791
