pdf x_grid
6.65048815674e-07 -20.0227508545
6.66676371868e-07 -19.1330460347
6.68284964692e-07 -18.2433412149
6.69874448554e-07 -17.3536363951
6.71444679495e-07 -16.4639315753
6.7299551521e-07 -15.5742267556
6.74526815075e-07 -14.6845219358
6.76038440161e-07 -13.794817116
6.77530253258e-07 -12.9051122962
6.79002118898e-07 -12.0154074764
6.80453903373e-07 -11.1257026566
6.81885474755e-07 -10.2359978368
6.83296702918e-07 -9.34629301706
6.84687459559e-07 -8.45658819727
6.86057618214e-07 -7.56688337749
6.87407054281e-07 -6.6771785577
6.88735645037e-07 -5.78747373791
6.90043269658e-07 -4.89776891813
6.91329809241e-07 -4.00806409834
6.92595146814e-07 -3.11835927855
6.93839167366e-07 -2.22865445877
6.95061757854e-07 -1.33894963898
6.96262807229e-07 -0.449244819196
6.9744220645e-07 0.44046000059
6.985998485e-07 1.33016482038
6.99735628409e-07 2.21986964016
7.00849443263e-07 3.10957445995
7.01941192228e-07 3.99927927973
7.0301077656e-07 4.88898409952
7.04058099625e-07 5.77868891931
7.05083066916e-07 6.66839373909
7.06085586064e-07 7.55809855888
7.07065566856e-07 8.44780337867
7.08022921252e-07 9.33750819845
7.08957563394e-07 10.2272130182
7.09869409629e-07 11.116917838
7.10758378512e-07 12.0066226578
7.11624390833e-07 12.8963274776
7.12467369618e-07 13.7860322974
7.13287240153e-07 14.6757371172
7.14083929988e-07 15.565441937
7.14857368959e-07 16.4551467567
7.15607489191e-07 17.3448515765
7.16334225117e-07 18.2345563963
7.1703751349e-07 19.1242612161
7.17717293389e-07 20.0139660359
7.18373506235e-07 20.9036708557
7.19006095802e-07 21.7933756755
7.19615008227e-07 22.6830804952
7.20200192018e-07 23.572785315
7.20761598068e-07 24.4624901348
7.21299179664e-07 25.3521949546
7.21812892494e-07 26.2418997744
7.2230269466e-07 27.1316045942
7.22768546685e-07 28.021309414
7.2321041152e-07 28.9110142337
7.23628254557e-07 29.8007190535
7.24022043632e-07 30.6904238733
7.24391749037e-07 31.5801286931
7.24737343524e-07 32.4698335129
7.25058802316e-07 33.3595383327
7.25356103109e-07 34.2492431525
7.25629226083e-07 35.1389479723
7.25878153906e-07 36.028652792
7.2610287174e-07 36.9183576118
7.26303367248e-07 37.8080624316
7.26479630598e-07 38.6977672514
7.26631654468e-07 39.5874720712
7.26759434052e-07 40.477176891
7.26862967063e-07 41.3668817108
7.26942253737e-07 42.2565865305
7.26997296839e-07 43.1462913503
7.27028101663e-07 44.0359961701
7.27034676039e-07 44.9257009899
7.27017030332e-07 45.8154058097
7.26975177448e-07 46.7051106295
7.26909132835e-07 47.5948154493
7.26818914483e-07 48.484520269
7.26704542928e-07 49.3742250888
7.26566041254e-07 50.2639299086
7.2640343509e-07 51.1536347284
7.26216752616e-07 52.0433395482
7.26006024559e-07 52.933044368
7.25771284196e-07 53.8227491878
7.2551256735e-07 54.7124540075
7.25229912396e-07 55.6021588273
7.24923360253e-07 56.4918636471
7.24592954387e-07 57.3815684669
7.24238740811e-07 58.2712732867
7.23860768077e-07 59.1609781065
7.23459087281e-07 60.0506829263
7.23033752056e-07 60.940387746
7.22584818571e-07 61.8300925658
7.2211234553e-07 62.7197973856
7.21616394163e-07 63.6095022054
7.21097028229e-07 64.4992070252
7.20554314009e-07 65.388911845
7.19988320303e-07 66.2786166648
7.19399118422e-07 67.1683214846
7.18786782189e-07 68.0580263043
7.18151387929e-07 68.9477311241
7.17493014468e-07 69.8374359439
7.16811743124e-07 70.7271407637
7.16107657702e-07 71.6168455835
7.1538084449e-07 72.5065504033
7.14631392247e-07 73.3962552231
7.13859392204e-07 74.2859600428
7.13064938052e-07 75.1756648626
7.12248125935e-07 76.0653696824
7.11409054442e-07 76.9550745022
7.10547824604e-07 77.844779322
7.09664539878e-07 78.7344841418
7.08759306145e-07 79.6241889616
7.078322317e-07 80.5138937813
7.06883427241e-07 81.4035986011
7.0591300586e-07 82.2933034209
7.04921083037e-07 83.1830082407
7.03907776625e-07 84.0727130605
7.02873206844e-07 84.9624178803
7.01817496272e-07 85.8521227001
7.00740769827e-07 86.7418275198
6.99643154766e-07 87.6315323396
6.98524780666e-07 88.5212371594
6.97385779417e-07 89.4109419792
6.9622628521e-07 90.300646799
6.95046434523e-07 91.1903516188
6.93846366113e-07 92.0800564386
6.92626220998e-07 92.9697612584
6.91386142452e-07 93.8594660781
6.90126275983e-07 94.7491708979
6.8884676933e-07 95.6388757177
6.8754777244e-07 96.5285805375
6.86229437464e-07 97.4182853573
6.84891918736e-07 98.3079901771
6.8353537276e-07 99.1976949969
6.82159958203e-07 100.087399817
6.80765835869e-07 100.977104636
6.79353168695e-07 101.866809456
6.77922121731e-07 102.756514276
6.76472862124e-07 103.646219096
6.75005559106e-07 104.535923916
6.73520383977e-07 105.425628735
6.7201751009e-07 106.315333555
6.70497112833e-07 107.205038375
6.68959369617e-07 108.094743195
6.67404459855e-07 108.984448015
6.6583256495e-07 109.874152834
6.64243868274e-07 110.763857654
6.62638555155e-07 111.653562474
6.61016812858e-07 112.543267294
6.59378830568e-07 113.432972113
6.57724799374e-07 114.322676933
6.56054912247e-07 115.212381753
6.5436936403e-07 116.102086573
6.52668351412e-07 116.991791393
6.50952072915e-07 117.881496212
6.49220728874e-07 118.771201032
6.4747452142e-07 119.660905852
6.45713654456e-07 120.550610672
6.43938333649e-07 121.440315492
6.42148766399e-07 122.330020311
6.40345161827e-07 123.219725131
