pdf x_grid
8.27045074894e-06 156.112030029
8.30997937879e-06 156.911237272
8.34961799829e-06 157.710444516
8.38936645908e-06 158.509651759
8.4292246103e-06 159.308859002
8.46919229857e-06 160.108066245
8.509269368e-06 160.907273488
8.5494556602e-06 161.706480731
8.58975101428e-06 162.505687974
8.63015526685e-06 163.304895217
8.67066825204e-06 164.10410246
8.71128980148e-06 164.903309704
8.75201974434e-06 165.702516947
8.7928579073e-06 166.50172419
8.83380411459e-06 167.300931433
8.87485818797e-06 168.100138676
8.91601994675e-06 168.899345919
8.95728920778e-06 169.698553162
8.9986657855e-06 170.497760405
9.04014949187e-06 171.296967648
9.08174013647e-06 172.096174892
9.12343752643e-06 172.895382135
9.16524146647e-06 173.694589378
9.20715175892e-06 174.493796621
9.2491682037e-06 175.293003864
9.29129059834e-06 176.092211107
9.33351873801e-06 176.89141835
9.37585241546e-06 177.690625593
9.41829142113e-06 178.489832836
9.46083554306e-06 179.28904008
9.50348456698e-06 180.088247323
9.54623827624e-06 180.887454566
9.5890964519e-06 181.686661809
9.63205887267e-06 182.485869052
9.67512531497e-06 183.285076295
9.7182955529e-06 184.084283538
9.76156935828e-06 184.883490781
9.80494650064e-06 185.682698024
9.84842674725e-06 186.481905268
9.89200986312e-06 187.281112511
9.93569561098e-06 188.080319754
9.97948375136e-06 188.879526997
1.00233740425e-05 189.67873424
1.00673662406e-05 190.477941483
1.01114600993e-05 191.277148726
1.01556553704e-05 192.076355969
1.01999518033e-05 192.875563212
1.02443491453e-05 193.674770456
1.02888471417e-05 194.473977699
1.03334455352e-05 195.273184942
1.03781440669e-05 196.072392185
1.04229424754e-05 196.871599428
1.04678404974e-05 197.670806671
1.05128378672e-05 198.470013914
1.05579343175e-05 199.269221157
1.06031295784e-05 200.0684284
1.06484233783e-05 200.867635644
1.06938154435e-05 201.666842887
1.0739305498e-05 202.46605013
1.07848932642e-05 203.265257373
1.08305784621e-05 204.064464616
1.08763608099e-05 204.863671859
1.09222400239e-05 205.662879102
1.09682158182e-05 206.462086345
1.10142879052e-05 207.261293588
1.10604559951e-05 208.060500832
1.11067197963e-05 208.859708075
1.11530790155e-05 209.658915318
1.11995333571e-05 210.458122561
1.12460825239e-05 211.257329804
1.12927262168e-05 212.056537047
1.13394641348e-05 212.85574429
1.13862959751e-05 213.654951533
1.14332214331e-05 214.454158776
1.14802402023e-05 215.25336602
1.15273519745e-05 216.052573263
1.15745564397e-05 216.851780506
1.16218532863e-05 217.650987749
1.16692422006e-05 218.450194992
1.17167228676e-05 219.249402235
1.17642949703e-05 220.048609478
1.18119581901e-05 220.847816721
1.18597122068e-05 221.647023964
1.19075566986e-05 222.446231208
1.19554913417e-05 223.245438451
1.20035158112e-05 224.044645694
1.20516297802e-05 224.843852937
1.20998329204e-05 225.64306018
1.21481249019e-05 226.442267423
1.21965053932e-05 227.241474666
1.22449740613e-05 228.040681909
1.22935305718e-05 228.839889152
1.23421745887e-05 229.639096396
1.23909057745e-05 230.438303639
1.24397237902e-05 231.237510882
1.24886282956e-05 232.036718125
1.25376189489e-05 232.835925368
1.25866954069e-05 233.635132611
1.2635857325e-05 234.434339854
1.26851043573e-05 235.233547097
1.27344361566e-05 236.03275434
1.27838523742e-05 236.831961584
1.28333526604e-05 237.631168827
1.28829366639e-05 238.43037607
1.29326040324e-05 239.229583313
1.2982354412e-05 240.028790556
1.3032187448e-05 240.827997799
1.30821027842e-05 241.627205042
1.31321000634e-05 242.426412285
1.3182178927e-05 243.225619529
1.32323390155e-05 244.024826772
1.32825799682e-05 244.824034015
1.33329014232e-05 245.623241258
1.33833030177e-05 246.422448501
1.34337843877e-05 247.221655744
1.34843451681e-05 248.020862987
1.35349849929e-05 248.82007023
1.35857034952e-05 249.619277473
1.36365003068e-05 250.418484717
1.36873750589e-05 251.21769196
1.37383273816e-05 252.016899203
1.3789356904e-05 252.816106446
1.38404632545e-05 253.615313689
1.38916460604e-05 254.414520932
1.39429049484e-05 255.213728175
1.39942395442e-05 256.012935418
1.40456494727e-05 256.812142661
1.40971343581e-05 257.611349905
1.41486938239e-05 258.410557148
1.42003274926e-05 259.209764391
1.42520349862e-05 260.008971634
1.4303815926e-05 260.808178877
1.43556699326e-05 261.60738612
1.44075966258e-05 262.406593363
1.44595956249e-05 263.205800606
1.45116665487e-05 264.005007849
1.45638090152e-05 264.804215093
1.4616022642e-05 265.603422336
1.46683070461e-05 266.402629579
1.47206618439e-05 267.201836822
1.47730866516e-05 268.001044065
1.48255810845e-05 268.800251308
1.48781447578e-05 269.599458551
1.49307772861e-05 270.398665794
1.49834782836e-05 271.197873037
1.50362473643e-05 271.997080281
1.50890841416e-05 272.796287524
1.51419882287e-05 273.595494767
1.51949592386e-05 274.39470201
1.52479967837e-05 275.193909253
1.53011004763e-05 275.993116496
1.53542699287e-05 276.792323739
1.54075047525e-05 277.591530982
1.54608045596e-05 278.390738225
1.55141689613e-05 279.189945469
1.55675975691e-05 279.989152712
1.56210899941e-05 280.788359955
1.56746458475e-05 281.587567198
1.57282647402e-05 282.386774441
1.57819462834e-05 283.185981684
1.5835690088e-05 283.985188927
1.58894957648e-05 284.78439617
1.59433629249e-05 285.583603413
1.59972911793e-05 286.382810657
1.60512801391e-05 287.1820179
1.61053294153e-05 287.981225143
1.61594386193e-05 288.780432386
1.62136073625e-05 289.579639629
1.62678352564e-05 290.378846872
1.63221219127e-05 291.178054115
1.63764669434e-05 291.977261358
1.64308699607e-05 292.776468601
1.64853305769e-05 293.575675845
1.65398484047e-05 294.374883088
1.65944230572e-05 295.174090331
1.66490541476e-05 295.973297574
1.67037412896e-05 296.772504817
1.67584840973e-05 297.57171206
1.68132821849e-05 298.370919303
1.68681351673e-05 299.170126546
1.69230426599e-05 299.969333789
1.69780042782e-05 300.768541033
1.70330196386e-05 301.567748276
1.70880883576e-05 302.366955519
1.71432100527e-05 303.166162762
1.71983843415e-05 303.965370005
1.72536108424e-05 304.764577248
1.73088891744e-05 305.563784491
1.73642189572e-05 306.362991734
1.74195998108e-05 307.162198977
1.74750313563e-05 307.961406221
1.75305132153e-05 308.760613464
1.758604501e-05 309.559820707
1.76416263635e-05 310.35902795
1.76972568996e-05 311.158235193
1.77529362429e-05 311.957442436
1.78086640189e-05 312.756649679
1.78644398537e-05 313.555856922
1.79202633745e-05 314.355064165
1.79761342091e-05 315.154271409
1.80320519865e-05 315.953478652
1.80880163364e-05 316.752685895
1.81440268895e-05 317.551893138
1.82000832775e-05 318.351100381
1.82561851331e-05 319.150307624
1.83123320898e-05 319.949514867
1.83685237825e-05 320.74872211
1.84247598468e-05 321.547929353
1.84810399196e-05 322.347136597
1.85373636388e-05 323.14634384
1.85937306433e-05 323.945551083
1.86501405735e-05 324.744758326
1.87065930706e-05 325.543965569
1.87630877771e-05 326.343172812
1.88196243367e-05 327.142380055
1.88762023943e-05 327.941587298
1.89328215963e-05 328.740794541
1.89894815899e-05 329.540001785
1.90461820239e-05 330.339209028
1.91029225485e-05 331.138416271
1.91597028148e-05 331.937623514
1.92165224757e-05 332.736830757
1.92733811853e-05 333.536038
1.9330278599e-05 334.335245243
1.93872143738e-05 335.134452486
1.94441881679e-05 335.933659729
1.95011996411e-05 336.732866973
1.95582484547e-05 337.532074216
1.96153342714e-05 338.331281459
1.96724567555e-05 339.130488702
1.97296155728e-05 339.929695945
1.97868103905e-05 340.728903188
1.98440408777e-05 341.528110431
1.99013067047e-05 342.327317674
1.99586075437e-05 343.126524918
2.00159430685e-05 343.925732161
2.00733129543e-05 344.724939404
2.01307168783e-05 345.524146647
2.01881545192e-05 346.32335389
2.02456255574e-05 347.122561133
2.0303129675e-05 347.921768376
2.0360666556e-05 348.720975619
2.04182358859e-05 349.520182862
2.04758373523e-05 350.319390106
2.05334706444e-05 351.118597349
2.05911354531e-05 351.917804592
2.06488314714e-05 352.717011835
2.0706558394e-05 353.516219078
2.07643159174e-05 354.315426321
2.082210374e-05 355.114633564
2.08799215624e-05 355.913840807
2.09377690866e-05 356.71304805
2.09956460169e-05 357.512255294
2.10535520596e-05 358.311462537
2.11114869226e-05 359.11066978
2.11694503161e-05 359.909877023
2.12274419521e-05 360.709084266
2.12854615449e-05 361.508291509
2.13435088105e-05 362.307498752
2.14015834671e-05 363.106705995
2.1459685235e-05 363.905913238
2.15178138364e-05 364.705120482
2.15759689959e-05 365.504327725
2.16341504398e-05 366.303534968
2.16923578969e-05 367.102742211
2.17505910979e-05 367.901949454
2.18088497758e-05 368.701156697
2.18671336656e-05 369.50036394
2.19254425046e-05 370.299571183
2.19837760323e-05 371.098778426
2.20421339902e-05 371.89798567
2.21005161225e-05 372.697192913
2.2158922175e-05 373.496400156
2.22173518963e-05 374.295607399
2.22758050368e-05 375.094814642
2.23342813496e-05 375.894021885
2.23927805898e-05 376.693229128
2.2451302515e-05 377.492436371
2.25098468848e-05 378.291643614
2.25684134613e-05 379.090850858
2.26270020092e-05 379.890058101
2.26856122951e-05 380.689265344
2.27442440882e-05 381.488472587
2.280289716e-05 382.28767983
2.28615712845e-05 383.086887073
2.29202662379e-05 383.886094316
2.29789817989e-05 384.685301559
2.30377177487e-05 385.484508802
2.30964738708e-05 386.283716046
2.31552499511e-05 387.082923289
2.32140457781e-05 387.882130532
2.32728611427e-05 388.681337775
2.33316958381e-05 389.480545018
2.33905496602e-05 390.279752261
2.34494224074e-05 391.078959504
2.35083138803e-05 391.878166747
2.35672238822e-05 392.67737399
2.36261522191e-05 393.476581234
2.36850986991e-05 394.275788477
2.37440631331e-05 395.07499572
2.38030453345e-05 395.874202963
2.38620451193e-05 396.673410206
2.39210623059e-05 397.472617449
2.39800967153e-05 398.271824692
2.40391481712e-05 399.071031935
2.40982164997e-05 399.870239178
2.41573015295e-05 400.669446422
2.42164030921e-05 401.468653665
2.42755210213e-05 402.267860908
2.43346551538e-05 403.067068151
2.43938053285e-05 403.866275394
2.44529713874e-05 404.665482637
2.45121531748e-05 405.46468988
2.45713505376e-05 406.263897123
2.46305633256e-05 407.063104366
2.46897913909e-05 407.86231161
2.47490345885e-05 408.661518853
2.4808292776e-05 409.460726096
2.48675658135e-05 410.259933339
2.49268535639e-05 411.059140582
2.49861558928e-05 411.858347825
2.50454726682e-05 412.657555068
2.51048037611e-05 413.456762311
2.51641490449e-05 414.255969554
2.52235083959e-05 415.055176798
2.52828816929e-05 415.854384041
2.53422688174e-05 416.653591284
2.54016696537e-05 417.452798527
2.54610840888e-05 418.25200577
2.55205120121e-05 419.051213013
2.5579953316e-05 419.850420256
2.56394078955e-05 420.649627499
2.56988756483e-05 421.448834742
2.57583564746e-05 422.248041986
2.58178502777e-05 423.047249229
2.58773569632e-05 423.846456472
2.59368764397e-05 424.645663715
2.59964086182e-05 425.444870958
2.60559534128e-05 426.244078201
2.61155107398e-05 427.043285444
2.61750805187e-05 427.842492687
2.62346626714e-05 428.64169993
2.62942571226e-05 429.440907174
2.63538637996e-05 430.240114417
2.64134826325e-05 431.03932166
2.64731135542e-05 431.838528903
2.65327565e-05 432.637736146
2.65924114082e-05 433.436943389
2.66520782197e-05 434.236150632
2.6711756878e-05 435.035357875
2.67714473294e-05 435.834565118
2.68311495228e-05 436.633772362
2.68908634099e-05 437.432979605
2.69505889451e-05 438.232186848
2.70103260854e-05 439.031394091
2.70700747904e-05 439.830601334
2.71298350226e-05 440.629808577
2.71896067471e-05 441.42901582
2.72493899315e-05 442.228223063
2.73091845463e-05 443.027430307
2.73689905647e-05 443.82663755
2.74288079622e-05 444.625844793
2.74886367174e-05 445.425052036
2.75484768113e-05 446.224259279
2.76083282276e-05 447.023466522
2.76681909527e-05 447.822673765
2.77280649756e-05 448.621881008
2.7787950288e-05 449.421088251
2.78478468841e-05 450.220295495
2.79077547609e-05 451.019502738
2.79676739179e-05 451.818709981
2.80276043572e-05 452.617917224
2.80875460836e-05 453.417124467
2.81474991046e-05 454.21633171
2.820746343e-05 455.015538953
2.82674390724e-05 455.814746196
2.83274260471e-05 456.613953439
2.83874243718e-05 457.413160683
2.84474340667e-05 458.212367926
2.85074551549e-05 459.011575169
2.85674876617e-05 459.810782412
2.86275316151e-05 460.609989655
2.86875870458e-05 461.409196898
2.87476539868e-05 462.208404141
2.88077324738e-05 463.007611384
2.8867822545e-05 463.806818627
2.89279242409e-05 464.606025871
2.89880376049e-05 465.405233114
2.90481626826e-05 466.204440357
2.91082995222e-05 467.0036476
2.91684481745e-05 467.802854843
2.92286086925e-05 468.602062086
2.92887811319e-05 469.401269329
2.93489655508e-05 470.200476572
2.94091620097e-05 470.999683815
2.94693705717e-05 471.798891059
2.95295913021e-05 472.598098302
2.95898242687e-05 473.397305545
2.96500695419e-05 474.196512788
2.97103271944e-05 474.995720031
2.97705973011e-05 475.794927274
2.98308799395e-05 476.594134517
2.98911751894e-05 477.39334176
2.99514831331e-05 478.192549003
3.00118038551e-05 478.991756247
3.00721374422e-05 479.79096349
3.01324839837e-05 480.590170733
3.01928435712e-05 481.389377976
3.02532162985e-05 482.188585219
3.03136022618e-05 482.987792462
3.03740015595e-05 483.786999705
3.04344142925e-05 484.586206948
3.04948405636e-05 485.385414191
3.05552804782e-05 486.184621435
3.06157341437e-05 486.983828678
3.06762016701e-05 487.783035921
3.07366831691e-05 488.582243164
3.07971787551e-05 489.381450407
3.08576885444e-05 490.18065765
3.09182126556e-05 490.979864893
3.09787512095e-05 491.779072136
3.1039304329e-05 492.578279379
3.10998721392e-05 493.377486623
3.11604547673e-05 494.176693866
3.12210523426e-05 494.975901109
3.12816649967e-05 495.775108352
3.13422928631e-05 496.574315595
3.14029360774e-05 497.373522838
3.14635947775e-05 498.172730081
3.15242691031e-05 498.971937324
3.15849591961e-05 499.771144567
3.16456652004e-05 500.570351811
3.1706387262e-05 501.369559054
3.17671255288e-05 502.168766297
3.18278801507e-05 502.96797354
3.18886512797e-05 503.767180783
3.19494390697e-05 504.566388026
3.20102436767e-05 505.365595269
3.20710652583e-05 506.164802512
3.21319039745e-05 506.964009755
3.21927599868e-05 507.763216999
3.22536334589e-05 508.562424242
3.23145245562e-05 509.361631485
3.23754334462e-05 510.160838728
3.24363602981e-05 510.960045971
3.2497305283e-05 511.759253214
3.25582685737e-05 512.558460457
3.26192503452e-05 513.3576677
3.26802507739e-05 514.156874943
3.27412700383e-05 514.956082187
3.28023083184e-05 515.75528943
3.28633657963e-05 516.554496673
3.29244426557e-05 517.353703916
3.29855390818e-05 518.152911159
3.3046655262e-05 518.952118402
3.31077913851e-05 519.751325645
3.31689476417e-05 520.550532888
3.3230124224e-05 521.349740131
3.32913213259e-05 522.148947375
3.33525391432e-05 522.948154618
3.3413777873e-05 523.747361861
3.34750377141e-05 524.546569104
3.35363188671e-05 525.345776347
3.35976215341e-05 526.14498359
3.36589459187e-05 526.944190833
3.37202922262e-05 527.743398076
3.37816606634e-05 528.542605319
3.38430514386e-05 529.341812563
3.39044647617e-05 530.141019806
3.39659008442e-05 530.940227049
3.40273598988e-05 531.739434292
3.408884214e-05 532.538641535
3.41503477837e-05 533.337848778
3.42118770471e-05 534.137056021
3.42734301491e-05 534.936263264
3.43350073097e-05 535.735470507
3.43966087506e-05 536.534677751
3.44582346948e-05 537.333884994
3.45198853667e-05 538.133092237
3.4581560992e-05 538.93229948
3.46432617979e-05 539.731506723
3.47049880129e-05 540.530713966
3.47667398666e-05 541.329921209
3.48285175902e-05 542.129128452
3.48903214162e-05 542.928335696
3.49521515781e-05 543.727542939
3.5014008311e-05 544.526750182
3.50758918511e-05 545.325957425
3.51378024359e-05 546.125164668
3.5199740304e-05 546.924371911
3.52617056954e-05 547.723579154
3.53236988511e-05 548.522786397
3.53857200135e-05 549.32199364
3.5447769426e-05 550.121200884
3.55098473333e-05 550.920408127
3.55719539812e-05 551.71961537
3.56340896165e-05 552.518822613
3.56962544872e-05 553.318029856
3.57584488426e-05 554.117237099
3.58206729328e-05 554.916444342
3.58829270092e-05 555.715651585
3.5945211324e-05 556.514858828
3.60075261308e-05 557.314066072
3.60698716838e-05 558.113273315
3.61322482387e-05 558.912480558
3.61946560519e-05 559.711687801
3.62570953808e-05 560.510895044
3.63195664839e-05 561.310102287
3.63820696207e-05 562.10930953
3.64446050515e-05 562.908516773
3.65071730375e-05 563.707724016
3.65697738412e-05 564.50693126
3.66324077255e-05 565.306138503
3.66950749547e-05 566.105345746
3.67577757936e-05 566.904552989
3.68205105081e-05 567.703760232
3.68832793648e-05 568.502967475
3.69460826314e-05 569.302174718
3.70089205762e-05 570.101381961
3.70717934683e-05 570.900589204
3.71347015779e-05 571.699796448
3.71976451758e-05 572.499003691
3.72606245335e-05 573.298210934
3.73236399234e-05 574.097418177
3.73866916188e-05 574.89662542
3.74497798934e-05 575.695832663
3.7512905022e-05 576.495039906
3.75760672798e-05 577.294247149
3.76392669431e-05 578.093454392
3.77025042884e-05 578.892661636
3.77657795935e-05 579.691868879
3.78290931363e-05 580.491076122
3.78924451957e-05 581.290283365
3.79558360512e-05 582.089490608
3.80192659828e-05 582.888697851
3.80827352715e-05 583.687905094
3.81462441984e-05 584.487112337
3.82097930457e-05 585.28631958
3.82733820958e-05 586.085526824
3.8337011632e-05 586.884734067
3.8400681938e-05 587.68394131
3.84643932981e-05 588.483148553
3.85281459972e-05 589.282355796
3.85919403207e-05 590.081563039
3.86557765545e-05 590.880770282
3.87196549851e-05 591.679977525
3.87835758995e-05 592.479184768
3.88475395851e-05 593.278392012
3.891154633e-05 594.077599255
3.89755964225e-05 594.876806498
3.90396901516e-05 595.676013741
3.91038278067e-05 596.475220984
3.91680096777e-05 597.274428227
3.92322360547e-05 598.07363547
3.92965072285e-05 598.872842713
3.93608234902e-05 599.672049956
3.94251851314e-05 600.4712572
3.94895924439e-05 601.270464443
3.95540457202e-05 602.069671686
3.96185452529e-05 602.868878929
3.96830913352e-05 603.668086172
3.97476842605e-05 604.467293415
3.98123243225e-05 605.266500658
3.98770118155e-05 606.065707901
3.99417470339e-05 606.864915144
4.00065302726e-05 607.664122388
4.00713618267e-05 608.463329631
4.01362419917e-05 609.262536874
4.02011710633e-05 610.061744117
4.02661493376e-05 610.86095136
4.03311771109e-05 611.660158603
4.03962546799e-05 612.459365846
4.04613823414e-05 613.258573089
4.05265603925e-05 614.057780332
4.05917891308e-05 614.856987576
4.06570688538e-05 615.656194819
4.07223998594e-05 616.455402062
4.07877824458e-05 617.254609305
4.08532169113e-05 618.053816548
4.09187035544e-05 618.853023791
4.0984242674e-05 619.652231034
4.10498345689e-05 620.451438277
4.11154795384e-05 621.25064552
4.11811778819e-05 622.049852764
4.12469298988e-05 622.849060007
4.13127358889e-05 623.64826725
4.1378596152e-05 624.447474493
4.14445109881e-05 625.246681736
4.15104806976e-05 626.045888979
4.15765055806e-05 626.845096222
4.16425859376e-05 627.644303465
4.17087220694e-05 628.443510708
4.17749142765e-05 629.242717952
4.18411628599e-05 630.041925195
4.19074681205e-05 630.841132438
4.19738303595e-05 631.640339681
4.20402498779e-05 632.439546924
4.21067269771e-05 633.238754167
4.21732619584e-05 634.03796141
4.22398551234e-05 634.837168653
4.23065067735e-05 635.636375897
4.23732172103e-05 636.43558314
4.24399867357e-05 637.234790383
4.25068156512e-05 638.033997626
4.25737042587e-05 638.833204869
4.26406528601e-05 639.632412112
4.27076617573e-05 640.431619355
4.27747312523e-05 641.230826598
4.2841861647e-05 642.030033841
4.29090532435e-05 642.829241085
4.29763063438e-05 643.628448328
4.304362125e-05 644.427655571
4.31109982643e-05 645.226862814
4.31784376888e-05 646.026070057
4.32459398255e-05 646.8252773
4.33135049767e-05 647.624484543
