pdf x_grid
2.2811347387e-05 -182.427032471
2.31152109922e-05 -181.584302076
2.34229004172e-05 -180.741571682
2.37344614915e-05 -179.898841288
2.40499404641e-05 -179.056110894
2.43693840033e-05 -178.213380499
2.46928391952e-05 -177.370650105
2.50203535434e-05 -176.527919711
2.53519749675e-05 -175.685189317
2.5687751802e-05 -174.842458922
2.6027732795e-05 -173.999728528
2.63719671065e-05 -173.156998134
2.67205043071e-05 -172.31426774
2.70733943762e-05 -171.471537345
2.74306876998e-05 -170.628806951
2.77924350689e-05 -169.786076557
2.81586876771e-05 -168.943346163
2.85294971184e-05 -168.100615768
2.89049153847e-05 -167.257885374
2.92849948633e-05 -166.41515498
2.96697883343e-05 -165.572424586
3.00593489673e-05 -164.729694191
3.04537303188e-05 -163.886963797
3.0852986329e-05 -163.044233403
3.12571713185e-05 -162.201503009
3.16663399843e-05 -161.358772614
3.20805473973e-05 -160.51604222
3.24998489974e-05 -159.673311826
3.29243005903e-05 -158.830581432
3.33539583431e-05 -157.987851037
3.37888787803e-05 -157.145120643
3.42291187794e-05 -156.302390249
3.46747355661e-05 -155.459659855
3.51257867098e-05 -154.61692946
3.55823301189e-05 -153.774199066
3.60444240355e-05 -152.931468672
3.65121270305e-05 -152.088738278
3.69854979979e-05 -151.246007883
3.74645961498e-05 -150.403277489
3.79494810103e-05 -149.560547095
3.84402124099e-05 -148.7178167
3.89368504796e-05 -147.875086306
3.94394556446e-05 -147.032355912
3.99480886178e-05 -146.189625518
4.04628103939e-05 -145.346895123
4.09836822422e-05 -144.504164729
4.15107657002e-05 -143.661434335
4.20441225663e-05 -142.818703941
4.25838148929e-05 -141.975973546
4.3129904979e-05 -141.133243152
4.36824553627e-05 -140.290512758
4.42415288139e-05 -139.447782364
4.4807188326e-05 -138.605051969
4.53794971082e-05 -137.762321575
4.59585185776e-05 -136.919591181
4.65443163504e-05 -136.076860787
4.7136954234e-05 -135.234130392
4.7736496218e-05 -134.391399998
4.83430064655e-05 -133.548669604
4.89565493045e-05 -132.70593921
4.95771892183e-05 -131.863208815
5.02049908366e-05 -131.020478421
5.08400189257e-05 -130.177748027
5.14823383796e-05 -129.335017633
5.21320142095e-05 -128.492287238
5.27891115345e-05 -127.649556844
5.34536955712e-05 -126.80682645
5.41258316237e-05 -125.964096056
5.48055850729e-05 -125.121365661
5.54930213667e-05 -124.278635267
5.61882060085e-05 -123.435904873
5.6891204547e-05 -122.593174479
5.76020825649e-05 -121.750444084
5.83209056682e-05 -120.90771369
5.90477394742e-05 -120.064983296
5.97826496011e-05 -119.222252902
6.05257016557e-05 -118.379522507
6.12769612221e-05 -117.536792113
6.20364938495e-05 -116.694061719
6.2804365041e-05 -115.851331325
6.35806402406e-05 -115.00860093
6.43653848218e-05 -114.165870536
6.51586640748e-05 -113.323140142
6.59605431941e-05 -112.480409748
6.67710872659e-05 -111.637679353
