## index of replication (iRep) - thresholds: min cov. = 5, min wins. = 0.98, min r^2 = 0.9, max fragments/Mbp = 175
# genome	../../KBS0715/GSF1046-KBS0715-A_S19_mapped_sort_NOdup_sort.sam
/Users/WRShoemaker/github/Task2/LTDE/data/2015_SoilGenomes_Annotate/KBS0715/G-Chr1.fna	1.55105920713
#
## index of replication (iRep)
# genome	../../KBS0715/GSF1046-KBS0715-A_S19_mapped_sort_NOdup_sort.sam
/Users/WRShoemaker/github/Task2/LTDE/data/2015_SoilGenomes_Annotate/KBS0715/G-Chr1.fna	1.55105920713
#
## r^2
# genome	../../KBS0715/GSF1046-KBS0715-A_S19_mapped_sort_NOdup_sort.sam
/Users/WRShoemaker/github/Task2/LTDE/data/2015_SoilGenomes_Annotate/KBS0715/G-Chr1.fna	0.991068454478
#
## coverage
# genome	../../KBS0715/GSF1046-KBS0715-A_S19_mapped_sort_NOdup_sort.sam
/Users/WRShoemaker/github/Task2/LTDE/data/2015_SoilGenomes_Annotate/KBS0715/G-Chr1.fna	45.928901485
#
## % windows passing filter
# genome	../../KBS0715/GSF1046-KBS0715-A_S19_mapped_sort_NOdup_sort.sam
/Users/WRShoemaker/github/Task2/LTDE/data/2015_SoilGenomes_Annotate/KBS0715/G-Chr1.fna	99.97
#
## fragments/Mbp
# genome	../../KBS0715/GSF1046-KBS0715-A_S19_mapped_sort_NOdup_sort.sam
/Users/WRShoemaker/github/Task2/LTDE/data/2015_SoilGenomes_Annotate/KBS0715/G-Chr1.fna	6
#
